Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
12/16/2017 19:00,0.927,1.59,4.954,7.273,71,26
12/16/2017 19:30,0.822,1.56,4.917,7.662,70,26
12/16/2017 20:00,0.846,1.33,4.828,7.516,95,26
12/16/2017 20:30,0.862,1.36,4.947,7.086,71,25.95
12/16/2017 21:00,0.879,1.53,4.836,7.08,74,25.95
12/16/2017 21:30,0.953,1.41,5.115,7.525,74,25.95
12/16/2017 22:00,0.873,1.46,4.913,7.002,73,25.95
12/16/2017 22:30,1.031,1.99,5.465,7.286,68,26
12/16/2017 23:00,0.918,1.48,4.978,7.515,66,26.1
12/16/2017 23:30,1.01,2.05,5.57,6.783,75,26.1
12/17/2017 0:00,1.014,1.66,5.182,6.799,67,26.15
12/17/2017 0:30,0.993,1.72,4.906,6.36,70,26.1
12/17/2017 1:00,1.002,2.11,5.24,7.014,67,26.05
12/17/2017 1:30,0.957,1.7,5.105,7.039,64,26.05
12/17/2017 2:00,0.941,1.44,5.112,7.486,71,26.05
12/17/2017 2:30,0.955,1.81,5.404,6.971,73,26
12/17/2017 3:00,0.963,1.5,5.402,6.832,67,26
12/17/2017 3:30,0.938,1.72,5.279,7.05,61,25.95
12/17/2017 4:00,0.868,1.45,5.067,6.979,73,26
12/17/2017 4:30,0.878,1.44,5.194,6.815,67,26
12/17/2017 5:00,0.901,1.54,5.172,7.28,66,26
12/17/2017 5:30,0.86,1.46,5.14,7.279,66,26
12/17/2017 6:00,0.887,1.32,5.416,6.885,68,26.05
12/17/2017 6:30,0.863,1.29,5.331,7.017,71,26
12/17/2017 7:00,0.847,1.39,5.425,7.243,73,26
12/17/2017 7:30,0.846,1.48,5.562,7.283,67,26
12/17/2017 8:00,0.845,1.49,5.316,7.063,68,26.05
12/17/2017 8:30,0.853,1.58,5.615,7.167,68,26.15
12/17/2017 9:00,0.847,1.29,5.779,7.231,61,26.3
12/17/2017 9:30,0.904,1.78,5.741,6.823,67,26.45
12/17/2017 10:00,0.845,1.57,5.538,6.785,67,26.7
12/17/2017 10:30,0.901,1.39,5.608,6.969,66,26.9
12/17/2017 11:00,0.871,1.69,5.739,6.735,71,26.95
12/17/2017 11:30,0.904,1.23,5.775,7.304,61,27
12/17/2017 12:00,0.898,1.55,5.503,7.018,60,26.8
12/17/2017 12:30,0.956,1.46,5.451,6.846,63,27.15
12/17/2017 13:00,0.969,1.44,5.588,7.03,66,26.85
12/17/2017 13:30,1.001,1.74,5.48,7.204,64,26.8
12/17/2017 14:00,1.04,1.68,5.441,7.542,63,26.75
12/17/2017 14:30,1.071,1.78,5.288,7.584,71,26.75
12/17/2017 15:00,0.979,1.7,5.422,7.561,74,26.75
12/17/2017 15:30,1,1.92,5.206,7.048,71,26.75
12/17/2017 16:00,0.925,1.77,4.866,7.374,67,26.65
12/17/2017 16:30,0.906,1.46,4.81,7.823,71,26.6
12/17/2017 17:00,0.973,1.78,5.018,7.702,73,26.65
12/17/2017 17:30,0.906,1.47,4.88,7.79,71,26.7
12/17/2017 18:00,0.894,1.45,4.955,7.993,71,26.6
12/17/2017 18:30,0.9,1.39,4.933,7.28,77,26.55
12/17/2017 19:00,0.89,1.78,5.111,7.669,67,26.5
12/17/2017 19:30,0.973,1.67,5.19,7.919,77,26.35
12/17/2017 20:00,0.921,1.43,5.267,7.91,78,26.3
12/17/2017 20:30,0.949,1.64,5.1,7.746,71,26.35
12/17/2017 21:00,1.02,1.69,5.614,7.841,70,26.25
12/17/2017 21:30,0.935,1.45,5.203,7.781,71,26.15
12/17/2017 22:00,0.939,1.67,5.497,7.289,75,26.15
12/17/2017 22:30,1.06,1.74,5.684,7.242,78,26.1
12/17/2017 23:00,1.002,1.91,5.268,7.758,75,26.1
12/17/2017 23:30,1.058,1.98,5.352,8.093,68,26.1
12/18/2017 0:00,1.097,2.2,5.233,6.784,71,26.1
12/18/2017 0:30,1.11,1.62,5.439,8.12,68,26.15
12/18/2017 1:00,1.096,2.09,5.459,7.502,68,26.15
12/18/2017 1:30,1.114,1.75,5.534,7.581,71,26.1
12/18/2017 2:00,1.101,1.78,5.404,7.661,67,26.1
12/18/2017 2:30,1.14,1.94,5.507,7.55,70,26.1
12/18/2017 3:00,1.069,1.81,5.468,7.383,68,26.1
12/18/2017 3:30,1.102,1.78,5.536,7.554,61,26.05
12/18/2017 4:00,1.025,1.87,5.719,7.25,66,26.05
12/18/2017 4:30,0.998,1.74,5.394,7.565,71,26.05
12/18/2017 5:00,0.932,1.47,5.596,8.153,66,26
12/18/2017 5:30,0.974,1.41,5.932,8.039,70,25.95
12/18/2017 6:00,0.955,1.56,5.624,7.993,74,25.9
12/18/2017 6:30,0.981,1.5,5.988,7.823,73,25.85
12/18/2017 7:00,0.971,1.77,5.32,7.867,73,25.85
12/18/2017 7:30,1.002,1.47,5.452,8.204,70,25.85
12/18/2017 8:00,1.053,1.78,5.554,8.182,73,25.8
12/18/2017 8:30,1.011,1.79,5.437,7.597,74,25.8
12/18/2017 9:00,1.027,1.83,5.558,8.155,73,25.85
12/18/2017 9:30,1.089,1.95,5.727,7.839,75,25.9
12/18/2017 10:00,1,1.66,5.208,8.1,77,25.9
12/18/2017 10:30,1.032,1.63,5.616,7.582,81,25.95
12/18/2017 11:00,1.162,1.8,6.188,8.472,77,26.05
12/18/2017 11:30,1.17,2.14,5.836,7.569,70,26.1
12/18/2017 12:00,1.131,2.02,5.462,7.601,73,26.2
12/18/2017 12:30,1.121,1.89,5.389,8.424,70,26.35
12/18/2017 13:00,1.109,2,5.401,8.024,73,26.35
12/18/2017 13:30,1.151,1.83,5.546,7.869,68,26.45
12/18/2017 14:00,1.053,1.7,5.682,7.966,71,26.55
12/18/2017 14:30,1.04,1.7,5.267,7.877,74,26.6
12/18/2017 15:00,1.013,1.74,5.403,7.564,68,26.6
12/18/2017 15:30,0.963,1.49,5.129,8.472,77,26.6
12/18/2017 16:00,0.93,1.45,5.095,7.563,75,26.6
12/18/2017 16:30,0.905,1.67,5.188,8.49,67,26.6
12/18/2017 17:00,0.889,1.41,5.3,7.108,81,26.55
12/18/2017 17:30,0.816,1.43,4.965,7.438,67,26.45
12/18/2017 18:00,0.79,1.25,5.206,7.892,64,26.4
12/18/2017 18:30,0.84,1.38,5.626,7.964,73,26.3
12/18/2017 19:00,0.81,1.28,5.675,8.401,74,26.25
12/18/2017 19:30,0.831,1.52,5.925,8.187,74,26.2
12/18/2017 20:00,0.788,1.42,5.636,7.931,74,26.1
12/18/2017 20:30,0.762,1.06,5.494,8.158,70,26.05
12/18/2017 21:00,0.819,1.4,5.409,7.628,78,26.1
12/18/2017 21:30,0.886,1.45,5.969,7.799,77,26.05
12/18/2017 22:00,0.818,1.2,5.989,7.895,78,26
12/18/2017 22:30,0.761,1.29,5.344,7.658,77,25.95
12/18/2017 23:00,0.763,1.5,5.559,8.02,78,25.95
12/18/2017 23:30,0.781,1.25,5.312,7.796,78,26
12/19/2017 0:00,0.828,1.22,5.48,7.095,78,26
12/19/2017 0:30,0.911,1.65,5.649,7.323,77,26.05
12/19/2017 1:00,0.849,1.4,5.594,7.321,75,26.1
12/19/2017 1:30,0.853,1.3,5.592,8.082,75,26.2
12/19/2017 2:00,0.846,1.54,5.921,7.201,77,26.25
12/19/2017 2:30,0.85,1.75,5.319,7.345,78,26.25
12/19/2017 3:00,0.791,1.35,5.503,7.584,80,26.2
12/19/2017 3:30,0.833,1.21,5.545,7.653,84,26.2
12/19/2017 4:00,0.812,1.4,5.938,7.617,83,26.25
12/19/2017 4:30,0.755,1.35,5.602,7.744,77,26.2
12/19/2017 5:00,0.718,1.2,5.242,7.834,78,26.2
12/19/2017 5:30,0.771,1.24,5.743,7.64,70,26.2
12/19/2017 6:00,0.794,1.32,5.665,7.911,80,26.15
12/19/2017 6:30,0.823,1.33,5.641,7.92,80,26.15
12/19/2017 7:00,0.749,1.29,5.92,7.343,71,26.15
12/19/2017 7:30,0.751,1.61,5.888,7.845,74,26.2
12/19/2017 8:00,0.741,1.1,6.035,7.624,75,26.2
12/19/2017 8:30,0.765,1.37,5.921,8.122,74,26.25
12/19/2017 9:00,0.742,1.36,6.102,7.569,71,26.55
12/19/2017 9:30,0.729,1.22,5.986,7.942,77,26.8
12/19/2017 10:00,0.734,1.22,6.14,7.579,70,27
12/19/2017 10:30,0.72,1.06,6.047,7.889,74,27.3
12/19/2017 11:00,0.746,1.3,5.708,7.532,78,27.55
12/19/2017 11:30,0.759,1.39,6.023,7.194,75,27.75
12/19/2017 12:00,0.764,1.13,5.571,7.014,66,27.4
12/19/2017 12:30,0.792,1.27,5.539,7.61,68,27.1
12/19/2017 13:00,0.823,1.34,5.574,7.607,71,27.2
12/19/2017 13:30,0.781,1.45,5.254,7.977,70,27.1
12/19/2017 14:00,0.724,1.19,4.733,7.582,71,27
12/19/2017 14:30,0.783,1.42,4.925,7.345,71,26.85
12/19/2017 15:00,0.77,1.19,4.756,7.649,75,26.85
12/19/2017 15:30,0.809,1.42,4.867,6.343,84,26.95
12/19/2017 16:00,0.825,1.48,4.435,7.369,85,26.9
12/19/2017 16:30,0.851,1.56,4.309,7.251,78,26.85
12/19/2017 17:00,0.81,1.27,4.28,7.513,61,26.8
12/19/2017 17:30,0.775,1.39,4.222,7.537,78,26.7
12/19/2017 18:00,0.868,1.48,4.111,7.875,88,26.7
12/19/2017 18:30,0.833,1.43,4.208,7.915,80,26.65
12/19/2017 19:00,0.884,1.43,4.188,8.187,74,26.55
12/19/2017 19:30,0.874,1.46,4.203,7.456,78,26.5
12/19/2017 20:00,0.89,1.57,4.118,8.154,66,26.45
12/19/2017 20:30,0.873,1.45,4.327,8.163,73,26.45
12/19/2017 21:00,0.869,1.32,4.246,7.819,78,26.45
12/19/2017 21:30,0.863,1.41,4.184,7.977,71,26.4
12/19/2017 22:00,0.897,1.59,4.114,8.111,84,26.4
12/19/2017 22:30,0.906,1.54,4.26,7.313,25,26.35
12/19/2017 23:00,0.945,1.53,4.324,8.48,87,26.35
12/19/2017 23:30,0.944,1.64,4.356,7.544,83,26.35
12/20/2017 0:00,0.942,1.47,4.498,8.427,75,26.3
12/20/2017 0:30,0.934,1.36,4.436,8.127,77,26.25
12/20/2017 1:00,1.011,1.85,4.514,7.914,75,26.3
12/20/2017 1:30,0.896,1.56,4.322,7.306,74,26.25
12/20/2017 2:00,0.955,1.65,4.352,7.37,74,26.15
12/20/2017 2:30,0.9,1.53,4.626,8.207,73,26.1
12/20/2017 3:00,0.905,1.6,4.576,4.153,71,26.1
12/20/2017 3:30,0.903,1.77,4.776,7.585,32,26.05
12/20/2017 4:00,0.886,1.39,4.574,8.442,75,26.05
12/20/2017 4:30,0.821,1.36,4.59,8.563,78,26
12/20/2017 5:00,0.865,1.43,4.678,8.187,78,26
12/20/2017 5:30,0.8,1.45,4.593,7.556,77,25.95
12/20/2017 6:00,0.828,1.31,4.574,7.895,75,25.9
12/20/2017 6:30,0.83,1.33,4.86,7.847,68,25.95
12/20/2017 7:00,0.811,1.35,4.814,7.549,77,25.95
12/20/2017 7:30,0.763,1.31,4.798,7.567,80,26
12/20/2017 8:00,0.748,1.32,4.855,8.105,68,26.05
12/20/2017 8:30,0.766,1.49,4.886,7.564,83,26.1
12/20/2017 9:00,0.73,1.44,4.69,7.755,77,26.15
12/20/2017 9:30,0.755,1.16,4.554,8.11,80,26.2
12/20/2017 10:00,0.765,1.18,4.589,7.846,73,26.25
12/20/2017 10:30,0.768,1.26,4.347,8.159,74,26.3
12/20/2017 11:00,0.761,1.21,4.398,7.361,83,26.3
12/20/2017 11:30,0.788,1.17,4.302,7.811,77,26.4
12/20/2017 12:00,0.801,1.3,4.243,7.253,78,26.4
12/20/2017 12:30,0.827,1.45,4.116,7.817,74,26.4
12/20/2017 13:00,0.865,1.58,4.147,7.838,75,26.35
12/20/2017 13:30,0.965,1.56,4.232,3.947,30,26.3
12/20/2017 14:00,0.966,1.7,4.292,7.707,36,26.35
12/20/2017 14:30,0.975,1.64,4.338,4.028,35,26.35
12/20/2017 15:00,0.989,1.65,4.244,7.862,29,26.3
12/20/2017 15:30,1.056,1.83,4.282,4.394,71,26.3
12/20/2017 16:00,1.085,1.86,4.123,4.222,30,26.25
12/20/2017 16:30,1.098,1.97,4.214,4.381,22,26.2
12/20/2017 17:00,1.12,1.906,4.03,4.489,29,26.1
12/20/2017 17:30,1.14,2.01,4.164,4.229,18,26.15
12/20/2017 18:00,1.171,2.28,4.163,4.798,15,26.15
12/20/2017 18:30,1.243,2.26,4.249,4.43,12,26.15
12/20/2017 19:00,1.199,2.01,4.247,4.71,19,26.15
12/20/2017 19:30,1.228,2.11,4.292,4.82,12,26.15
12/20/2017 20:00,1.225,2.13,4.256,4.828,14,26.2
12/20/2017 20:30,1.253,2.63,4.301,4.94,14,26.2
12/20/2017 21:00,1.291,2.02,4.335,4.879,16,26.25
12/20/2017 21:30,1.287,1.96,4.406,4.818,18,26.25
12/20/2017 22:00,1.267,2.1,4.291,4.789,22,26.2
12/20/2017 22:30,1.285,2.36,4.425,4.859,14,26.2
12/20/2017 23:00,1.223,2.05,4.262,4.695,14,26.25
12/20/2017 23:30,1.235,2.46,4.339,5.169,18,26.25
12/21/2017 0:00,1.142,1.89,4.272,5.174,19,26.3
12/21/2017 0:30,1.099,1.8,4.339,4.988,22,26.3
12/21/2017 1:00,1.059,1.65,4.48,5.045,30,26.3
12/21/2017 1:30,1.03,1.69,4.553,4.714,28,26.25
12/21/2017 2:00,1.012,1.64,4.444,5.04,28,26.25
12/21/2017 2:30,1.037,1.75,4.627,5.061,35,26.2
12/21/2017 3:00,1.037,1.6,4.535,4.828,30,26.05
12/21/2017 3:30,1.012,1.66,4.629,4.691,53,26.05
12/21/2017 4:00,0.958,1.57,4.269,7.044,32,26.05
12/21/2017 4:30,0.961,1.68,4.42,6.771,45,26.05
12/21/2017 5:00,0.876,1.48,4.383,4.849,75,26.05
12/21/2017 5:30,0.823,1.28,4.606,7.548,70,26.05
12/21/2017 6:00,0.849,1.33,4.863,7.254,39,26.1
12/21/2017 6:30,0.841,1.3,4.926,6.998,61,26.15
12/21/2017 7:00,0.781,1.52,4.8,7.001,68,26.15
12/21/2017 7:30,0.735,1.29,4.858,7.53,52,26.2
12/21/2017 8:00,0.769,1.18,5.256,7.542,81,26.25
12/21/2017 8:30,0.737,1.28,5.16,7.13,66,26.35
12/21/2017 9:00,0.704,1.25,5.136,7.088,70,26.4
12/21/2017 9:30,0.73,1.18,5.041,6.507,70,26.4
12/21/2017 10:00,0.701,1.4,5.088,7.038,78,26.5
12/21/2017 10:30,0.676,0.99,4.918,6.566,73,26.55
12/21/2017 11:00,0.693,1.18,4.948,6.993,71,26.6
12/21/2017 11:30,0.703,1.32,5.204,7.235,75,26.4
12/21/2017 12:00,0.687,1.2,4.986,6.91,73,26.5
12/21/2017 12:30,0.666,1.08,4.81,6.285,77,26.5
12/21/2017 13:00,0.747,1.23,4.79,6.813,73,26.5
12/21/2017 13:30,0.771,1.24,4.63,6.165,81,26.45
12/21/2017 14:00,0.749,1.27,4.605,6.934,73,26.4
12/21/2017 14:30,0.771,1.27,4.455,6.748,74,26.45
12/21/2017 15:00,0.776,1.19,4.24,5.788,80,26.45
12/21/2017 15:30,0.827,1.4,4.312,6.593,94,26.35
12/21/2017 16:00,0.838,1.27,4.208,6.41,83,26.25
12/21/2017 16:30,0.9,1.47,4.213,6.349,73,26.25
12/21/2017 17:00,0.844,1.45,4.126,4.03,84,26.2
12/21/2017 17:30,0.85,1.37,4.176,7.217,56,26.1
12/21/2017 18:00,0.796,1.26,4.157,6.161,77,26.05
12/21/2017 18:30,0.829,1.49,4.182,4.144,88,26.05
12/21/2017 19:00,0.819,1.31,4.242,3.82,52,26.05
12/21/2017 19:30,0.785,1.27,4.152,3.666,94,26
12/21/2017 20:00,0.75,1.2,4.094,3.88,85,25.9
12/21/2017 20:30,0.719,1.17,3.995,4.121,87,26
12/21/2017 21:00,0.757,1.43,3.974,3.968,80,26
12/21/2017 21:30,0.764,1.33,3.956,4.136,33,26
12/21/2017 22:00,0.734,1.24,4.016,9.721,29,26
12/21/2017 22:30,0.727,1.08,4.19,4.284,84,25.95
12/21/2017 23:00,0.74,1.21,4.219,3.977,28,25.9
12/21/2017 23:30,0.731,1.31,4.499,11.533,90,25.9
12/22/2017 0:00,0.688,1.07,4.243,3.543,88,25.9
12/22/2017 0:30,0.668,1.09,4.253,9.418,87,25.9
12/22/2017 1:00,0.679,1.13,4.635,10.235,85,25.9
12/22/2017 1:30,0.705,1.2,4.799,10.875,85,25.9
12/22/2017 2:00,0.645,1.11,4.727,6.753,81,25.9
12/22/2017 2:30,0.672,1.05,4.908,11.28,83,25.85
12/22/2017 3:00,0.666,1.07,4.783,6.152,83,25.85
12/22/2017 3:30,0.648,1.2,5.168,10.909,84,25.85
12/22/2017 4:00,0.669,1.12,5.08,7.01,88,25.85
12/22/2017 4:30,0.624,1.04,5.31,6.018,94,25.85
12/22/2017 5:00,0.607,1.12,4.99,10.369,92,25.9
12/22/2017 5:30,0.621,0.97,4.973,10.938,80,25.9
12/22/2017 6:00,0.622,0.95,5.037,6.387,91,25.95
12/22/2017 6:30,0.621,0.98,5.444,6.258,66,26
12/22/2017 7:00,0.579,0.89,5.136,10.691,92,26.1
12/22/2017 7:30,0.569,0.95,5.154,10.769,84,26.05
12/22/2017 8:00,0.541,0.87,4.729,10.222,88,26.05
12/22/2017 8:30,0.545,0.89,4.304,10.37,83,26
12/22/2017 9:00,0.549,1,4.255,9.447,87,25.9
12/22/2017 9:30,0.57,0.86,4.328,6.933,101,26.05
12/22/2017 10:00,0.62,0.93,4.581,5.764,104,26.15
12/22/2017 10:30,0.582,0.91,4.512,11.385,88,26.2
12/22/2017 11:00,0.575,0.93,4.664,6.772,97,26.25
12/22/2017 11:30,0.598,0.91,4.744,6.582,98,26.35
12/22/2017 12:00,0.635,1.07,4.98,6.567,95,26.35
12/22/2017 12:30,0.609,1.04,4.758,5.191,97,26.2
12/22/2017 13:00,0.645,1.16,4.994,9.672,88,26.1
12/22/2017 13:30,0.642,1.12,4.839,5.839,67,26.15
12/22/2017 14:00,0.641,1.03,4.784,6.787,83,26.2
12/22/2017 14:30,0.631,1.04,4.717,10.183,60,26.2
12/22/2017 15:00,0.702,1.1,4.601,6.796,98,26.2
12/22/2017 15:30,0.715,1.04,4.787,6.339,83,26.2
12/22/2017 16:00,0.72,1.32,4.702,7.031,70,26.25
12/22/2017 16:30,0.754,1.35,4.743,5.666,77,26.2
12/22/2017 17:00,0.687,1.19,4.694,7.001,87,26.25
12/22/2017 17:30,0.709,1.19,4.66,6.993,61,26.3
12/22/2017 18:00,0.681,1.39,4.598,6.501,66,26.3
12/22/2017 18:30,0.7,1.26,4.743,6.546,68,26.3
12/22/2017 19:00,0.642,1,4.45,5.487,59,26.25
12/22/2017 19:30,0.625,1.03,4.346,5.984,73,26.25
12/22/2017 20:00,0.592,1.05,4.397,6.359,67,26.25
12/22/2017 20:30,0.585,0.99,4.604,6.002,64,26.2
12/22/2017 21:00,0.605,1.02,4.789,5.645,61,26.15
12/22/2017 21:30,0.581,1.02,4.5,6.549,75,26.05
12/22/2017 22:00,0.552,1.08,4.504,10.311,95,26.05
12/22/2017 22:30,0.567,0.88,4.628,10.263,87,26.1
12/22/2017 23:00,0.578,1.09,4.573,6.564,84,26.15
12/22/2017 23:30,0.57,1.07,4.467,9.731,90,26.2
12/23/2017 0:00,0.577,0.88,4.615,8.603,59,26.25
12/23/2017 0:30,0.579,1,4.757,5.809,97,26.2
12/23/2017 1:00,0.543,0.77,4.649,9.267,85,26.25
12/23/2017 1:30,0.557,1.02,4.728,6.508,90,26.35
12/23/2017 2:00,0.596,0.95,4.802,6.657,87,26.35
12/23/2017 2:30,0.579,0.98,4.728,6.553,70,26.3
12/23/2017 3:00,0.58,0.99,4.56,6.163,78,26.3
12/23/2017 3:30,0.62,1.11,4.324,5.962,64,26.3
12/23/2017 4:00,0.638,1.26,4.464,9.991,73,26.35
12/23/2017 4:30,0.573,0.98,4.538,5.814,98,26.35
12/23/2017 5:00,0.592,1.1,4.724,7.025,70,26.3
12/23/2017 5:30,0.567,0.88,4.778,6.129,78,26.3
12/23/2017 6:00,0.57,0.99,5.017,5.748,85,26.3
12/23/2017 6:30,0.568,1.01,5.222,9.333,75,26.3
12/23/2017 7:00,0.515,0.85,5.035,6.132,73,26.3
12/23/2017 7:30,0.54,0.9,5.16,6.54,61,26.3
12/23/2017 8:00,0.505,0.79,4.984,6.341,70,26.3
12/23/2017 8:30,0.499,0.82,5.127,6.355,84,26.35
12/23/2017 9:00,0.544,1,5.66,6.527,87,26.4
12/23/2017 9:30,0.533,0.96,5.665,6.107,66,26.6
12/23/2017 10:00,0.522,0.86,5.413,6.696,77,26.75
12/23/2017 10:30,0.534,0.93,5.453,5.827,64,26.9
12/23/2017 11:00,0.529,0.87,5.256,5.804,74,26.85
12/23/2017 11:30,0.568,0.99,5.32,5.488,71,26.95
12/23/2017 12:00,0.542,0.86,5.115,6.355,70,26.95
12/23/2017 12:30,0.567,1.01,5.255,6.788,74,27.05
12/23/2017 13:00,0.559,0.89,5.362,7.127,75,27.05
12/23/2017 13:30,0.564,0.9,5.01,6.383,71,26.95
12/23/2017 14:00,0.6,0.98,4.974,6.209,74,26.85
12/23/2017 14:30,0.581,0.89,4.639,6.194,71,26.8
12/23/2017 15:00,0.595,1.08,4.449,6.348,66,26.85
12/23/2017 15:30,0.62,1.16,4.4,7.071,59,26.9
12/23/2017 16:00,0.644,1.08,4.364,7.02,57,26.85
12/23/2017 16:30,0.618,1.03,4.17,6.552,70,26.8
12/23/2017 17:00,0.666,1.13,4.307,6.532,71,26.6
12/23/2017 17:30,0.646,1.02,4.114,6.345,77,26.55
12/23/2017 18:00,0.668,1.07,4.178,6.627,85,26.45
12/23/2017 18:30,0.685,1.18,4.269,6.596,63,26.4
12/23/2017 19:00,0.703,1.3,4.34,6.511,70,26.4
12/23/2017 19:30,0.71,1.19,4.431,6.434,68,26.4
12/23/2017 20:00,0.717,1.04,4.372,6.791,64,26.45
12/23/2017 20:30,0.658,1.2,4.179,6.376,66,26.4
12/23/2017 21:00,0.662,1.15,4.35,6.167,66,26.4
12/23/2017 21:30,0.678,1.09,4.451,6.193,57,26.4
12/23/2017 22:00,0.664,1.12,4.553,5.843,64,26.45
12/23/2017 22:30,0.653,1.13,4.517,6.83,74,26.45
12/23/2017 23:00,0.659,1.06,4.535,6.355,67,26.4
12/23/2017 23:30,0.654,1.28,4.587,6.394,59,26.4
12/24/2017 0:00,0.648,1.1,4.567,6.952,66,26.35
12/24/2017 0:30,0.606,0.96,4.394,6.361,60,26.4
12/24/2017 1:00,0.626,1.09,4.86,6.588,66,26.35
12/24/2017 1:30,0.599,0.9,4.889,6.813,61,26.3
12/24/2017 2:00,0.601,1.08,4.829,7.017,75,26.2
12/24/2017 2:30,0.561,0.82,4.823,6.325,68,26.2
12/24/2017 3:00,0.627,1.09,4.837,6.279,88,26.15
12/24/2017 3:30,0.614,1.09,4.774,6.803,63,26.15
12/24/2017 4:00,0.681,1.03,5.296,6.566,63,26.1
12/24/2017 4:30,0.603,0.95,5.136,6.532,64,26.05
12/24/2017 5:00,0.593,0.92,4.986,6.993,59,26.05
12/24/2017 5:30,0.582,0.9,5.261,7.386,73,26.05
12/24/2017 6:00,0.535,0.9,5.03,6.54,66,26.05
12/24/2017 6:30,0.512,0.86,4.944,7.004,67,26.05
12/24/2017 7:00,0.547,0.93,5.09,6.408,70,26.05
12/24/2017 7:30,0.522,0.72,5.048,7.01,77,26.05
12/24/2017 8:00,0.515,0.88,5.108,6.782,70,26.1
12/24/2017 8:30,0.488,0.82,4.596,7.14,71,26.1
12/24/2017 9:00,0.496,1,4.63,7.001,73,26.15
12/24/2017 9:30,0.517,1,4.598,7.028,68,26.2
12/24/2017 10:00,0.535,0.91,4.207,6.352,70,26.2
12/24/2017 10:30,0.535,1.09,4.083,6.791,74,26.2
12/24/2017 11:00,0.496,0.94,4.044,6.808,83,26.2
12/24/2017 11:30,0.505,0.9,3.851,6.165,73,26.25
12/24/2017 12:00,0.526,0.87,3.945,5.972,78,26.35
12/24/2017 12:30,0.562,0.99,3.973,7.574,67,26.35
12/24/2017 13:00,0.531,0.91,3.676,6.809,73,26.35
12/24/2017 13:30,0.592,0.96,3.594,3.244,77,26.4
12/24/2017 14:00,0.578,0.91,3.653,7.286,77,26.35
12/24/2017 14:30,0.629,0.98,3.835,6.576,70,26.35
12/24/2017 15:00,0.683,1.22,3.6,3.197,81,26.35
12/24/2017 15:30,0.681,1.12,3.63,3.724,18,26.35
12/24/2017 16:00,0.708,1.38,3.768,3.675,28,26.35
12/24/2017 16:30,0.768,1.33,3.833,3.599,26,26.3
12/24/2017 17:00,0.798,1.45,3.837,3.799,26,26.25
12/24/2017 17:30,0.794,1.5,3.943,4.32,21,26.3
12/24/2017 18:00,0.906,1.5,3.946,3.945,28,26.25
12/24/2017 18:30,0.896,1.69,4.064,4.292,22,26.25
12/24/2017 19:00,0.923,1.55,3.999,4.313,21,26.2
12/24/2017 19:30,0.938,1.53,4.076,4.216,26,26.15
12/24/2017 20:00,0.939,1.62,4.075,4.27,19,26.15
12/24/2017 20:30,0.949,1.97,3.966,4.597,23,26.05
12/24/2017 21:00,0.996,1.58,4.051,4.31,19,26.05
12/24/2017 21:30,0.921,1.63,4.004,4.685,19,26
12/24/2017 22:00,0.961,1.7,4.011,4.584,21,26
12/24/2017 22:30,0.957,1.53,3.91,4.525,18,26
12/24/2017 23:00,0.954,1.49,3.992,4.627,14,26
12/24/2017 23:30,0.921,1.69,4.115,4.819,15,26
12/25/2017 0:00,0.882,1.3,4.004,4.65,22,26
12/25/2017 0:30,0.877,1.52,3.868,4.392,18,26.05
12/25/2017 1:00,0.845,1.38,3.979,4.488,16,26.05
12/25/2017 1:30,0.837,1.27,3.971,4.814,23,26.05
12/25/2017 2:00,0.805,1.57,3.875,4.945,22,26.05
12/25/2017 2:30,0.762,1.42,3.842,4.805,22,26.05
12/25/2017 3:00,0.793,1.58,3.77,4.788,21,26.05
12/25/2017 3:30,0.741,1.11,3.909,4.497,30,26
12/25/2017 4:00,0.777,1.17,4.15,4.74,68,25.95
12/25/2017 4:30,0.692,1.21,3.978,6.598,32,25.9
12/25/2017 5:00,0.685,1.1,4.207,4.601,66,25.9
12/25/2017 5:30,0.686,1.19,4.461,5.988,66,25.85
12/25/2017 6:00,0.619,0.94,4.359,6.771,68,25.8
12/25/2017 6:30,0.633,1.12,4.37,6.581,64,25.8
12/25/2017 7:00,0.584,0.9,4.364,6.748,73,25.9
12/25/2017 7:30,0.595,1.16,4.426,6.477,73,25.9
12/25/2017 8:00,0.589,0.93,4.448,6.362,66,25.95
12/25/2017 8:30,0.555,0.83,4.396,6.535,74,26.05
12/25/2017 9:00,0.583,0.95,4.525,6.39,66,26.15
12/25/2017 9:30,0.543,0.94,4.079,5.992,70,26.15
12/25/2017 10:00,0.56,0.99,3.914,6.18,64,26.2
12/25/2017 10:30,0.536,0.87,3.785,7.291,81,26.25
12/25/2017 11:00,0.56,0.94,3.945,6.806,26,26.3
12/25/2017 11:30,0.558,0.83,3.696,6.181,74,26.35
12/25/2017 12:00,0.577,0.97,3.564,2.847,77,26.4
12/25/2017 12:30,0.549,0.91,3.557,6.377,4,26.45
12/25/2017 13:00,0.551,1.01,3.568,7.037,81,26.45
12/25/2017 13:30,0.565,0.93,3.587,3.185,61,26.45
12/25/2017 14:00,0.6,0.99,3.58,3.561,5,26.45
12/25/2017 14:30,0.616,1.1,3.438,3.443,15,26.45
12/25/2017 15:00,0.731,1.218,3.677,3.957,9,26.45
12/25/2017 15:30,0.789,1.488,3.643,4.192,19,26.35
