Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-17 02:30:00,2.075,3.260,10.163,7.085,78.00,26.750
2019-02-17 03:00:00,1.891,3.410,10.178,6.828,77.00,26.750
2019-02-17 03:30:00,2.218,3.810,10.162,7.595,77.00,26.750
2019-02-17 04:00:00,1.966,3.200,9.729,7.128,78.00,26.750
2019-02-17 04:30:00,1.967,3.820,10.040,7.016,78.00,26.700
2019-02-17 05:00:00,2.127,4.030,10.831,6.921,77.00,26.750
2019-02-17 05:30:00,2.079,3.700,10.735,6.862,77.00,26.700
2019-02-17 06:00:00,1.885,2.990,10.231,6.736,75.00,26.750
2019-02-17 06:30:00,1.921,3.570,10.265,6.927,74.00,26.700
2019-02-17 07:00:00,1.830,3.270,10.288,6.369,78.00,26.700
2019-02-17 07:30:00,2.004,3.360,10.324,6.494,67.00,26.700
2019-02-17 08:00:00,1.904,2.870,8.927,6.327,78.00,26.700
2019-02-17 08:30:00,1.962,3.180,10.295,6.432,77.00,26.750
2019-02-17 09:00:00,1.941,3.330,10.622,6.194,75.00,26.750
2019-02-17 09:30:00,1.942,3.430,10.125,6.271,68.00,26.750
2019-02-17 10:00:00,2.112,4.600,9.675,6.204,68.00,26.700
2019-02-17 10:30:00,2.034,3.490,9.790,6.102,66.00,26.700
2019-02-17 11:00:00,1.927,3.190,10.286,6.164,70.00,26.700
2019-02-17 11:30:00,1.917,3.540,10.649,5.894,70.00,26.750
2019-02-17 12:00:00,1.928,3.460,10.126,6.426,74.00,26.700
2019-02-17 12:30:00,1.623,2.500,10.172,5.899,83.00,26.700
2019-02-17 13:00:00,1.827,4.230,10.203,6.140,77.00,26.750
2019-02-17 13:30:00,1.772,3.290,9.984,6.028,78.00,26.750
2019-02-17 14:00:00,1.530,2.550,10.218,5.590,83.00,26.750
2019-02-17 14:30:00,1.680,2.760,9.596,6.003,84.00,26.800
2019-02-17 15:00:00,1.513,2.200,8.908,5.809,81.00,26.800
2019-02-17 15:30:00,1.498,2.280,10.890,5.781,87.00,26.800
2019-02-17 16:00:00,1.502,2.590,8.807,5.993,85.00,26.800
2019-02-17 16:30:00,1.421,2.330,9.662,5.573,83.00,26.800
2019-02-17 17:00:00,1.463,2.390,10.197,5.903,84.00,26.800
2019-02-17 17:30:00,1.342,2.410,9.712,5.444,85.00,26.800
2019-02-17 18:00:00,1.374,2.220,9.771,5.579,80.00,26.750
2019-02-17 18:30:00,1.499,2.270,10.706,6.120,83.00,26.750
2019-02-17 19:00:00,1.564,2.650,10.163,6.090,87.00,26.750
2019-02-17 19:30:00,1.690,2.630,8.504,6.402,87.00,26.750
2019-02-17 20:00:00,1.544,2.610,9.677,5.795,81.00,26.750
2019-02-17 20:30:00,1.654,3.140,9.864,5.855,84.00,26.750
2019-02-17 21:00:00,1.587,2.700,9.873,5.541,83.00,26.750
2019-02-17 21:30:00,1.662,2.820,9.920,5.818,77.00,26.700
2019-02-17 22:00:00,1.671,2.830,8.966,5.738,68.00,26.700
2019-02-17 22:30:00,1.665,2.760,9.344,5.849,61.00,26.650
2019-02-17 23:00:00,1.632,3.080,10.424,5.823,78.00,26.650
2019-02-17 23:30:00,1.708,2.810,9.872,6.074,70.00,26.650
2019-02-18 00:00:00,1.699,2.570,10.234,6.549,83.00,26.650
2019-02-18 00:30:00,1.723,2.600,10.270,6.524,75.00,26.600
2019-02-18 01:00:00,1.411,2.300,10.196,5.691,81.00,26.600
2019-02-18 01:30:00,1.671,2.460,10.214,6.332,83.00,26.650
2019-02-18 02:00:00,1.615,2.400,10.253,6.635,84.00,26.650
2019-02-18 02:30:00,1.601,2.650,10.253,6.355,84.00,26.600
2019-02-18 03:00:00,1.603,2.620,9.331,6.627,81.00,26.650
2019-02-18 03:30:00,1.611,2.440,9.787,6.653,78.00,26.650
2019-02-18 04:00:00,1.513,2.570,9.869,6.469,81.00,26.650
2019-02-18 04:30:00,1.503,2.730,9.898,6.643,81.00,26.650
2019-02-18 05:00:00,1.475,2.930,10.042,6.545,80.00,26.650
2019-02-18 05:30:00,1.501,2.460,8.970,6.496,81.00,26.600
2019-02-18 06:00:00,1.526,2.579,10.114,6.021,83.00,26.650
2019-02-18 06:30:00,1.559,2.620,9.817,6.129,75.00,26.650
2019-02-18 07:00:00,1.648,2.530,8.939,6.268,71.00,26.650
2019-02-18 07:30:00,1.713,2.920,9.389,6.392,75.00,26.650
2019-02-18 08:00:00,1.597,2.750,9.435,5.758,84.00,26.700
2019-02-18 08:30:00,1.648,2.590,7.531,6.164,81.00,26.700
2019-02-18 09:00:00,1.567,2.810,9.760,5.795,81.00,26.700
2019-02-18 09:30:00,1.667,2.500,10.105,6.121,74.00,26.700
2019-02-18 10:00:00,1.709,2.790,8.588,6.159,70.00,26.700
2019-02-18 10:30:00,1.597,2.720,9.806,6.132,74.00,26.750
2019-02-18 11:00:00,1.685,2.540,9.723,6.188,68.00,26.750
2019-02-18 11:30:00,1.758,2.800,9.262,6.193,73.00,26.800
2019-02-18 12:00:00,1.832,3.290,9.436,6.333,77.00,26.800
2019-02-18 12:30:00,1.588,2.480,8.927,6.011,78.00,26.800
2019-02-18 13:00:00,1.570,2.980,8.566,6.155,78.00,26.750
2019-02-18 13:30:00,1.537,2.420,9.809,5.940,88.00,26.800
2019-02-18 14:00:00,1.349,2.080,9.396,5.737,84.00,26.900
2019-02-18 14:30:00,1.426,1.980,10.724,6.143,88.00,26.900
2019-02-18 15:00:00,1.411,2.660,9.943,6.420,83.00,26.950
2019-02-18 15:30:00,1.317,2.250,9.622,6.151,84.00,26.900
2019-02-18 16:00:00,1.316,2.170,9.857,5.880,84.00,26.900
2019-02-18 16:30:00,1.497,2.540,10.338,6.508,87.00,26.900
2019-02-18 17:00:00,1.330,1.840,9.338,6.157,84.00,26.950
2019-02-18 17:30:00,1.483,2.630,9.423,6.342,94.00,26.900
2019-02-18 18:00:00,1.393,2.070,10.741,5.729,88.00,26.900
2019-02-18 18:30:00,1.533,2.260,10.286,6.471,84.00,26.850
2019-02-18 19:00:00,1.492,2.230,10.807,6.210,83.00,26.850
2019-02-18 19:30:00,1.589,2.790,10.351,6.487,81.00,26.850
2019-02-18 20:00:00,1.486,2.420,10.841,6.431,81.00,26.850
2019-02-18 20:30:00,1.541,2.730,9.459,6.375,77.00,26.900
2019-02-18 21:00:00,1.624,3.190,10.690,6.662,78.00,26.850
2019-02-18 21:30:00,1.698,2.800,10.143,6.864,77.00,26.850
2019-02-18 22:00:00,1.605,2.720,9.810,6.506,78.00,26.850
2019-02-18 22:30:00,1.711,2.520,10.247,6.717,77.00,26.800
2019-02-18 23:00:00,1.710,3.090,9.836,6.563,75.00,26.800
2019-02-18 23:30:00,1.682,2.980,10.134,6.588,80.00,26.800
2019-02-19 00:00:00,1.713,2.690,10.787,6.743,77.00,26.750
2019-02-19 00:30:00,1.536,2.540,10.602,6.543,74.00,26.750
2019-02-19 01:00:00,1.459,2.260,9.758,6.532,78.00,26.700
2019-02-19 01:30:00,1.589,2.650,10.070,6.758,83.00,26.700
2019-02-19 02:00:00,1.575,2.810,10.232,6.949,85.00,26.700
2019-02-19 02:30:00,1.506,2.460,9.373,7.413,85.00,26.800
2019-02-19 03:00:00,1.469,2.560,9.794,6.748,83.00,26.800
2019-02-19 03:30:00,1.436,2.420,10.230,6.684,80.00,26.800
2019-02-19 04:00:00,1.400,2.140,8.884,6.727,87.00,26.800
2019-02-19 04:30:00,1.497,2.240,9.309,6.824,84.00,26.750
2019-02-19 05:00:00,1.432,2.170,9.767,6.682,83.00,26.750
2019-02-19 05:30:00,1.397,2.210,8.072,6.570,87.00,26.750
2019-02-19 06:00:00,1.515,2.700,9.786,7.296,78.00,26.750
2019-02-19 06:30:00,1.493,2.490,9.710,6.727,75.00,26.750
2019-02-19 07:00:00,1.530,3.000,9.174,6.944,77.00,26.750
2019-02-19 07:30:00,1.624,2.610,9.949,7.278,84.00,26.750
2019-02-19 08:00:00,1.507,2.520,8.953,7.151,83.00,26.750
2019-02-19 08:30:00,1.569,2.940,10.150,6.929,78.00,26.800
2019-02-19 09:00:00,1.654,3.390,9.328,7.071,84.00,26.800
2019-02-19 09:30:00,1.635,2.750,10.229,7.174,78.00,26.850
2019-02-19 10:00:00,1.588,2.410,10.320,6.905,80.00,26.900
2019-02-19 10:30:00,1.626,2.700,9.269,7.034,75.00,27.000
2019-02-19 11:00:00,1.567,2.410,9.423,7.319,83.00,27.150
2019-02-19 11:30:00,1.580,2.500,8.843,6.904,73.00,27.400
2019-02-19 12:00:00,1.659,2.460,9.001,6.996,71.00,27.500
2019-02-19 12:30:00,1.670,2.490,9.859,6.879,75.00,27.300
2019-02-19 13:00:00,1.539,2.830,9.613,6.662,70.00,27.400
2019-02-19 13:30:00,1.573,2.780,10.182,6.588,77.00,27.300
2019-02-19 14:00:00,1.538,2.250,8.495,6.982,83.00,27.350
2019-02-19 14:30:00,1.539,2.550,10.139,6.932,88.00,27.550
2019-02-19 15:00:00,1.451,3.060,8.926,6.770,88.00,27.450
2019-02-19 15:30:00,1.343,2.160,8.223,6.505,88.00,27.300
2019-02-19 16:00:00,1.307,1.810,9.476,6.389,88.00,27.250
2019-02-19 16:30:00,1.322,2.270,8.944,6.383,84.00,27.150
2019-02-19 17:00:00,1.221,2.250,8.856,5.770,87.00,27.100
2019-02-19 17:30:00,1.324,2.140,8.942,6.422,83.00,27.150
2019-02-19 18:00:00,1.351,2.270,9.590,7.022,84.00,27.050
2019-02-19 18:30:00,1.285,2.060,9.544,6.395,87.00,27.050
2019-02-19 19:00:00,1.279,2.050,9.309,6.462,83.00,27.100
2019-02-19 19:30:00,1.256,1.910,10.234,6.246,83.00,27.100
2019-02-19 20:00:00,1.297,2.370,9.759,6.096,81.00,27.100
2019-02-19 20:30:00,1.312,2.050,8.867,6.305,84.00,27.050
2019-02-19 21:00:00,1.335,2.440,10.169,6.453,81.00,27.150
2019-02-19 21:30:00,1.439,2.190,9.697,6.791,80.00,27.100
2019-02-19 22:00:00,1.247,2.350,9.379,6.242,80.00,27.100
2019-02-19 22:30:00,1.300,2.280,8.525,6.452,85.00,27.100
2019-02-19 23:00:00,1.305,2.240,8.974,6.517,90.00,27.100
2019-02-19 23:30:00,1.178,1.890,10.111,6.661,84.00,27.100
2019-02-20 00:00:00,1.203,2.300,8.920,6.243,84.00,27.150
2019-02-20 00:30:00,1.313,2.400,8.873,6.536,88.00,27.050
2019-02-20 01:00:00,1.281,2.180,9.266,6.642,87.00,27.050
2019-02-20 01:30:00,1.321,2.050,9.288,6.670,87.00,27.050
2019-02-20 02:00:00,1.172,2.300,9.325,6.254,88.00,27.000
2019-02-20 02:30:00,1.194,1.810,8.599,6.601,92.00,26.950
2019-02-20 03:00:00,1.101,2.030,8.777,6.119,88.00,26.950
2019-02-20 03:30:00,1.054,1.830,9.299,6.488,90.00,26.950
2019-02-20 04:00:00,1.087,1.870,9.305,5.941,80.00,27.000
2019-02-20 04:30:00,1.052,1.730,9.332,6.258,80.00,27.050
2019-02-20 05:00:00,1.070,1.640,7.860,6.144,66.00,27.000
2019-02-20 05:30:00,1.119,1.980,8.498,6.420,61.00,27.000
2019-02-20 06:00:00,1.110,2.110,8.909,6.177,81.00,27.000
2019-02-20 06:30:00,1.143,2.050,8.901,6.090,80.00,26.950
2019-02-20 07:00:00,1.032,1.560,8.904,5.719,88.00,26.950
2019-02-20 07:30:00,1.097,1.680,8.548,6.050,85.00,26.950
2019-02-20 08:00:00,1.136,2.040,8.220,5.967,83.00,26.950
2019-02-20 08:30:00,1.103,1.640,7.803,6.051,83.00,27.000
2019-02-20 09:00:00,1.099,1.700,7.302,5.625,90.00,27.000
2019-02-20 09:30:00,1.104,1.820,8.644,5.538,83.00,27.000
2019-02-20 10:00:00,1.206,1.950,8.838,5.689,85.00,27.050
2019-02-20 10:30:00,1.195,1.930,7.857,5.626,83.00,27.100
2019-02-20 11:00:00,1.215,2.020,7.587,5.597,83.00,27.050
2019-02-20 11:30:00,1.164,1.950,7.852,5.094,75.00,27.100
2019-02-20 12:00:00,1.224,1.860,8.183,5.505,75.00,27.150
2019-02-20 12:30:00,1.191,1.770,8.835,5.424,81.00,27.150
2019-02-20 13:00:00,1.156,1.910,6.162,5.067,71.00,27.250
2019-02-20 13:30:00,1.251,2.550,8.646,5.488,70.00,27.200
2019-02-20 14:00:00,1.198,2.110,8.573,5.246,84.00,27.200
2019-02-20 14:30:00,1.126,1.970,7.008,5.274,85.00,27.300
2019-02-20 15:00:00,1.059,2.190,6.745,4.964,88.00,27.300
2019-02-20 15:30:00,1.019,1.740,6.593,5.042,94.00,27.300
2019-02-20 16:00:00,1.089,1.850,8.813,5.365,90.00,27.250
2019-02-20 16:30:00,1.066,1.960,7.544,5.143,83.00,27.250
2019-02-20 17:00:00,1.119,1.770,8.585,5.388,87.00,27.200
2019-02-20 17:30:00,1.142,2.400,6.786,5.389,83.00,27.200
2019-02-20 18:00:00,1.093,1.770,7.400,5.409,84.00,27.200
2019-02-20 18:30:00,1.128,2.110,7.045,5.620,84.00,27.200
2019-02-20 19:00:00,1.206,1.950,8.367,5.809,90.00,27.150
2019-02-20 19:30:00,1.213,1.940,11.762,6.009,66.00,27.100
2019-02-20 20:00:00,1.169,1.950,8.257,5.820,64.00,27.100
2019-02-20 20:30:00,1.173,2.130,12.098,5.892,59.00,27.100
2019-02-20 21:00:00,1.219,1.920,6.581,5.907,60.00,27.100
2019-02-20 21:30:00,1.202,2.030,7.559,5.845,90.00,27.100
2019-02-20 22:00:00,1.232,1.830,10.115,5.930,61.00,27.150
2019-02-20 22:30:00,1.254,1.800,10.317,5.984,64.00,27.100
2019-02-20 23:00:00,1.328,2.260,11.464,6.185,59.00,27.100
2019-02-20 23:30:00,1.358,2.470,11.011,5.990,59.00,27.100
2019-02-21 00:00:00,1.370,2.270,11.356,6.043,52.00,27.100
2019-02-21 00:30:00,1.380,2.350,12.013,5.911,53.00,27.100
2019-02-21 01:00:00,1.502,2.910,10.337,5.877,53.00,27.100
2019-02-21 01:30:00,1.434,2.610,9.295,5.968,49.00,27.100
2019-02-21 02:00:00,1.420,2.190,10.276,5.845,57.00,27.050
2019-02-21 02:30:00,1.610,2.520,10.007,6.311,57.00,27.050
2019-02-21 03:00:00,1.512,2.480,11.400,6.411,53.00,27.050
2019-02-21 03:30:00,1.486,2.480,10.822,6.173,56.00,27.000
2019-02-21 04:00:00,1.439,2.890,10.882,6.454,64.00,27.000
2019-02-21 04:30:00,1.611,3.070,10.767,6.806,64.00,27.050
2019-02-21 05:00:00,1.574,2.420,9.836,6.844,66.00,27.050
2019-02-21 05:30:00,1.739,2.780,9.735,6.941,66.00,27.050
2019-02-21 06:00:00,1.615,2.570,10.288,6.525,64.00,27.050
2019-02-21 06:30:00,1.674,2.800,10.466,7.086,71.00,27.050
2019-02-21 07:00:00,1.562,2.550,10.407,6.858,70.00,27.050
2019-02-21 07:30:00,1.651,3.100,11.891,7.081,71.00,27.000
2019-02-21 08:00:00,1.497,2.360,10.447,6.303,68.00,27.000
2019-02-21 08:30:00,1.697,2.470,10.336,6.520,71.00,27.000
2019-02-21 09:00:00,1.705,3.230,9.880,6.434,68.00,27.000
2019-02-21 09:30:00,1.859,3.330,10.598,6.550,71.00,27.000
2019-02-21 10:00:00,1.951,3.400,10.788,6.430,78.00,27.000
2019-02-21 10:30:00,2.185,3.270,11.099,6.773,81.00,27.000
2019-02-21 11:00:00,2.201,3.660,10.154,6.736,77.00,27.000
2019-02-21 11:30:00,2.173,3.870,10.305,6.632,75.00,27.000
2019-02-21 12:00:00,2.216,4.030,10.837,6.306,68.00,27.050
2019-02-21 12:30:00,2.275,4.010,11.175,6.242,57.00,27.050
2019-02-21 13:00:00,2.195,3.500,10.405,6.004,53.00,27.100
2019-02-21 13:30:00,2.352,3.780,11.238,6.286,52.00,27.100
2019-02-21 14:00:00,2.437,3.900,8.906,6.085,53.00,27.150
2019-02-21 14:30:00,2.381,3.950,10.959,6.279,68.00,27.150
2019-02-21 15:00:00,2.232,3.767,10.754,6.181,68.00,27.150
2019-02-21 15:30:00,1.970,3.430,11.411,5.908,64.00,27.150
2019-02-21 16:00:00,1.870,3.175,11.443,6.089,66.00,27.200
2019-02-21 16:30:00,1.800,3.170,11.082,5.617,68.00,27.150
2019-02-21 17:00:00,1.941,3.400,11.303,5.742,78.00,27.150
2019-02-21 17:30:00,2.002,3.670,10.838,5.716,68.00,27.100
2019-02-21 18:00:00,2.240,3.440,11.500,6.429,71.00,27.100
2019-02-21 18:30:00,2.584,4.175,11.959,6.929,56.00,27.100
2019-02-21 19:00:00,2.570,4.466,11.385,7.079,63.00,27.150
2019-02-21 19:30:00,2.445,4.150,11.458,6.940,71.00,27.050
2019-02-21 20:00:00,2.140,3.580,11.658,6.341,64.00,27.000
2019-02-21 20:30:00,2.177,3.300,11.451,6.917,71.00,27.100
2019-02-21 21:00:00,2.076,3.130,11.430,6.534,68.00,27.100
2019-02-21 21:30:00,1.967,3.440,10.957,6.377,68.00,27.050
2019-02-21 22:00:00,2.128,3.320,10.814,6.025,78.00,27.000
2019-02-21 22:30:00,2.133,3.550,11.065,6.304,80.00,27.000
2019-02-21 23:00:00,2.196,3.170,11.412,6.320,70.00,27.000
2019-02-21 23:30:00,2.350,3.610,11.010,6.378,73.00,26.950
2019-02-22 00:00:00,2.203,3.760,11.418,6.453,67.00,26.950
2019-02-22 00:30:00,2.299,3.369,10.359,6.245,64.00,26.950
2019-02-22 01:00:00,2.451,4.370,11.230,6.420,63.00,26.950
2019-02-22 01:30:00,2.078,3.721,11.306,5.764,54.00,26.950
2019-02-22 02:00:00,2.283,3.821,10.869,5.850,70.00,26.950
2019-02-22 02:30:00,2.260,3.783,10.840,5.890,63.00,26.950
2019-02-22 03:00:00,2.529,4.410,10.491,6.749,70.00,26.950
2019-02-22 03:30:00,2.251,3.769,9.844,6.015,71.00,26.900
2019-02-22 04:00:00,2.564,3.845,10.796,6.456,77.00,26.900
2019-02-22 04:30:00,2.365,3.973,10.341,6.109,77.00,26.900
2019-02-22 05:00:00,2.305,4.325,11.347,5.838,71.00,26.850
2019-02-22 05:30:00,2.072,3.817,10.515,5.869,75.00,26.850
2019-02-22 06:00:00,2.272,3.345,10.801,5.896,73.00,26.850
2019-02-22 06:30:00,2.449,3.507,10.767,6.197,81.00,26.900
2019-02-22 07:00:00,2.743,4.200,10.772,6.702,80.00,26.800
2019-02-22 07:30:00,2.484,4.072,10.947,6.593,73.00,26.800
2019-02-22 08:00:00,2.479,3.799,10.335,6.362,80.00,26.750
2019-02-22 08:30:00,2.233,3.436,10.318,5.870,80.00,26.800
2019-02-22 09:00:00,2.435,4.585,9.635,6.140,88.00,26.850
2019-02-22 09:30:00,2.583,4.101,9.906,6.268,80.00,26.800
2019-02-22 10:00:00,2.685,4.150,11.027,6.673,80.00,26.800
2019-02-22 10:30:00,2.646,4.519,11.502,6.166,83.00,26.800
2019-02-22 11:00:00,3.001,4.770,11.411,6.298,84.00,26.800
2019-02-22 11:30:00,2.847,5.048,11.941,6.735,90.00,26.750
2019-02-22 12:00:00,2.873,5.493,11.876,6.387,94.00,26.800
2019-02-22 12:30:00,2.847,4.829,11.914,6.260,84.00,26.800
2019-02-22 13:00:00,2.957,4.496,12.123,6.292,81.00,26.800
2019-02-22 13:30:00,-99.9,-99.9,-99.9,-99.9,70.00,26.750
2019-02-22 14:00:00,2.949,4.035,12.132,6.703,-99.9,-99.9
2019-02-22 14:30:00,2.950,5.788,11.424,6.929,63.00,26.850
2019-02-22 15:00:00,2.850,4.445,12.123,6.775,74.00,26.850
2019-02-22 15:30:00,2.613,3.898,11.514,6.577,84.00,26.850
2019-02-22 16:00:00,2.666,4.273,11.551,7.003,80.00,26.800
2019-02-22 16:30:00,2.784,4.690,11.977,6.949,80.00,26.800
2019-02-22 17:00:00,2.494,3.934,11.376,6.630,88.00,26.800
2019-02-22 17:30:00,2.397,4.030,12.761,6.477,91.00,26.800
2019-02-22 18:00:00,2.040,3.372,12.164,6.048,88.00,26.750
2019-02-22 18:30:00,2.238,3.685,12.094,6.196,75.00,26.750
2019-02-22 19:00:00,2.215,3.140,12.212,6.346,84.00,26.800
2019-02-22 19:30:00,2.159,4.020,12.903,6.239,83.00,26.800
2019-02-22 20:00:00,2.234,3.780,12.163,6.688,84.00,26.750
2019-02-22 20:30:00,2.154,3.370,11.402,7.063,85.00,26.850
2019-02-22 21:00:00,2.209,3.580,13.737,6.912,80.00,26.800
2019-02-22 21:30:00,2.502,4.580,13.547,7.673,88.00,26.800
2019-02-22 22:00:00,2.639,3.920,12.279,7.780,83.00,26.800
2019-02-22 22:30:00,2.623,4.110,11.224,7.385,87.00,26.800
2019-02-22 23:00:00,2.650,4.790,10.825,7.270,94.00,26.750
2019-02-22 23:30:00,2.480,4.298,12.946,6.984,77.00,26.750
2019-02-23 00:00:00,2.650,4.860,11.952,6.810,73.00,26.750
2019-02-23 00:30:00,2.429,3.830,12.251,6.848,74.00,26.750
2019-02-23 01:00:00,2.535,3.987,12.773,7.316,68.00,26.750
2019-02-23 01:30:00,2.578,4.517,11.835,7.122,78.00,26.750
2019-02-23 02:00:00,2.377,3.870,12.580,6.845,74.00,26.750
2019-02-23 02:30:00,2.357,4.560,11.935,6.845,73.00,26.750
2019-02-23 03:00:00,2.446,3.850,12.609,7.078,80.00,26.700
2019-02-23 03:30:00,2.369,3.940,12.162,6.891,74.00,26.550
2019-02-23 04:00:00,2.105,4.259,12.692,6.404,73.00,26.550
2019-02-23 04:30:00,2.209,4.010,12.150,6.700,77.00,26.600
2019-02-23 05:00:00,1.983,3.890,12.674,6.574,92.00,26.600
2019-02-23 05:30:00,2.229,3.680,12.222,7.354,90.00,26.500
2019-02-23 06:00:00,2.366,3.510,12.104,7.285,91.00,26.450
2019-02-23 06:30:00,2.144,3.440,11.778,7.082,92.00,26.500
2019-02-23 07:00:00,2.451,3.840,12.820,7.770,90.00,26.550
2019-02-23 07:30:00,2.262,4.460,12.196,7.959,92.00,26.600
2019-02-23 08:00:00,2.089,3.300,11.991,6.938,92.00,26.600
2019-02-23 08:30:00,1.947,3.151,11.834,6.232,98.00,26.600
2019-02-23 09:00:00,2.246,3.540,11.532,7.201,95.00,26.550
2019-02-23 09:30:00,2.300,3.960,12.769,6.768,104.00,26.550
2019-02-23 10:00:00,2.318,3.580,12.002,7.297,97.00,26.550
2019-02-23 10:30:00,2.736,4.510,12.745,7.793,95.00,26.550
2019-02-23 11:00:00,2.692,4.387,11.587,7.008,90.00,26.550
2019-02-23 11:30:00,2.480,4.310,13.330,7.122,90.00,26.550
2019-02-23 12:00:00,2.627,4.563,12.160,6.943,78.00,26.550
2019-02-23 12:30:00,2.444,3.758,12.684,6.590,87.00,26.550
2019-02-23 13:00:00,2.441,3.660,12.365,6.367,71.00,26.550
2019-02-23 13:30:00,-99.9,-99.9,-99.9,-99.9,73.00,26.600
2019-02-23 14:00:00,2.269,3.880,13.525,6.174,-99.9,-99.9
2019-02-23 14:30:00,2.104,3.708,12.249,5.770,75.00,26.550
2019-02-23 15:00:00,2.337,4.860,13.205,6.253,83.00,26.650
2019-02-23 15:30:00,2.210,3.618,12.887,6.276,74.00,26.700
2019-02-23 16:00:00,2.156,3.683,12.416,6.000,80.00,26.700
2019-02-23 16:30:00,2.025,3.078,12.608,5.495,84.00,26.700
2019-02-23 17:00:00,1.959,3.196,12.847,5.150,78.00,26.750
2019-02-23 17:30:00,2.052,3.655,12.355,5.541,87.00,26.700
2019-02-23 18:00:00,2.331,3.690,13.820,6.195,87.00,26.650
2019-02-23 18:30:00,2.279,3.750,13.677,6.805,81.00,26.650
2019-02-23 19:00:00,2.343,4.029,12.890,6.892,83.00,26.600
2019-02-23 19:30:00,2.105,4.139,13.055,6.376,80.00,26.550
2019-02-23 20:00:00,1.980,3.771,12.793,5.958,77.00,26.500
2019-02-23 20:30:00,2.167,2.976,13.328,6.221,80.00,26.600
2019-02-23 21:00:00,-99.9,-99.9,-99.9,-99.9,81.00,26.600
2019-02-23 21:30:00,2.139,3.000,13.505,6.346,-99.9,-99.9
2019-02-23 22:00:00,1.858,3.091,13.639,6.148,81.00,26.550
2019-02-23 22:30:00,2.102,3.450,11.968,6.468,84.00,26.550
2019-02-23 23:00:00,2.068,3.287,11.311,6.279,91.00,26.550
2019-02-23 23:30:00,2.185,3.553,12.190,6.489,97.00,26.550
2019-02-24 00:00:00,2.424,4.470,12.502,6.667,91.00,26.550
2019-02-24 00:30:00,-99.9,-99.9,-99.9,-99.9,88.00,26.550
2019-02-24 01:00:00,2.451,3.940,12.857,6.310,-99.9,-99.9
2019-02-24 01:30:00,2.446,4.190,12.243,6.473,88.00,26.500
2019-02-24 02:00:00,2.383,3.920,12.157,6.614,85.00,26.500
2019-02-24 02:30:00,2.498,4.100,12.977,6.665,88.00,26.450
2019-02-24 03:00:00,2.058,3.391,12.266,5.739,80.00,26.500
2019-02-24 03:30:00,2.086,3.510,12.983,6.058,75.00,26.500
2019-02-24 04:00:00,2.172,4.250,12.926,5.983,75.00,26.550
2019-02-24 04:30:00,2.082,3.700,13.276,6.173,75.00,26.500
2019-02-24 05:00:00,2.036,3.730,13.674,6.681,80.00,26.400
2019-02-24 05:30:00,1.848,3.412,13.647,6.312,87.00,26.300
2019-02-24 06:00:00,2.076,2.930,13.456,7.612,88.00,26.250
2019-02-24 06:30:00,1.796,2.760,13.712,6.329,87.00,26.250
2019-02-24 07:00:00,1.689,3.040,13.425,6.218,80.00,26.300
2019-02-24 07:30:00,1.750,3.110,13.713,6.163,88.00,26.350
2019-02-24 08:00:00,1.810,2.900,13.708,6.583,91.00,26.400
2019-02-24 08:30:00,1.721,3.090,12.958,6.187,87.00,26.350
2019-02-24 09:00:00,1.648,3.180,13.502,5.866,88.00,26.400
2019-02-24 09:30:00,1.634,2.780,13.790,5.807,94.00,26.300
2019-02-24 10:00:00,1.709,3.550,13.594,6.214,88.00,26.450
2019-02-24 10:30:00,1.694,2.640,13.542,5.943,88.00,26.400
2019-02-24 11:00:00,1.836,3.230,12.664,6.212,91.00,26.400
2019-02-24 11:30:00,1.979,3.390,13.661,6.136,92.00,26.400
2019-02-24 12:00:00,2.099,3.350,13.071,5.917,87.00,26.400
2019-02-24 12:30:00,2.142,3.673,12.797,5.961,77.00,26.400
2019-02-24 13:00:00,2.002,3.162,12.839,5.566,88.00,26.400
2019-02-24 13:30:00,2.124,3.131,12.920,5.862,83.00,26.350
2019-02-24 14:00:00,2.288,3.560,12.817,5.964,74.00,26.300
2019-02-24 14:30:00,2.105,3.448,12.858,5.364,75.00,26.300
2019-02-24 15:00:00,2.045,3.286,12.719,5.492,74.00,26.500
2019-02-24 15:30:00,2.311,3.460,12.855,5.992,73.00,26.500
2019-02-24 16:00:00,2.208,4.009,11.453,5.553,75.00,26.500
2019-02-24 16:30:00,2.202,3.752,11.480,5.613,95.00,26.450
2019-02-24 17:00:00,2.211,3.883,12.633,5.672,92.00,26.450
2019-02-24 17:30:00,2.214,4.920,12.594,6.121,78.00,26.400
2019-02-24 18:00:00,1.994,3.537,12.434,5.532,90.00,26.450
2019-02-24 18:30:00,1.985,3.614,12.299,5.526,90.00,26.400
2019-02-24 19:00:00,2.094,3.760,12.804,5.990,92.00,26.450
2019-02-24 19:30:00,2.093,4.060,12.811,5.900,83.00,26.450
2019-02-24 20:00:00,2.096,3.344,12.522,5.748,83.00,26.400
2019-02-24 20:30:00,2.144,3.260,12.807,5.913,77.00,26.300
2019-02-24 21:00:00,2.092,3.194,12.186,5.652,81.00,26.400
2019-02-24 21:30:00,2.172,3.760,12.099,6.177,84.00,26.450
2019-02-24 22:00:00,2.093,3.472,12.382,6.374,88.00,26.450
