"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-07-16T04:30:00,  2.0963,  3.6592,  5.7311,  7.5679, 97.0000, 19.8500
2016-07-16T05:00:00,  2.1000,  4.1800,  5.6773,  6.8303, 88.0000, 19.8500
2016-07-16T05:30:00,  2.0417,  3.7077,  5.5072,  6.7831, 95.0000, 19.8500
2016-07-16T06:00:00,  2.1622,  4.1200,  5.8262,  7.0857,109.0000, 19.9000
2016-07-16T06:30:00,  2.1000,  3.9300,  5.7452,  7.7114, 97.0000, 19.9000
2016-07-16T07:00:00,  2.3500,  3.5100,  5.9656,  7.4959, 88.0000, 19.9000
2016-07-16T07:30:00,  2.2757,  4.4400,  6.0468,  7.2658, 88.0000, 19.9000
2016-07-16T08:00:00,  2.5227,  4.4000,  6.2665,  7.5501,113.0000, 19.8500
2016-07-16T08:30:00,  2.5908,  4.5898,  6.0921,  7.4984,109.0000, 19.8500
2016-07-16T09:00:00,  2.6047,  4.5900,  6.2471,  7.2982,111.0000, 19.9000
2016-07-16T09:30:00,  2.3987,  4.4100,  6.0288,  7.7518,105.0000, 19.9000
2016-07-16T10:00:00,  2.6145,  4.3000,  6.2683,  8.1145,104.0000, 19.9000
2016-07-16T10:30:00,  2.5579,  5.2500,  6.1715,  8.0809,113.0000, 19.9000
2016-07-16T11:00:00,  2.4348,  3.7117,  5.7454,  7.4821,101.0000, 19.9000
2016-07-16T11:30:00,  2.5623,  4.4333,  6.0524,  7.0928,102.0000, 19.9000
2016-07-16T12:00:00,  2.3895,  4.0724,  6.0055,  8.0853,106.0000, 19.9000
2016-07-16T12:30:00,  2.5628,  4.2400,  6.2390,  7.8916,106.0000, 19.9500
2016-07-16T13:00:00,  2.3737,  3.9800,  6.0420,  7.7696, 98.0000, 19.9500
2016-07-16T13:30:00,  2.4772,  3.8190,  6.0178,  7.3467,108.0000, 19.9500
2016-07-16T14:00:00,  2.4129,  4.2900,  5.8792,  7.8295,106.0000, 19.9500
2016-07-16T14:30:00,  2.4359,  4.3800,  5.9331,  8.0181,101.0000, 19.9500
2016-07-16T15:00:00,  2.3804,  3.8051,  5.9169,  7.8633, 81.0000, 19.9500
2016-07-16T15:30:00,  2.6132,  4.1500,  6.3238,  8.2105, 98.0000, 19.9500
2016-07-16T16:00:00,  2.6423,  3.8407,  5.8794,  7.5336, 97.0000, 19.9500
2016-07-16T16:30:00,  2.3914,  3.8000,  6.0889,  7.8605, 83.0000, 19.9500
2016-07-16T17:00:00,  2.6962,  4.8600,  5.8719,  7.7914, 88.0000, 19.9500
2016-07-16T17:30:00,  2.6038,  4.0814,  6.0997,  7.8303, 99.0000, 19.9500
2016-07-16T18:00:00,  2.5118,  4.4900,  5.9692,  8.1263, 81.0000, 19.9500
2016-07-16T18:30:00,  2.5115,  4.2640,  6.1079,  7.5992, 75.0000, 19.9500
2016-07-16T19:00:00,  2.4683,  3.6223,  6.0498,  7.6620, 81.0000, 19.9500
2016-07-16T19:30:00,  2.5821,  4.3692,  6.2009,  8.1766, 95.0000, 19.9500
2016-07-16T20:00:00,  2.4214,  4.0913,  6.0396,  7.5410, 78.0000, 19.9500
2016-07-16T20:30:00,  2.3340,  4.7346,  5.8837,  7.9092, 85.0000, 19.9000
2016-07-16T21:00:00,  2.4752,  4.5700,  5.7764,  7.6077, 75.0000, 19.9000
2016-07-16T21:30:00,  2.4110,  3.7260,  5.9256,  8.1692, 87.0000, 19.9000
2016-07-16T22:00:00,  2.5608,  4.2300,  6.2360,  7.9323, 75.0000, 19.9000
2016-07-16T22:30:00,  2.3392,  3.9869,  5.8944,  7.8931, 84.0000, 19.8500
2016-07-16T23:00:00,  2.4050,  3.9700,  6.1840,  7.8168, 81.0000, 19.8500
2016-07-16T23:30:00,  2.4103,  3.7000,  6.1392,  7.2891, 84.0000, 19.9000
2016-07-17T00:00:00,  2.1870,  3.6500,  6.0417,  8.1552, 87.0000, 19.9000
2016-07-17T00:30:00,  2.3308,  3.9300,  6.2108,  8.3307, 75.0000, 19.8500
2016-07-17T01:00:00,  2.3120,  4.0400,  6.0550,  7.9028, 70.0000, 19.9000
2016-07-17T01:30:00,  2.1956,  3.9400,  5.9096,  8.4494, 74.0000, 19.9000
2016-07-17T02:00:00,  2.4189,  3.9499,  6.0836,  8.8162, 66.0000, 19.9000
2016-07-17T02:30:00,  2.2364,  3.3500,  6.1448,  7.8805, 73.0000, 19.8500
2016-07-17T03:00:00,  2.0924,  3.2600,  5.8781,  8.1587, 67.0000, 19.8500
2016-07-17T03:30:00,  2.1267,  3.4400,  5.9563,  8.5086, 74.0000, 19.8500
2016-07-17T04:00:00,  2.1230,  3.9892,  5.9309,  7.8696, 77.0000, 19.8500
2016-07-17T04:30:00,  2.2739,  4.0700,  6.0026,  8.1891, 63.0000, 19.8500
2016-07-17T05:00:00,  2.1844,  4.2173,  6.0757,  8.1944, 70.0000, 19.8500
2016-07-17T05:30:00,  2.2664,  3.5000,  6.3283,  8.4740, 71.0000, 19.8500
2016-07-17T06:00:00,  2.2764,  3.5900,  6.2813,  8.4363, 80.0000, 19.8500
2016-07-17T06:30:00,  2.3252,  3.9100,  6.4279,  8.8078, 61.0000, 19.8500
2016-07-17T07:00:00,  2.1790,  3.5800,  6.1684,  8.5828, 70.0000, 19.8500
2016-07-17T07:30:00,  2.2681,  3.5200,  6.3674,  8.4303, 61.0000, 19.8500
2016-07-17T08:00:00,  2.2493,  3.8000,  6.2712,  8.2221, 67.0000, 19.8500
2016-07-17T08:30:00,  2.1001,  3.4100,  6.0321,  8.5311, 68.0000, 19.8500
2016-07-17T09:00:00,  2.1038,  3.6900,  6.2501,  8.1056, 66.0000, 19.8500
2016-07-17T09:30:00,  1.9897,  3.1100,  5.9469,  7.3269, 68.0000, 19.8500
2016-07-17T10:00:00,  1.9803,  3.6700,  6.0565,  8.2378, 68.0000, 19.8500
2016-07-17T10:30:00,  1.9327,  3.5800,  6.2234,  8.8426, 59.0000, 19.8500
2016-07-17T11:00:00,  2.0315,  3.3100,  6.0950,  8.4879, 74.0000, 19.8500
2016-07-17T11:30:00,  2.0417,  3.3000,  6.2130,  8.2155, 68.0000, 19.8500
2016-07-17T12:00:00,  1.9273,  2.7700,  5.9454,  8.2138, 66.0000, 19.9000
2016-07-17T12:30:00,  1.9940,  3.8200,  6.0228,  8.2132, 70.0000, 19.9000
2016-07-17T13:00:00,  1.8616,  3.4300,  5.6719,  8.4336, 68.0000, 19.9000
2016-07-17T13:30:00,  1.9010,  2.8700,  6.0601,  8.2355, 68.0000, 19.9000
2016-07-17T14:00:00,  1.9561,  2.9300,  5.9127,  8.1049, 63.0000, 19.9500
2016-07-17T14:30:00,  1.9966,  3.1800,  6.2517,  8.5025, 56.0000, 20.0000
2016-07-17T15:00:00,  1.9174,  3.4500,  6.0728,  7.6346, 67.0000, 20.0000
2016-07-17T15:30:00,  1.9515,  3.2400,  6.3279,  7.5639, 64.0000, 20.0000
2016-07-17T16:00:00,  1.7854,  2.9400,  6.0133,  8.0229, 63.0000, 20.0000
2016-07-17T16:30:00,  1.9619,  3.4600,  6.3679,  8.4830, 71.0000, 20.0000
2016-07-17T17:00:00,  1.7833,  3.7900,  5.9019,  7.6208, 64.0000, 20.0000
2016-07-17T17:30:00,  1.8079,  2.7700,  5.9866,  7.8585, 63.0000, -5.0000
2016-07-17T18:00:00,  1.7969,  2.4800,  6.1871,  8.4848, 80.0000, 19.9500
2016-07-17T18:30:00,  1.7274,  2.6400,  6.0300,  7.3166, 78.0000, 20.0000
2016-07-17T19:00:00,  1.6897,  2.6100,  5.9409,  8.2536, 63.0000, 19.9500
2016-07-17T19:30:00,  1.7180,  2.5300,  6.1541,  8.1939, 63.0000, 19.9000
2016-07-17T20:00:00,  1.7877,  3.6800,  5.9529,  8.4627, 64.0000, 19.9500
2016-07-17T20:30:00,  1.7743,  3.8500,  5.9922,  7.5646, 66.0000, 19.9000
2016-07-17T21:00:00,  1.7115,  3.2200,  5.8404,  8.4897, 60.0000, 19.9000
2016-07-17T21:30:00,  1.7376,  3.3800,  6.1220,  8.3484, 63.0000, 19.8500
2016-07-17T22:00:00,  1.5794,  2.5700,  5.6993,  7.5808, 66.0000, 19.8500
2016-07-17T22:30:00,  1.6497,  3.2600,  6.0619,  7.8644, 71.0000, 19.8500
2016-07-17T23:00:00,  1.7277,  2.9600,  6.1862,  7.3704, 80.0000, 19.8000
2016-07-17T23:30:00,  1.7406,  2.8000,  6.1405,  7.8686, 64.0000, 19.8000
2016-07-18T00:00:00,  1.7002,  3.0400,  5.9021,  8.1753, 56.0000, 19.8000
2016-07-18T00:30:00,  1.6810,  2.9300,  5.9918,  8.1232, 50.0000, 19.8000
2016-07-18T01:00:00,  1.6997,  2.7600,  5.9785,  8.5324, 57.0000, 19.8000
2016-07-18T01:30:00,  1.7707,  2.5900,  6.0219,  8.3694, 60.0000, 19.7500
2016-07-18T02:00:00,  1.6709,  2.9500,  5.9378,  7.2904, 54.0000, 19.7000
2016-07-18T02:30:00,  1.6159,  2.5000,  5.8962,  7.8492, 49.0000, 19.7000
2016-07-18T03:00:00,  1.5315,  2.5900,  5.3759,  8.4190, 57.0000, 19.7000
2016-07-18T03:30:00,  1.6937,  2.8000,  6.1291,  7.8605, 49.0000, 19.6000
2016-07-18T04:00:00,  1.5619,  2.8900,  5.7856,  7.7857, 60.0000, 19.6000
2016-07-18T04:30:00,  1.4761,  2.4600,  5.8106,  8.1000, 67.0000, 19.6000
2016-07-18T05:00:00,  1.6355,  2.9300,  6.0348,  7.6078, 52.0000, 19.6000
2016-07-18T05:30:00,  1.5889,  2.6800,  5.9059,  7.8429, 67.0000, 19.6500
2016-07-18T06:00:00,  1.5116,  3.0100,  5.4470,  7.5504, 59.0000, 19.6500
2016-07-18T06:30:00,  1.6091,  2.8500,  5.9041,  6.3657, 59.0000, 19.6500
2016-07-18T07:00:00,  1.6252,  2.8200,  6.0272,  8.1352, 56.0000, 19.6500
2016-07-18T07:30:00,  1.5735,  2.6500,  5.8375,  7.8448, 56.0000, 19.6500
2016-07-18T08:00:00,  1.6004,  2.8900,  6.3119,  8.0761, 64.0000, 19.7000
2016-07-18T08:30:00,  1.4887,  2.3400,  6.1915,  7.8816, 54.0000, 19.7500
2016-07-18T09:00:00,  1.4480,  2.8500,  5.5677,  8.2269, 61.0000, 19.8000
2016-07-18T09:30:00,  1.4390,  2.2800,  5.6877,  7.2698, 59.0000, 19.8500
2016-07-18T10:00:00,  1.5650,  2.3800,  6.0864,  7.8766, 97.0000, 19.8500
2016-07-18T10:30:00,  1.4817,  2.2700,  6.0622,  7.8254, 64.0000, 19.9000
2016-07-18T11:00:00,  1.4225,  2.6200,  5.8465,  8.2157, 50.0000, 19.9500
2016-07-18T11:30:00,  1.4129,  2.3400,  5.8905,  7.0114, 54.0000, 19.9500
2016-07-18T12:00:00,  1.4657,  2.9000,  6.0827,  8.1737, 61.0000, 19.9500
2016-07-18T12:30:00,  1.4497,  2.5200,  6.2213,  7.2813, 57.0000, 20.0000
2016-07-18T13:00:00,  1.4301,  2.4500,  6.0838,  7.6245, 66.0000, 20.0000
2016-07-18T13:30:00,  1.3730,  2.6300,  5.9509,  7.8100, 57.0000, 20.0000
2016-07-18T14:00:00,  1.4212,  2.3100,  5.9425,  7.3919, 54.0000, 20.0500
2016-07-18T14:30:00,  1.4892,  2.9100,  6.0672,  7.5488, 53.0000, 20.0500
2016-07-18T15:00:00,  1.4762,  2.7800,  5.8702,  8.1573, 63.0000, 20.0500
2016-07-18T15:30:00,  1.3746,  2.4600,  5.9260,  7.8497, 59.0000, 20.0500
2016-07-18T16:00:00,  1.4340,  2.5400,  6.1081,  7.3185, 66.0000, 20.1000
2016-07-18T16:30:00,  1.4184,  2.3200,  6.1781,  7.5726, 61.0000, 20.0500
2016-07-18T17:00:00,  1.3451,  2.6000,  5.9112,  7.3549, 71.0000, 20.0500
2016-07-18T17:30:00,  1.4004,  2.0100,  5.8679,  7.4743, 61.0000, 20.0000
2016-07-18T18:00:00,  1.3416,  2.4200,  5.9605,  7.4762, 60.0000, 20.0000
2016-07-18T18:30:00,  1.3898,  2.8300,  6.2980,  7.2937, 64.0000, 20.0000
2016-07-18T19:00:00,  1.2512,  1.9800,  5.9886,  7.8131, 67.0000, 20.0000
2016-07-18T19:30:00,  1.3173,  1.9400,  5.9222,  7.5524, 61.0000, 20.0000
2016-07-18T20:00:00,  1.2810,  2.2300,  6.1758,  7.3338, 59.0000, 20.0000
2016-07-18T20:30:00,  1.3071,  2.2600,  6.1433,  7.9763, 74.0000, 20.0000
2016-07-18T21:00:00,  1.2896,  1.9100,  6.3300,  7.1282, 57.0000, 20.0000
2016-07-18T21:30:00,  1.3587,  2.2300,  6.2470,  7.7483, 63.0000, 20.0000
2016-07-18T22:00:00,  1.2439,  1.8300,  5.9934,  7.2347,113.0000, 20.0000
2016-07-18T22:30:00,  1.4095,  1.9800,  6.2653,  7.8353, 75.0000, 19.9500
2016-07-18T23:00:00,  1.2781,  2.1800,  5.7125,  7.2512, 67.0000, 19.9500
2016-07-18T23:30:00,  1.2557,  2.0400,  5.9723,  7.8762, 63.0000, 19.9500
2016-07-19T00:00:00,  1.2545,  2.1400,  6.0191,  7.7996, 64.0000, 19.9500
2016-07-19T00:30:00,  1.2170,  2.1100,  6.1494,  7.7901, 61.0000, 19.9500
2016-07-19T01:00:00,  1.1689,  1.7800,  5.8106,  7.5306, 64.0000, 19.9500
2016-07-19T01:30:00,  1.2299,  2.0400,  6.3288,  7.5826, 68.0000, 19.9500
2016-07-19T02:00:00,  1.2372,  2.1000,  6.2255,  7.2326, 60.0000, 19.9500
2016-07-19T02:30:00,  1.2841,  2.3400,  6.2908,  7.6760, 66.0000, 19.9000
2016-07-19T03:00:00,  1.2048,  1.8500,  6.1500,  7.8708, 56.0000, 19.9500
2016-07-19T03:30:00,  1.2028,  2.3300,  6.1847,  7.3064, 57.0000, 19.9500
2016-07-19T04:00:00,  1.1792,  2.0400,  6.0776,  7.6170, 57.0000, 19.9500
2016-07-19T04:30:00,  1.1570,  1.7700,  6.0133,  6.8667, 60.0000, 19.9000
2016-07-19T05:00:00,  1.1063,  1.8200,  5.9440,  8.1525, 66.0000, 19.9000
2016-07-19T05:30:00,  1.2001,  2.0100,  6.2301,  7.2440, 56.0000, 19.9000
2016-07-19T06:00:00,  1.1102,  2.0600,  6.1311,  7.0540, 63.0000, 19.9000
2016-07-19T06:30:00,  1.0628,  1.9500,  6.0465,  7.0498, 57.0000, 19.9000
2016-07-19T07:00:00,  1.1012,  1.9100,  5.9370,  7.7986,109.0000, 19.9000
2016-07-19T07:30:00,  1.0984,  1.8300,  6.1220,  7.2455, 63.0000, 19.9000
2016-07-19T08:00:00,  1.0639,  1.5300,  6.3741,  7.3753, 52.0000, 19.9000
2016-07-19T08:30:00,  1.1377,  2.1700,  5.9098,  7.7433,104.0000, 19.9000
2016-07-19T09:00:00,  1.0465,  1.7000,  5.8898,  7.2149, 54.0000, 19.9500
2016-07-19T09:30:00,  1.0448,  2.2100,  5.8803,  7.4984, 61.0000, 19.9500
2016-07-19T10:00:00,  0.9796,  1.5900,  5.5683,  7.3304, 54.0000, 20.0000
2016-07-19T10:30:00,  1.0588,  1.5700,  5.8792,  7.5174, 56.0000, 20.0000
2016-07-19T11:00:00,  1.0585,  1.6000,  5.8283,  7.3979, 46.0000, 20.0000
2016-07-19T11:30:00,  1.0884,  1.6900,  6.1714,  7.2508, 53.0000, 20.0500
2016-07-19T12:00:00,  1.0180,  1.6700,  6.0544,  7.3008, 57.0000, 20.1000
2016-07-19T12:30:00,  1.0073,  1.7900,  6.2175,  6.7965, 52.0000, 20.1500
2016-07-19T13:00:00,  1.0152,  1.8300,  6.1339,  7.0179, 56.0000, 20.2000
2016-07-19T13:30:00,  1.0265,  1.6500,  6.2963,  6.7907, 56.0000, 20.2500
2016-07-19T14:00:00,  1.0036,  1.5500,  6.3439,  6.8254, 54.0000, 20.2500
2016-07-19T14:30:00,  1.0269,  1.5500,  6.1505,  6.7609, 59.0000, 20.2500
2016-07-19T15:00:00,  0.9379,  1.8600,  6.1353,  7.3318, 59.0000, 20.2000
2016-07-19T15:30:00,  0.9056,  1.4400,  5.7446,  7.0332, 54.0000, 20.2000
2016-07-19T16:00:00,  1.0173,  1.7000,  6.4649,  6.5456, 67.0000, 20.2000
2016-07-19T16:30:00,  0.9402,  1.5200,  5.8739,  6.7489, 61.0000, 20.1500
2016-07-19T17:00:00,  0.9793,  1.8400,  6.1576,  6.9484, 60.0000, 20.1500
2016-07-19T17:30:00,  0.9088,  1.6800,  6.1588,  6.7516, 64.0000, 20.1500
2016-07-19T18:00:00,  0.9892,  1.7600,  5.9895,  6.5636, 60.0000, 20.1000
2016-07-19T18:30:00,  0.9705,  1.5600,  6.2841,  6.9919, 61.0000, 20.0500
2016-07-19T19:00:00,  0.9579,  1.5200,  6.3908,  6.8088, 66.0000, 20.0500
2016-07-19T19:30:00,  0.9406,  1.5800,  6.4657,  6.9235, 61.0000, 20.1000
2016-07-19T20:00:00,  0.9102,  1.5300,  5.9614,  7.1045, 67.0000, 20.1000
2016-07-19T20:30:00,  0.9139,  1.5700,  6.2418,  7.6312, 68.0000, 20.1000
2016-07-19T21:00:00,  0.9460,  1.5500,  6.1807,  7.2545, 63.0000, 20.1000
2016-07-19T21:30:00,  0.9135,  1.6500,  6.2279,  7.0154, 66.0000, 20.0500
2016-07-19T22:00:00,  0.9200,  1.3900,  6.1064,  7.4139, 71.0000, 20.0500
2016-07-19T22:30:00,  0.8420,  1.4800,  6.2045,  6.8119, 66.0000, 20.0500
2016-07-19T23:00:00,  0.9102,  1.4000,  6.3682,  7.0474, 68.0000, 20.0000
2016-07-19T23:30:00,  0.8855,  1.4500,  6.1153,  7.3196, 68.0000, 20.0500
2016-07-20T00:00:00,  0.9588,  1.6100,  6.2945,  6.7722, 99.0000, 20.0000
2016-07-20T00:30:00,  0.8848,  1.4700,  5.9604,  7.3002, 61.0000, 20.0000
2016-07-20T01:00:00,  0.8901,  1.4800,  6.5596,  7.2028, 61.0000, 20.0000
2016-07-20T01:30:00,  0.9484,  1.5100,  6.2909,  6.9997, 60.0000, 20.0000
2016-07-20T02:00:00,  0.8775,  1.4100,  6.2656,  7.5443, 59.0000, 20.0000
2016-07-20T02:30:00,  0.9348,  1.4300,  6.5374,  7.6127, 59.0000, 20.0500
2016-07-20T03:00:00,  0.9474,  1.5100,  6.3247, 12.8680, 53.0000, 20.0500
2016-07-20T03:30:00,  0.8741,  1.4200,  6.2472,  6.8307, 56.0000, 20.0000
2016-07-20T04:00:00,  0.8724,  1.4100,  6.2705,  7.4377, 60.0000, 20.0000
2016-07-20T04:30:00,  0.8761,  1.4500,  6.4437, 16.1019, 99.0000, 20.0000
2016-07-20T05:00:00,  0.8710,  1.3100,  6.3758,  7.2728, 64.0000, 20.0000
2016-07-20T05:30:00,  0.8133,  1.2200,  6.0955,  6.7677, 60.0000, 20.0000
2016-07-20T06:00:00,  0.8698,  1.3400,  6.4887,  6.7768, 97.0000, 20.0000
2016-07-20T06:30:00,  0.8335,  1.4900,  5.9827,  6.6964, 68.0000, 20.0000
2016-07-20T07:00:00,  0.8714,  1.9800,  6.3507,  6.5693, 98.0000, 20.0000
2016-07-20T07:30:00,  0.8723,  1.4900,  6.6484,  6.7742, 59.0000, 20.0000
2016-07-20T08:00:00,  0.7940,  1.2100,  6.5545,  6.9998, 53.0000, 20.0000
2016-07-20T08:30:00,  0.7509,  1.4900,  6.4725,  7.0190, 59.0000, 20.0000
2016-07-20T09:00:00,  0.8009,  1.5500,  6.5981,  6.8283, 99.0000, 20.0000
2016-07-20T09:30:00,  0.8296,  1.3800,  6.7557,  7.2174, 98.0000, 20.0000
2016-07-20T10:00:00,  0.8383,  1.6400,  6.9622,  6.9983,101.0000, 20.0500
2016-07-20T10:30:00,  0.9019,  1.3400,  6.9064,  7.5290, 97.0000, 20.1500
2016-07-20T11:00:00,  0.9204,  1.3300,  7.2350, 14.8702, 56.0000, 20.2000
2016-07-20T11:30:00,  0.7961,  1.3800,  6.6788, 15.7774, 60.0000, 20.3000
2016-07-20T12:00:00,  0.8423,  1.3800,  6.5334,  6.5426, 95.0000, 20.3500
2016-07-20T12:30:00,  0.8836,  1.3500,  7.0019, 15.4560, 60.0000, 20.3500
2016-07-20T13:00:00,  0.8577,  1.4100,  6.4859, 15.5916,105.0000, 20.3500
2016-07-20T13:30:00,  0.7431,  1.1100,  6.1432, 14.6850,104.0000, 20.3500
2016-07-20T14:00:00,  0.8301,  1.1900,  6.3938,  6.9633, 95.0000, 20.3500
2016-07-20T14:30:00,  0.8314,  1.5600,  6.5955, 15.2763, 98.0000, 20.3500
2016-07-20T15:00:00,  0.8362,  1.5300,  6.3729, 15.6770,102.0000, 20.3500
2016-07-20T15:30:00,  0.8121,  1.4100,  6.3353, 15.9445,101.0000, 20.3500
2016-07-20T16:00:00,  0.7693,  1.3100,  5.7901,  6.5544,106.0000, 20.3000
2016-07-20T16:30:00,  0.8038,  1.3400,  5.8829, 14.6496,108.0000, 20.2500
2016-07-20T17:00:00,  0.8424,  1.3100,  6.0061, 14.3276,104.0000, 20.2500
2016-07-20T17:30:00,  0.8547,  1.3700,  5.9992,  6.9405,101.0000, 20.2500
2016-07-20T18:00:00,  0.8224,  1.3600,  5.9566,  6.7976,105.0000, 20.2000
2016-07-20T18:30:00,  0.8148,  1.3600,  5.9939, 14.7726, 99.0000, 20.2000
2016-07-20T19:00:00,  0.7989,  1.3000,  5.6939, 14.2736,108.0000, 20.1500
2016-07-20T19:30:00,  0.8130,  1.4800,  6.0825, 14.7574,119.0000, 20.1500
2016-07-20T20:00:00,  0.7516,  1.3000,  5.7508, 14.9778,108.0000, 20.1500
2016-07-20T20:30:00,  0.7617,  1.2600,  5.6613, 14.8747,102.0000, 20.1000
2016-07-20T21:00:00,  0.7974,  1.3000,  5.2898, 14.8714,113.0000, 20.1000
2016-07-20T21:30:00,  0.7888,  1.3700,  5.4479, 14.6876, 57.0000, 20.1000
2016-07-20T22:00:00,  0.7654,  1.2900,  5.4092, 14.7419,113.0000, 20.0500
2016-07-20T22:30:00,  0.7754,  1.3400,  5.4822, 14.5980,108.0000, 20.1000
2016-07-20T23:00:00,  0.7498,  1.3500,  5.4289, 14.6080,116.0000, 20.0500
2016-07-20T23:30:00,  0.7837,  1.2700,  5.5656, 14.7848,104.0000, 20.1000
2016-07-21T00:00:00,  0.7751,  1.3300,  5.6388, 13.9119,111.0000, 20.1000
2016-07-21T00:30:00,  0.7284,  1.2000,  5.4700, 14.4090,111.0000, 20.1000
2016-07-21T01:00:00,  0.7479,  1.2000,  5.6135, 14.6031,111.0000, 20.0500
2016-07-21T01:30:00,  0.7463,  1.3500,  5.8463, 13.8601,111.0000, 20.0500
2016-07-21T02:00:00,  0.7233,  1.1400,  6.0834, 14.5349, 98.0000, 20.0500
2016-07-21T02:30:00,  0.6967,  1.1000,  5.7380, 14.7678,106.0000, 20.0500
2016-07-21T03:00:00,  0.7179,  1.1500,  5.5364,  6.6221,106.0000, 20.0500
2016-07-21T03:30:00,  0.7018,  1.3200,  5.5417, 14.0898,111.0000, -5.0000
2016-07-21T04:00:00,  0.7145,  1.2000,  5.8568,  7.0098, 97.0000, 20.0000
2016-07-21T04:30:00,  0.7065,  1.0900,  5.8222, 13.7090, 45.0000, 20.0000
2016-07-21T05:00:00,  0.7027,  1.0900,  5.9865, 14.6882, 97.0000, 20.0000
2016-07-21T05:30:00,  0.6680,  1.1000,  5.6637, 13.8173,102.0000, 20.0500
2016-07-21T06:00:00,  0.6756,  1.3800,  5.5204, 14.7100,106.0000, 20.0000
2016-07-21T06:30:00,  0.6680,  1.0500,  5.6786, 14.0613,101.0000, 20.0500
2016-07-21T07:00:00,  0.7034,  1.1600,  6.1050, 14.4630, 98.0000, 20.0500
2016-07-21T07:30:00,  0.6838,  1.1500,  5.5004,  6.5897,108.0000, 20.0000
2016-07-21T08:00:00,  0.7032,  1.2100,  5.6809, 14.5270,119.0000, 20.0000
2016-07-21T08:30:00,  0.6399,  1.0800,  5.6052, 13.7515,101.0000, 20.0500
2016-07-21T09:00:00,  0.6736,  1.1400,  6.0783, 14.6775,101.0000, 20.0500
2016-07-21T09:30:00,  0.6689,  1.0600,  5.3255, 14.6823, 92.0000, 20.0500
2016-07-21T10:00:00,  0.6352,  1.1100,  5.6549, 14.5491,106.0000, 20.0500
2016-07-21T10:30:00,  0.6271,  0.9800,  5.4233, 14.8568,104.0000, 20.1000
2016-07-21T11:00:00,  0.6085,  1.0000,  5.4801, 13.9024, 99.0000, 20.1000
2016-07-21T11:30:00,  0.6390,  1.0000,  5.4044, 13.4376,106.0000, 20.1500
2016-07-21T12:00:00,  0.6493,  0.9300,  5.3403, 14.6514,106.0000, 20.2000
2016-07-21T12:30:00,  0.6831,  1.1100,  5.8280, 13.9066,106.0000, 20.2500
2016-07-21T13:00:00,  0.6665,  0.9600,  5.6107, 13.8570,108.0000, 20.3000
2016-07-21T13:30:00,  0.6144,  1.0100,  5.1524, 13.8170,119.0000, 20.3000
2016-07-21T14:00:00,  0.6710,  1.0900,  5.3832, 13.8443,119.0000, 20.3000
2016-07-21T14:30:00,  0.6549,  0.9900,  5.0509, 12.9254,116.0000, 20.3000
2016-07-21T15:00:00,  0.6794,  1.2200,  5.1120, 13.1046,113.0000, 20.3000
2016-07-21T15:30:00,  0.6621,  1.4000,  4.9458, 13.8870,120.0000, 20.3000
2016-07-21T16:00:00,  0.6842,  1.1900,  4.7605, 14.4927,109.0000, 20.3000
2016-07-21T16:30:00,  0.6481,  1.1300,  4.6519, 13.6987,104.0000, 20.2500
2016-07-21T17:00:00,  0.7137,  1.2600,  5.0928, 13.8596,115.0000, 20.2500
2016-07-21T17:30:00,  0.6671,  1.1600,  4.9769, 13.1580,128.0000, 20.2500
2016-07-21T18:00:00,  0.6360,  1.0300,  4.8229, 13.0757,106.0000, 20.2000
2016-07-21T18:30:00,  0.6799,  1.1600,  4.8931, 13.7902,118.0000, 20.2000
2016-07-21T19:00:00,  0.6785,  1.2300,  4.8884, 13.5742,113.0000, 20.2000
2016-07-21T19:30:00,  0.6676,  0.9400,  5.1032, 13.7626,111.0000, 20.2000
2016-07-21T20:00:00,  0.6710,  1.2500,  5.1196, 13.8393,111.0000, 20.2000
2016-07-21T20:30:00,  0.6693,  1.0200,  5.3204, 13.6753,119.0000, 20.2000
2016-07-21T21:00:00,  0.6638,  1.0200,  5.2207, 13.7848,119.0000, 20.1500
2016-07-21T21:30:00,  0.6572,  1.3900,  4.7182, 13.5555,113.0000, 20.1500
2016-07-21T22:00:00,  0.6376,  1.0300,  4.8058, 13.8310,112.0000, 20.1500
2016-07-21T22:30:00,  0.6942,  1.2000,  5.1621, 13.8183,122.0000, 20.1000
2016-07-21T23:00:00,  0.6709,  1.1000,  5.0957, 13.2373,112.0000, 20.1000
2016-07-21T23:30:00,  0.6323,  1.0400,  4.8298, 13.7320,120.0000, 20.1000
2016-07-22T00:00:00,  0.6126,  1.0700,  4.7649, 13.8661,111.0000, 20.1000
2016-07-22T00:30:00,  0.6279,  1.0600,  4.9042, 14.5937,109.0000, 20.1000
2016-07-22T01:00:00,  0.6320,  1.0500,  5.0120, 14.1811,105.0000, 20.0500
2016-07-22T01:30:00,  0.6203,  1.0800,  5.2740, 13.9103,108.0000, 20.1000
2016-07-22T02:00:00,  0.6611,  1.2600,  5.4281, 14.5712,106.0000, 20.1000
2016-07-22T02:30:00,  0.6398,  1.1400,  5.1675, 14.7758,111.0000, 20.1000
2016-07-22T03:00:00,  0.6431,  1.0500,  5.3483, 13.3670,108.0000, 20.1000
