Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-17 02:30:00,2.417,4.310,10.594,6.416,85.00,26.850
2019-02-17 03:00:00,2.373,4.110,10.399,6.795,85.00,26.850
2019-02-17 03:30:00,2.239,3.350,9.935,6.806,88.00,26.850
2019-02-17 04:00:00,2.265,3.270,9.905,6.784,80.00,26.850
2019-02-17 04:30:00,2.284,3.470,10.192,6.474,90.00,26.850
2019-02-17 05:00:00,2.263,3.770,10.328,6.887,87.00,26.850
2019-02-17 05:30:00,2.390,3.620,9.819,6.971,83.00,26.800
2019-02-17 06:00:00,2.170,3.350,10.283,6.743,95.00,26.800
2019-02-17 06:30:00,2.356,3.970,10.382,7.216,90.00,26.800
2019-02-17 07:00:00,2.148,3.710,9.395,6.450,90.00,26.800
2019-02-17 07:30:00,1.995,3.570,10.047,6.494,90.00,26.800
2019-02-17 08:00:00,2.118,3.110,10.331,6.576,81.00,26.800
2019-02-17 08:30:00,1.989,3.190,10.183,6.386,87.00,26.800
2019-02-17 09:00:00,2.051,3.490,10.335,6.578,84.00,26.800
2019-02-17 09:30:00,1.979,3.630,9.435,6.316,85.00,26.800
2019-02-17 10:00:00,2.054,3.410,10.260,6.295,91.00,26.850
2019-02-17 10:30:00,2.006,3.430,9.677,6.115,85.00,26.800
2019-02-17 11:00:00,2.180,3.640,9.823,6.402,94.00,26.850
2019-02-17 11:30:00,2.100,3.180,10.039,6.440,80.00,26.850
2019-02-17 12:00:00,1.912,3.090,9.794,6.309,90.00,26.850
2019-02-17 12:30:00,1.914,3.000,10.174,6.268,87.00,26.900
2019-02-17 13:00:00,2.116,3.390,9.927,6.486,94.00,26.950
2019-02-17 13:30:00,1.955,3.130,9.771,6.404,87.00,27.000
2019-02-17 14:00:00,1.867,3.620,9.957,5.758,88.00,27.000
2019-02-17 14:30:00,1.978,3.370,8.549,6.329,91.00,27.000
2019-02-17 15:00:00,2.228,3.210,9.823,6.707,92.00,27.050
2019-02-17 15:30:00,1.905,2.950,10.227,6.212,94.00,27.050
2019-02-17 16:00:00,1.936,3.290,10.640,6.169,91.00,27.050
2019-02-17 16:30:00,2.094,3.156,9.972,6.286,91.00,27.050
2019-02-17 17:00:00,1.864,2.820,10.270,6.212,88.00,27.000
2019-02-17 17:30:00,1.985,3.330,10.760,6.058,88.00,27.000
2019-02-17 18:00:00,1.810,2.750,10.291,6.150,97.00,27.000
2019-02-17 18:30:00,1.912,2.799,9.857,6.044,92.00,27.000
2019-02-17 19:00:00,1.934,3.510,9.485,6.054,95.00,26.950
2019-02-17 19:30:00,1.903,3.260,10.278,6.676,92.00,26.950
2019-02-17 20:00:00,1.808,2.970,10.215,6.125,90.00,26.950
2019-02-17 20:30:00,1.864,3.340,10.615,6.281,94.00,26.950
2019-02-17 21:00:00,1.995,3.220,10.064,6.518,84.00,26.950
2019-02-17 21:30:00,2.039,3.450,10.306,6.311,83.00,26.950
2019-02-17 22:00:00,2.074,3.040,9.858,6.427,97.00,26.950
2019-02-17 22:30:00,2.025,3.470,10.374,6.209,95.00,26.950
2019-02-17 23:00:00,1.944,3.660,10.639,6.008,91.00,26.950
2019-02-17 23:30:00,2.153,3.200,10.281,6.532,88.00,26.900
2019-02-18 00:00:00,2.003,4.050,10.193,6.184,88.00,26.900
2019-02-18 00:30:00,1.958,3.530,10.216,6.536,105.00,26.900
2019-02-18 01:00:00,2.149,3.290,10.204,6.735,90.00,26.900
2019-02-18 01:30:00,1.910,3.130,10.597,6.191,87.00,26.850
2019-02-18 02:00:00,1.882,3.320,10.266,6.213,94.00,26.850
2019-02-18 02:30:00,1.871,3.100,10.018,6.478,83.00,26.850
2019-02-18 03:00:00,1.829,2.640,9.865,6.245,84.00,26.850
2019-02-18 03:30:00,2.014,3.390,9.787,6.678,84.00,26.850
2019-02-18 04:00:00,1.928,3.980,10.188,6.699,87.00,26.850
2019-02-18 04:30:00,2.083,3.460,10.186,6.620,94.00,26.850
2019-02-18 05:00:00,1.936,3.330,10.180,6.712,99.00,26.850
2019-02-18 05:30:00,1.814,2.710,10.381,6.435,91.00,26.850
2019-02-18 06:00:00,2.072,2.940,10.166,6.699,95.00,26.850
2019-02-18 06:30:00,1.947,3.220,10.223,6.333,95.00,26.850
2019-02-18 07:00:00,2.066,3.800,10.313,6.724,92.00,26.850
2019-02-18 07:30:00,1.875,3.040,10.741,6.508,95.00,26.850
2019-02-18 08:00:00,1.817,4.080,9.744,6.240,85.00,26.850
2019-02-18 08:30:00,1.808,2.780,10.247,6.214,94.00,26.850
2019-02-18 09:00:00,1.916,2.990,10.177,6.599,87.00,26.900
2019-02-18 09:30:00,1.870,3.240,10.339,6.590,91.00,26.850
2019-02-18 10:00:00,1.949,3.500,9.938,6.533,94.00,26.900
2019-02-18 10:30:00,1.980,3.010,10.293,6.772,92.00,26.900
2019-02-18 11:00:00,1.778,2.940,10.717,6.347,92.00,26.950
2019-02-18 11:30:00,2.053,3.290,10.271,7.029,83.00,26.950
2019-02-18 12:00:00,1.893,3.040,9.947,6.493,91.00,27.000
2019-02-18 12:30:00,1.824,3.200,10.333,6.147,83.00,27.000
2019-02-18 13:00:00,1.900,3.550,10.116,6.796,97.00,27.050
2019-02-18 13:30:00,1.957,3.290,10.123,6.477,91.00,27.050
2019-02-18 14:00:00,1.968,3.200,9.767,6.662,87.00,27.100
2019-02-18 14:30:00,1.810,2.810,10.715,6.601,92.00,27.100
2019-02-18 15:00:00,1.814,2.770,9.826,6.730,85.00,27.100
2019-02-18 15:30:00,1.893,2.850,10.337,6.374,91.00,27.050
2019-02-18 16:00:00,1.715,2.890,10.318,6.338,87.00,27.050
2019-02-18 16:30:00,1.771,2.880,10.008,6.722,88.00,27.050
2019-02-18 17:00:00,1.601,2.630,7.367,6.202,84.00,27.000
2019-02-18 17:30:00,1.723,2.790,10.093,6.495,98.00,27.000
2019-02-18 18:00:00,1.615,2.390,9.654,6.426,88.00,27.000
2019-02-18 18:30:00,1.655,3.090,10.783,6.520,95.00,27.000
2019-02-18 19:00:00,1.690,2.820,10.742,6.275,94.00,27.000
2019-02-18 19:30:00,1.761,2.770,10.637,6.597,95.00,26.950
2019-02-18 20:00:00,1.784,2.870,10.798,6.960,98.00,26.950
2019-02-18 20:30:00,1.747,3.210,10.310,6.396,95.00,26.950
2019-02-18 21:00:00,1.776,3.100,9.332,6.523,98.00,26.950
2019-02-18 21:30:00,1.747,3.090,10.694,6.440,91.00,26.950
2019-02-18 22:00:00,1.810,3.380,10.180,6.874,87.00,26.950
2019-02-18 22:30:00,1.751,3.190,10.006,6.717,97.00,26.900
2019-02-18 23:00:00,1.779,3.220,10.495,7.007,94.00,26.900
2019-02-18 23:30:00,1.787,2.700,10.232,7.132,91.00,26.850
2019-02-19 00:00:00,1.896,2.870,10.588,7.201,90.00,26.850
2019-02-19 00:30:00,1.651,2.820,10.255,6.681,98.00,26.900
2019-02-19 01:00:00,1.692,3.300,10.747,7.098,85.00,26.900
2019-02-19 01:30:00,1.707,2.670,10.071,6.808,97.00,26.900
2019-02-19 02:00:00,1.603,2.360,10.284,6.481,97.00,26.850
2019-02-19 02:30:00,1.689,2.750,10.140,6.893,94.00,26.850
2019-02-19 03:00:00,1.592,2.420,10.134,6.739,91.00,26.850
2019-02-19 03:30:00,1.736,2.790,9.765,7.034,95.00,26.850
2019-02-19 04:00:00,1.792,2.840,10.269,7.464,91.00,26.850
2019-02-19 04:30:00,1.638,2.670,9.800,6.352,90.00,26.850
2019-02-19 05:00:00,1.614,2.640,10.262,6.653,101.00,26.850
2019-02-19 05:30:00,1.668,2.970,9.342,6.700,94.00,26.850
2019-02-19 06:00:00,1.693,2.750,9.743,7.408,91.00,26.850
2019-02-19 06:30:00,1.698,2.710,9.703,6.676,92.00,26.800
2019-02-19 07:00:00,1.866,3.030,10.086,7.005,92.00,26.800
2019-02-19 07:30:00,1.696,3.240,9.664,7.248,90.00,26.800
2019-02-19 08:00:00,1.702,2.970,9.282,6.719,90.00,26.800
2019-02-19 08:30:00,1.734,2.960,9.782,6.962,94.00,26.850
2019-02-19 09:00:00,1.562,2.400,10.207,6.910,91.00,26.850
2019-02-19 09:30:00,1.628,3.120,9.364,7.119,87.00,26.900
2019-02-19 10:00:00,1.734,2.560,10.494,7.218,94.00,26.950
2019-02-19 10:30:00,1.688,2.830,9.895,6.983,90.00,27.050
2019-02-19 11:00:00,1.659,2.690,9.745,6.909,97.00,27.150
2019-02-19 11:30:00,1.709,3.000,10.046,7.203,97.00,27.200
2019-02-19 12:00:00,1.740,2.730,9.316,7.097,91.00,27.350
2019-02-19 12:30:00,1.572,3.050,8.975,7.051,87.00,27.400
2019-02-19 13:00:00,1.515,2.760,10.108,6.787,95.00,27.450
2019-02-19 13:30:00,1.652,2.580,9.790,6.952,88.00,27.500
2019-02-19 14:00:00,1.455,2.310,9.751,6.684,90.00,27.500
2019-02-19 14:30:00,1.514,2.490,9.748,6.724,97.00,27.450
2019-02-19 15:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-19 15:30:00,1.572,2.270,10.075,6.858,101.00,27.450
2019-02-19 16:00:00,1.459,2.720,9.684,6.627,95.00,27.350
2019-02-19 16:30:00,1.529,2.990,8.507,6.464,97.00,27.250
2019-02-19 17:00:00,1.515,2.630,9.679,6.163,104.00,27.300
2019-02-19 17:30:00,1.515,2.540,9.329,6.366,99.00,27.200
2019-02-19 18:00:00,1.541,2.880,9.384,6.876,105.00,27.200
2019-02-19 18:30:00,1.430,2.010,9.302,6.733,95.00,27.150
2019-02-19 19:00:00,1.329,2.500,9.330,6.146,105.00,27.100
2019-02-19 19:30:00,1.426,2.250,9.772,6.328,97.00,27.050
2019-02-19 20:00:00,1.326,2.250,9.717,6.434,101.00,27.050
2019-02-19 20:30:00,1.398,2.420,8.995,6.083,99.00,27.050
2019-02-19 21:00:00,1.395,2.690,9.349,6.584,91.00,27.000
2019-02-19 21:30:00,1.471,2.240,9.401,6.956,102.00,27.000
2019-02-19 22:00:00,1.366,2.080,9.634,6.513,98.00,26.950
2019-02-19 22:30:00,1.432,2.390,10.154,6.684,99.00,26.950
2019-02-19 23:00:00,1.466,2.300,9.252,6.458,91.00,26.950
2019-02-19 23:30:00,1.418,2.380,9.356,6.452,98.00,26.950
2019-02-20 00:00:00,1.418,2.070,9.583,6.781,101.00,26.950
2019-02-20 00:30:00,1.433,2.160,9.417,6.821,95.00,26.950
2019-02-20 01:00:00,1.338,2.420,10.220,6.781,91.00,26.950
2019-02-20 01:30:00,1.354,2.570,9.836,6.585,97.00,26.900
2019-02-20 02:00:00,1.480,2.240,9.295,6.798,94.00,26.950
2019-02-20 02:30:00,1.334,2.140,8.498,6.695,95.00,26.900
2019-02-20 03:00:00,1.414,2.330,9.598,6.588,92.00,26.900
2019-02-20 03:30:00,1.365,1.960,8.560,6.591,90.00,26.900
2019-02-20 04:00:00,1.374,2.470,8.554,6.528,95.00,26.900
2019-02-20 04:30:00,1.277,2.040,9.320,6.398,87.00,26.900
2019-02-20 05:00:00,1.235,2.110,9.139,5.929,85.00,26.900
2019-02-20 05:30:00,1.393,2.440,9.288,6.255,95.00,26.900
2019-02-20 06:00:00,1.430,2.360,9.011,6.273,95.00,26.900
2019-02-20 06:30:00,1.387,2.250,9.254,5.834,94.00,26.900
2019-02-20 07:00:00,1.434,2.620,8.810,5.761,97.00,26.900
2019-02-20 07:30:00,1.357,2.450,8.223,5.812,98.00,26.900
2019-02-20 08:00:00,1.325,2.170,8.881,5.794,98.00,26.900
2019-02-20 08:30:00,1.370,2.330,8.924,5.978,101.00,26.900
2019-02-20 09:00:00,1.393,2.040,8.843,6.047,92.00,26.900
2019-02-20 09:30:00,1.248,2.070,8.477,5.375,95.00,26.950
2019-02-20 10:00:00,1.269,2.380,7.954,5.570,94.00,26.950
2019-02-20 10:30:00,1.361,2.270,8.253,5.608,99.00,27.000
2019-02-20 11:00:00,1.323,2.370,8.675,5.618,99.00,27.000
2019-02-20 11:30:00,1.306,2.200,8.350,5.493,98.00,27.050
2019-02-20 12:00:00,1.280,2.140,8.814,5.579,99.00,27.050
2019-02-20 12:30:00,1.366,2.450,8.486,5.511,97.00,27.100
2019-02-20 13:00:00,1.307,2.010,8.551,5.733,98.00,27.100
2019-02-20 13:30:00,1.295,2.086,7.918,5.409,102.00,27.150
2019-02-20 14:00:00,1.394,2.190,7.849,5.884,94.00,27.150
2019-02-20 14:30:00,1.385,2.150,8.525,5.591,99.00,27.150
2019-02-20 15:00:00,1.353,2.030,8.827,5.644,97.00,27.150
2019-02-20 15:30:00,1.287,1.770,8.170,5.277,85.00,27.150
2019-02-20 16:00:00,1.438,2.790,8.817,5.609,94.00,27.150
2019-02-20 16:30:00,1.480,2.640,8.486,5.744,94.00,27.100
2019-02-20 17:00:00,1.407,2.190,7.841,5.760,88.00,27.100
2019-02-20 17:30:00,1.335,2.270,9.288,5.248,57.00,27.100
2019-02-20 18:00:00,1.494,2.610,12.191,6.066,50.00,27.050
2019-02-20 18:30:00,1.470,2.610,12.797,5.735,61.00,27.050
2019-02-20 19:00:00,1.515,2.790,12.147,6.029,50.00,27.000
2019-02-20 19:30:00,1.816,3.520,11.770,6.807,57.00,27.000
2019-02-20 20:00:00,1.655,2.800,11.599,6.513,57.00,27.000
2019-02-20 20:30:00,1.576,2.750,11.486,6.328,60.00,27.000
2019-02-20 21:00:00,1.623,2.670,10.886,6.561,60.00,27.000
2019-02-20 21:30:00,1.914,2.930,11.551,7.406,53.00,27.000
2019-02-20 22:00:00,1.612,3.030,12.124,6.640,64.00,27.000
2019-02-20 22:30:00,1.632,2.990,12.117,6.628,67.00,26.950
2019-02-20 23:00:00,1.699,2.680,11.456,6.468,70.00,26.950
2019-02-20 23:30:00,1.688,3.210,11.439,6.421,59.00,26.950
2019-02-21 00:00:00,1.674,2.670,10.714,6.544,64.00,26.950
2019-02-21 00:30:00,1.761,2.610,11.388,6.522,57.00,26.950
2019-02-21 01:00:00,1.855,2.870,10.358,6.532,64.00,26.950
2019-02-21 01:30:00,1.877,2.830,11.503,6.500,59.00,26.950
2019-02-21 02:00:00,2.020,3.210,11.875,6.742,61.00,26.950
2019-02-21 02:30:00,2.126,3.500,11.590,6.758,63.00,26.950
2019-02-21 03:00:00,2.132,3.600,12.769,6.842,67.00,26.950
2019-02-21 03:30:00,2.141,3.520,12.393,6.968,64.00,26.950
2019-02-21 04:00:00,2.125,3.010,12.289,6.973,63.00,26.950
2019-02-21 04:30:00,2.220,3.950,12.833,7.060,60.00,26.950
2019-02-21 05:00:00,1.923,3.725,12.878,6.817,60.00,26.950
2019-02-21 05:30:00,2.172,3.520,13.577,7.656,63.00,26.950
2019-02-21 06:00:00,2.130,3.350,13.649,6.838,63.00,26.950
2019-02-21 06:30:00,1.995,3.320,11.500,6.631,64.00,26.950
2019-02-21 07:00:00,1.990,3.340,10.923,6.522,66.00,26.950
2019-02-21 07:30:00,1.912,3.980,12.855,6.515,59.00,26.950
2019-02-21 08:00:00,2.029,2.900,13.707,6.793,74.00,26.950
2019-02-21 08:30:00,2.088,3.140,10.221,6.738,70.00,26.950
2019-02-21 09:00:00,2.043,3.000,10.619,6.512,75.00,26.950
2019-02-21 09:30:00,2.056,3.950,12.808,6.324,70.00,26.950
2019-02-21 10:00:00,2.291,4.670,9.749,6.602,74.00,26.950
2019-02-21 10:30:00,2.399,3.781,12.699,6.752,70.00,27.000
2019-02-21 11:00:00,2.420,4.300,11.972,6.714,77.00,27.000
2019-02-21 11:30:00,2.469,4.080,11.275,6.870,81.00,27.000
2019-02-21 12:00:00,2.308,3.829,11.307,6.685,87.00,27.000
2019-02-21 12:30:00,2.309,3.380,11.539,6.588,71.00,27.050
2019-02-21 13:00:00,2.362,3.640,11.507,6.606,77.00,27.050
2019-02-21 13:30:00,2.492,3.550,11.620,6.652,75.00,27.050
2019-02-21 14:00:00,2.667,4.787,11.034,6.659,66.00,27.050
2019-02-21 14:30:00,2.651,4.810,11.444,6.519,71.00,27.050
2019-02-21 15:00:00,2.561,3.960,9.332,6.345,73.00,27.050
2019-02-21 15:30:00,2.687,4.472,10.840,6.817,80.00,27.050
2019-02-21 16:00:00,2.737,4.500,11.386,6.336,70.00,27.050
2019-02-21 16:30:00,2.719,4.492,10.785,6.219,71.00,27.050
2019-02-21 17:00:00,2.866,5.040,10.383,6.716,84.00,27.050
2019-02-21 17:30:00,2.709,5.220,9.272,6.171,98.00,27.000
2019-02-21 18:00:00,2.621,4.570,10.739,6.517,78.00,27.000
2019-02-21 18:30:00,2.602,4.540,9.938,6.249,97.00,27.000
2019-02-21 19:00:00,2.621,4.320,7.555,6.348,87.00,26.950
2019-02-21 19:30:00,2.617,4.100,7.601,6.393,106.00,26.950
2019-02-21 20:00:00,2.562,3.780,8.201,6.408,106.00,26.950
2019-02-21 20:30:00,2.677,4.198,10.835,6.328,67.00,26.950
2019-02-21 21:00:00,2.728,4.948,11.648,6.544,71.00,26.950
2019-02-21 21:30:00,3.007,4.730,11.365,6.911,67.00,26.950
2019-02-21 22:00:00,2.952,4.489,8.885,6.918,71.00,26.950
2019-02-21 22:30:00,2.868,4.866,10.310,6.689,98.00,26.950
2019-02-21 23:00:00,2.994,6.380,8.873,6.950,63.00,26.950
2019-02-21 23:30:00,3.026,4.900,11.520,7.035,83.00,26.950
2019-02-22 00:00:00,3.021,4.687,11.427,6.734,66.00,26.950
2019-02-22 00:30:00,2.956,4.902,10.740,6.769,64.00,26.950
2019-02-22 01:00:00,2.889,4.420,11.782,6.710,77.00,26.950
2019-02-22 01:30:00,2.818,4.363,10.850,6.609,67.00,26.950
2019-02-22 02:00:00,2.994,5.550,10.917,6.643,77.00,26.950
2019-02-22 02:30:00,3.134,4.527,11.364,7.261,67.00,26.950
2019-02-22 03:00:00,2.859,4.914,9.373,6.481,75.00,26.950
2019-02-22 03:30:00,3.236,5.140,10.676,7.237,71.00,26.950
2019-02-22 04:00:00,2.949,5.743,11.312,6.560,80.00,26.950
2019-02-22 04:30:00,3.018,5.096,10.773,6.756,78.00,26.950
2019-02-22 05:00:00,3.278,4.981,10.591,6.911,77.00,26.950
2019-02-22 05:30:00,3.196,5.032,11.248,7.120,78.00,26.950
2019-02-22 06:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-22 06:30:00,2.981,5.411,11.148,6.495,74.00,26.950
2019-02-22 07:00:00,3.116,5.497,11.212,6.508,73.00,26.900
2019-02-22 07:30:00,3.232,4.903,11.412,6.799,85.00,26.850
2019-02-22 08:00:00,3.169,4.864,9.652,6.510,105.00,26.850
2019-02-22 08:30:00,3.629,6.366,10.396,7.362,98.00,26.850
2019-02-22 09:00:00,3.400,5.672,10.286,6.984,92.00,26.850
2019-02-22 09:30:00,3.426,5.438,11.342,6.910,97.00,26.850
2019-02-22 10:00:00,3.570,5.070,10.444,6.849,91.00,26.850
2019-02-22 10:30:00,3.520,5.177,11.455,6.974,90.00,26.850
2019-02-22 11:00:00,3.500,5.401,11.493,7.099,95.00,26.900
2019-02-22 11:30:00,3.998,7.018,11.560,7.483,92.00,26.900
2019-02-22 12:00:00,3.964,5.666,11.606,7.567,97.00,26.900
2019-02-22 12:30:00,3.871,6.226,11.363,7.423,92.00,26.850
2019-02-22 13:00:00,3.898,6.437,12.190,7.524,91.00,26.850
2019-02-22 13:30:00,4.217,7.327,12.909,7.908,97.00,26.800
2019-02-22 14:00:00,4.102,6.055,11.822,7.993,99.00,26.800
2019-02-22 14:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-22 15:00:00,3.638,6.236,11.966,7.673,104.00,26.850
2019-02-22 15:30:00,3.764,6.221,12.847,7.913,101.00,26.850
2019-02-22 16:00:00,4.030,7.906,12.846,7.705,98.00,26.850
2019-02-22 16:30:00,3.658,5.453,12.670,7.620,105.00,26.850
2019-02-22 17:00:00,3.542,5.112,12.182,7.272,101.00,26.800
2019-02-22 17:30:00,3.649,6.060,12.296,7.654,106.00,26.800
2019-02-22 18:00:00,3.791,6.544,12.359,8.364,102.00,26.750
2019-02-22 18:30:00,3.425,6.432,12.136,7.558,101.00,26.750
2019-02-22 19:00:00,3.732,6.011,12.849,8.201,105.00,26.750
2019-02-22 19:30:00,3.612,6.128,12.610,7.859,108.00,26.700
2019-02-22 20:00:00,4.080,6.400,12.635,8.632,102.00,26.700
2019-02-22 20:30:00,3.695,6.932,11.671,7.928,105.00,26.650
2019-02-22 21:00:00,4.009,6.740,12.803,8.535,105.00,26.700
2019-02-22 21:30:00,3.719,6.030,12.467,8.588,106.00,26.650
2019-02-22 22:00:00,4.103,6.930,12.530,8.441,106.00,26.650
2019-02-22 22:30:00,4.112,6.640,12.224,8.812,106.00,26.650
2019-02-22 23:00:00,3.701,6.160,12.484,8.410,106.00,26.650
2019-02-22 23:30:00,3.445,6.370,12.172,8.264,104.00,26.600
2019-02-23 00:00:00,3.061,4.662,11.531,7.923,112.00,26.600
2019-02-23 00:30:00,3.614,5.590,12.493,8.618,109.00,26.600
2019-02-23 01:00:00,3.322,5.280,12.213,8.227,119.00,26.600
2019-02-23 01:30:00,3.754,5.950,12.354,9.167,118.00,26.600
2019-02-23 02:00:00,3.320,5.580,12.125,8.562,111.00,26.600
2019-02-23 02:30:00,2.762,3.980,11.606,8.077,109.00,26.600
2019-02-23 03:00:00,2.970,4.136,12.390,8.234,101.00,26.550
2019-02-23 03:30:00,3.116,4.920,12.351,8.089,108.00,26.550
2019-02-23 04:00:00,2.826,4.230,12.254,7.802,99.00,26.550
2019-02-23 04:30:00,2.598,3.820,12.227,7.497,104.00,26.550
2019-02-23 05:00:00,2.562,4.040,13.569,7.568,101.00,26.550
2019-02-23 05:30:00,2.492,3.920,13.105,6.806,95.00,26.550
2019-02-23 06:00:00,2.481,5.300,12.386,7.116,108.00,26.550
2019-02-23 06:30:00,2.235,3.651,12.600,6.631,108.00,26.550
2019-02-23 07:00:00,2.481,4.030,12.336,7.875,109.00,26.550
2019-02-23 07:30:00,2.421,4.010,14.586,7.331,111.00,26.550
2019-02-23 08:00:00,2.463,4.350,12.278,7.388,101.00,26.550
2019-02-23 08:30:00,2.237,3.859,12.199,6.700,98.00,26.550
2019-02-23 09:00:00,2.507,3.860,11.978,7.280,109.00,26.550
2019-02-23 09:30:00,2.690,4.748,12.272,6.671,108.00,26.500
2019-02-23 10:00:00,2.839,4.510,13.158,7.197,108.00,26.550
2019-02-23 10:30:00,2.905,5.192,13.561,6.990,104.00,26.550
2019-02-23 11:00:00,2.921,4.229,13.210,7.449,99.00,26.550
2019-02-23 11:30:00,3.378,5.738,12.945,7.573,105.00,26.550
2019-02-23 12:00:00,3.361,5.050,11.435,7.789,108.00,26.550
2019-02-23 12:30:00,3.523,5.057,12.983,7.764,102.00,26.550
2019-02-23 13:00:00,3.342,5.597,12.871,7.444,104.00,26.550
2019-02-23 13:30:00,3.384,5.044,12.913,7.812,101.00,26.550
2019-02-23 14:00:00,3.063,4.638,12.315,7.323,106.00,26.550
2019-02-23 14:30:00,3.273,5.044,13.074,7.237,104.00,26.550
2019-02-23 15:00:00,2.996,4.556,13.847,6.649,104.00,26.550
2019-02-23 15:30:00,3.026,4.906,13.205,7.138,101.00,26.550
2019-02-23 16:00:00,3.113,4.995,12.204,7.096,104.00,26.550
2019-02-23 16:30:00,3.250,5.342,12.568,7.162,104.00,26.550
2019-02-23 17:00:00,3.193,5.609,13.774,6.925,105.00,26.550
2019-02-23 17:30:00,3.014,6.222,12.925,6.584,106.00,26.550
2019-02-23 18:00:00,3.416,5.367,12.866,7.073,111.00,26.550
2019-02-23 18:30:00,3.441,5.368,13.746,6.728,101.00,26.550
2019-02-23 19:00:00,3.321,5.360,12.881,7.209,109.00,26.550
2019-02-23 19:30:00,3.171,5.621,13.186,7.009,101.00,26.500
2019-02-23 20:00:00,3.067,4.323,13.910,6.870,106.00,26.500
2019-02-23 20:30:00,3.274,5.096,12.479,7.102,104.00,26.500
2019-02-23 21:00:00,3.392,5.129,12.748,6.964,108.00,26.500
2019-02-23 21:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-23 22:00:00,3.385,5.057,12.919,7.666,105.00,26.400
2019-02-23 22:30:00,2.984,5.213,13.006,6.591,105.00,26.450
2019-02-23 23:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-23 23:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-24 00:00:00,2.936,4.183,11.902,6.978,113.00,26.400
2019-02-24 00:30:00,2.994,5.060,12.027,6.851,97.00,26.450
2019-02-24 01:00:00,3.084,6.630,11.627,7.019,119.00,26.450
2019-02-24 01:30:00,2.993,5.074,12.531,6.919,115.00,26.450
2019-02-24 02:00:00,3.112,4.750,12.604,7.244,106.00,26.450
2019-02-24 02:30:00,2.995,4.376,11.552,7.162,109.00,26.450
2019-02-24 03:00:00,2.731,4.293,13.387,6.935,115.00,26.400
2019-02-24 03:30:00,2.627,4.481,12.116,6.642,102.00,26.400
2019-02-24 04:00:00,2.644,4.200,12.913,7.001,111.00,26.450
2019-02-24 04:30:00,2.460,4.090,12.925,7.087,109.00,26.400
2019-02-24 05:00:00,2.563,4.130,12.265,6.857,104.00,26.400
2019-02-24 05:30:00,2.556,4.570,13.100,7.198,111.00,26.350
2019-02-24 06:00:00,2.388,3.710,10.256,6.626,105.00,26.350
2019-02-24 06:30:00,2.648,3.870,13.617,7.457,115.00,26.350
2019-02-24 07:00:00,2.587,3.820,13.837,7.119,109.00,26.350
2019-02-24 07:30:00,2.241,3.597,10.963,6.659,104.00,26.350
2019-02-24 08:00:00,2.962,4.830,13.664,7.610,101.00,26.400
2019-02-24 08:30:00,2.581,3.750,13.050,7.199,105.00,26.350
2019-02-24 09:00:00,2.670,4.318,13.611,7.417,106.00,26.400
2019-02-24 09:30:00,2.771,4.450,13.610,7.305,106.00,26.400
2019-02-24 10:00:00,2.974,4.600,13.709,7.742,105.00,26.400
2019-02-24 10:30:00,2.760,4.510,13.627,7.287,104.00,26.400
2019-02-24 11:00:00,2.603,4.568,13.668,6.715,105.00,26.450
2019-02-24 11:30:00,2.823,4.829,12.878,7.149,99.00,26.400
2019-02-24 12:00:00,2.939,5.068,13.508,6.964,111.00,26.450
2019-02-24 12:30:00,2.946,4.920,12.957,6.915,108.00,26.450
2019-02-24 13:00:00,2.844,4.661,12.840,6.589,104.00,26.450
2019-02-24 13:30:00,3.128,5.388,12.892,6.648,108.00,26.450
2019-02-24 14:00:00,3.011,4.332,13.478,6.844,108.00,26.400
2019-02-24 14:30:00,2.963,5.693,11.357,6.414,109.00,26.400
2019-02-24 15:00:00,3.048,5.649,7.021,7.017,108.00,26.400
2019-02-24 15:30:00,3.103,4.756,12.006,6.766,116.00,26.350
2019-02-24 16:00:00,2.999,4.500,12.153,6.677,109.00,26.400
2019-02-24 16:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-24 17:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-24 17:30:00,3.081,5.412,11.544,6.767,111.00,26.350
2019-02-24 18:00:00,2.932,5.178,11.613,6.474,109.00,26.350
2019-02-24 18:30:00,3.317,5.990,11.459,6.822,113.00,26.300
2019-02-24 19:00:00,3.183,5.553,12.755,6.562,111.00,26.250
2019-02-24 19:30:00,3.055,4.630,12.701,6.673,116.00,26.250
2019-02-24 20:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-24 20:30:00,3.191,5.001,7.019,6.851,113.00,26.200
2019-02-24 21:00:00,3.132,5.000,12.158,6.584,115.00,26.200
2019-02-24 21:30:00,3.039,5.944,10.815,6.666,105.00,26.200
2019-02-24 22:00:00,3.034,5.155,12.108,6.995,118.00,26.200
