Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-27 01:00:00,1.487,2.330,10.781,6.178,94.00,25.400
2019-02-27 01:30:00,1.532,3.450,10.835,6.000,98.00,25.450
2019-02-27 02:00:00,1.427,2.430,11.029,5.791,105.00,25.500
2019-02-27 02:30:00,1.342,2.420,10.245,5.878,101.00,25.550
2019-02-27 03:00:00,1.377,2.270,9.857,5.941,98.00,25.550
2019-02-27 03:30:00,1.560,3.060,10.236,6.291,94.00,25.550
2019-02-27 04:00:00,1.515,2.450,10.730,6.338,98.00,25.550
2019-02-27 04:30:00,1.447,2.510,9.990,6.064,87.00,25.550
2019-02-27 05:00:00,1.465,2.740,10.967,6.222,98.00,25.500
2019-02-27 05:30:00,1.396,1.970,10.261,6.325,95.00,25.500
2019-02-27 06:00:00,1.417,2.330,10.318,6.225,90.00,25.550
2019-02-27 06:30:00,1.352,2.190,10.258,6.160,99.00,25.550
2019-02-27 07:00:00,1.474,2.590,10.135,6.097,85.00,25.550
2019-02-27 07:30:00,1.406,2.560,9.854,6.201,90.00,25.450
2019-02-27 08:00:00,1.459,2.120,10.878,6.140,84.00,25.400
2019-02-27 08:30:00,1.465,2.440,10.702,5.815,73.00,25.400
2019-02-27 09:00:00,1.461,3.010,10.813,6.105,81.00,25.450
2019-02-27 09:30:00,1.420,2.720,9.792,5.772,80.00,25.450
2019-02-27 10:00:00,1.436,2.030,10.288,6.042,83.00,25.450
2019-02-27 10:30:00,1.560,2.510,10.285,6.498,97.00,25.450
2019-02-27 11:00:00,1.460,2.260,10.238,6.041,77.00,25.400
2019-02-27 11:30:00,1.441,2.640,9.749,5.934,92.00,25.400
2019-02-27 12:00:00,1.547,2.480,10.325,6.559,91.00,25.450
2019-02-27 12:30:00,1.468,2.630,10.095,6.314,92.00,25.550
2019-02-27 13:00:00,1.451,2.360,10.294,6.713,95.00,25.900
2019-02-27 13:30:00,1.388,2.240,11.316,6.843,94.00,26.150
2019-02-27 14:00:00,1.501,2.780,10.638,6.911,97.00,26.350
2019-02-27 14:30:00,1.558,2.270,9.876,7.058,97.00,26.100
2019-02-27 15:00:00,1.486,2.580,11.436,6.700,88.00,26.250
2019-02-27 15:30:00,1.440,2.140,10.757,6.177,98.00,26.000
2019-02-27 16:00:00,1.435,2.210,9.647,6.239,104.00,26.150
2019-02-27 16:30:00,1.457,2.800,11.961,6.012,92.00,25.950
2019-02-27 17:00:00,1.500,2.320,10.215,6.041,84.00,25.750
2019-02-27 17:30:00,1.579,2.360,9.851,6.062,99.00,25.750
2019-02-27 18:00:00,1.430,2.450,10.830,5.559,95.00,25.750
2019-02-27 18:30:00,1.552,3.120,11.469,5.802,88.00,25.800
2019-02-27 19:00:00,1.502,2.550,11.414,5.683,75.00,25.750
2019-02-27 19:30:00,1.650,2.700,10.812,5.992,84.00,25.400
2019-02-27 20:00:00,1.562,2.724,11.893,5.599,90.00,25.350
2019-02-27 20:30:00,1.591,2.710,11.170,5.964,88.00,25.400
2019-02-27 21:00:00,1.634,2.700,10.915,5.742,83.00,25.400
2019-02-27 21:30:00,1.587,2.720,11.016,5.695,81.00,25.350
2019-02-27 22:00:00,1.713,2.769,10.575,5.836,78.00,25.350
2019-02-27 22:30:00,1.681,2.840,9.892,5.852,83.00,25.350
2019-02-27 23:00:00,1.731,2.830,10.261,6.135,90.00,25.350
2019-02-27 23:30:00,1.551,2.440,9.814,5.755,87.00,25.350
2019-02-28 00:00:00,1.591,2.520,9.932,6.044,88.00,25.300
2019-02-28 00:30:00,1.603,2.700,10.737,5.673,101.00,25.250
2019-02-28 01:00:00,1.595,2.420,10.343,5.910,97.00,25.200
2019-02-28 01:30:00,1.590,2.430,9.444,5.682,98.00,25.250
2019-02-28 02:00:00,1.674,2.680,10.944,5.711,87.00,25.200
2019-02-28 02:30:00,1.609,2.220,9.338,5.861,84.00,25.150
2019-02-28 03:00:00,1.715,3.120,10.338,6.180,97.00,25.300
2019-02-28 03:30:00,1.683,2.570,9.255,5.906,91.00,25.250
2019-02-28 04:00:00,1.585,2.560,10.911,5.720,92.00,25.250
2019-02-28 04:30:00,1.574,2.630,12.143,5.760,91.00,25.300
2019-02-28 05:00:00,1.696,2.620,9.858,5.924,95.00,25.400
2019-02-28 05:30:00,1.558,2.940,10.806,5.843,88.00,25.400
2019-02-28 06:00:00,1.559,2.830,10.990,6.083,91.00,25.400
2019-02-28 06:30:00,1.609,3.070,7.027,5.921,94.00,25.400
2019-02-28 07:00:00,1.496,2.430,10.305,5.600,90.00,25.450
2019-02-28 07:30:00,1.469,2.220,7.246,5.493,87.00,25.500
2019-02-28 08:00:00,1.594,3.030,11.204,5.660,84.00,25.500
2019-02-28 08:30:00,1.662,3.100,10.606,5.805,85.00,25.350
2019-02-28 09:00:00,1.650,2.630,10.791,5.762,83.00,25.350
2019-02-28 09:30:00,1.690,2.740,10.719,5.863,74.00,25.350
2019-02-28 10:00:00,1.686,2.540,10.327,5.971,83.00,25.400
2019-02-28 10:30:00,1.621,2.780,9.273,5.847,83.00,25.350
2019-02-28 11:00:00,1.542,2.570,10.182,5.925,92.00,25.350
2019-02-28 11:30:00,1.601,2.970,10.657,5.608,81.00,25.350
2019-02-28 12:00:00,1.548,2.610,8.906,5.917,77.00,25.400
2019-02-28 12:30:00,1.611,2.420,9.395,5.876,90.00,25.350
2019-02-28 13:00:00,1.546,2.390,9.068,5.833,81.00,25.500
2019-02-28 13:30:00,1.535,2.450,9.834,6.068,97.00,25.500
2019-02-28 14:00:00,1.508,2.220,10.905,5.764,85.00,25.500
2019-02-28 14:30:00,1.429,2.550,10.226,5.669,94.00,25.550
2019-02-28 15:00:00,1.440,2.200,10.562,5.941,90.00,25.550
2019-02-28 15:30:00,1.428,2.430,9.390,5.808,91.00,25.500
2019-02-28 16:00:00,1.486,2.420,10.189,6.061,92.00,25.450
2019-02-28 16:30:00,1.419,2.350,9.743,6.081,88.00,25.450
2019-02-28 17:00:00,1.502,2.610,9.966,6.095,92.00,25.450
2019-02-28 17:30:00,1.466,2.240,9.231,6.060,85.00,25.400
2019-02-28 18:00:00,1.484,2.690,9.857,6.171,90.00,25.600
2019-02-28 18:30:00,1.510,2.730,10.520,6.010,80.00,25.550
2019-02-28 19:00:00,1.515,2.540,9.747,5.883,80.00,25.550
2019-02-28 19:30:00,1.604,2.590,9.979,6.002,88.00,25.550
2019-02-28 20:00:00,1.590,2.490,10.634,5.746,77.00,25.550
2019-02-28 20:30:00,1.563,2.340,10.770,5.879,77.00,25.400
2019-02-28 21:00:00,1.748,3.070,10.029,5.967,83.00,25.350
2019-02-28 21:30:00,1.749,2.740,8.905,5.988,66.00,25.300
2019-02-28 22:00:00,1.623,2.380,8.486,5.913,78.00,25.350
2019-02-28 22:30:00,1.723,3.010,10.105,5.977,78.00,25.350
2019-02-28 23:00:00,1.671,2.680,9.264,5.477,78.00,25.300
2019-02-28 23:30:00,1.729,2.850,9.611,5.926,85.00,25.300
