Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
10/29/2018 9:00,0.78,1.5,4.18,7.551,104,23.4
10/29/2018 9:30,0.808,1.29,4.388,7.793,99,23.35
10/29/2018 10:00,0.821,1.39,4.351,7.554,113,23.3
10/29/2018 10:30,0.898,1.45,4.42,12.096,111,23.2
10/29/2018 11:00,0.926,1.73,4.4,12.084,113,23.2
10/29/2018 11:30,0.871,1.57,4.638,12.113,128,23.2
10/29/2018 12:00,0.889,1.39,4.575,11.916,119,23.2
10/29/2018 12:30,0.935,1.51,4.777,11.806,115,23.25
10/29/2018 13:00,0.871,1.47,4.3,12.05,113,23.25
10/29/2018 13:30,0.932,1.59,4.493,12.066,111,23.2
10/29/2018 14:00,0.973,1.88,4.431,11.456,112,23.2
10/29/2018 14:30,0.897,1.38,4.398,11.594,99,23.35
10/29/2018 15:00,0.881,1.49,4.485,11.986,106,23.3
10/29/2018 15:30,0.933,1.57,4.281,5.289,91,23.25
10/29/2018 16:00,1.019,1.58,4.263,11.321,102,23.2
10/29/2018 16:30,0.985,1.6,4.438,5.173,99,23.15
10/29/2018 17:00,0.961,1.53,4.484,5.071,115,23.2
10/29/2018 17:30,0.933,1.53,4.577,11.304,106,23.2
10/29/2018 18:00,0.992,1.67,4.791,11.1,98,23.3
10/29/2018 18:30,0.99,1.96,4.614,5.361,116,23.3
10/29/2018 19:00,0.863,1.68,4.57,11.516,106,23.25
10/29/2018 19:30,0.885,1.64,4.549,5.201,119,23.3
10/29/2018 20:00,0.865,1.65,4.561,11.554,113,23.25
10/29/2018 20:30,0.856,1.43,4.638,10.866,116,23.25
10/29/2018 21:00,0.826,1.41,4.563,11.003,111,23.2
10/29/2018 21:30,0.818,1.5,4.513,11.633,112,23.2
10/29/2018 22:00,0.758,1.37,4.533,11.847,118,23.15
10/29/2018 22:30,0.727,1.3,4.534,10.928,120,23.2
10/29/2018 23:00,0.79,1.24,4.703,11.604,116,23.2
10/29/2018 23:30,0.717,1.1,4.415,11.486,112,23.1
10/30/2018 0:00,0.758,1.15,4.721,12.076,119,23.1
10/30/2018 0:30,0.729,1.13,4.616,11.451,125,23.05
10/30/2018 1:00,0.75,1.39,4.661,11.969,113,23.05
10/30/2018 1:30,0.688,1.16,4.456,11.513,111,23.05
10/30/2018 2:00,0.686,1.14,4.291,11.89,105,23.05
10/30/2018 2:30,0.692,1.16,4.304,11.109,109,23.05
10/30/2018 3:00,0.722,1.4,4.421,5.493,111,23.05
10/30/2018 3:30,0.727,1.07,4.286,4.587,113,23.05
10/30/2018 4:00,0.74,1.12,4.243,5.089,120,23
10/30/2018 4:30,0.774,1.35,4.278,11.413,105,22.85
10/30/2018 5:00,0.779,1.61,4.161,4.5,92,22.95
10/30/2018 5:30,0.801,1.25,4.331,5.274,105,23.15
10/30/2018 6:00,0.827,1.41,4.343,12.094,94,23.2
10/30/2018 6:30,0.805,1.41,4.102,5.273,128,23.2
10/30/2018 7:00,0.84,1.29,4.34,5.248,112,23.2
10/30/2018 7:30,0.834,1.36,4.209,4.597,94,23.2
10/30/2018 8:00,0.789,1.16,4.332,3.962,97,23.2
10/30/2018 8:30,0.778,1.25,4.314,4.713,94,23.15
10/30/2018 9:00,0.796,1.65,4.312,12.104,108,23.2
10/30/2018 9:30,0.727,1.29,4.369,5.189,119,23.2
10/30/2018 10:00,0.722,1.1,4.339,4.367,109,23.25
10/30/2018 10:30,0.712,1.2,4.434,12.083,113,23.2
10/30/2018 11:00,0.682,1.18,4.421,4.503,104,23.2
10/30/2018 11:30,0.678,1.13,4.521,5.25,115,23.2
10/30/2018 12:00,0.645,1,4.51,5.072,98,23.15
10/30/2018 12:30,0.614,1,4.673,4.954,92,23.15
10/30/2018 13:00,0.658,1.03,4.75,11.939,119,23.1
10/30/2018 13:30,0.654,1.21,4.577,11.812,123,23.65
10/30/2018 14:00,0.661,0.92,4.931,11.626,125,23.65
10/30/2018 14:30,0.677,1.1,4.92,11.586,112,23.55
10/30/2018 15:00,0.657,0.93,4.788,11.321,115,23.7
10/30/2018 15:30,0.66,1.17,4.996,5.622,108,23.6
10/30/2018 16:00,0.64,1.13,4.78,11.382,113,23.55
10/30/2018 16:30,0.67,1.14,4.907,10.768,111,23.35
10/30/2018 17:00,0.698,1.02,5.028,12.083,123,23.45
10/30/2018 17:30,0.69,1.39,4.84,10.882,101,23.65
10/30/2018 18:00,0.665,0.93,4.771,11.913,109,23.65
10/30/2018 18:30,0.638,0.99,4.715,11.474,106,23.6
10/30/2018 19:00,0.626,0.97,4.753,12.031,104,23.6
10/30/2018 19:30,0.647,1.06,4.779,12.006,98,23.5
10/30/2018 20:00,0.639,1.14,4.943,11.941,116,23.25
10/30/2018 20:30,0.646,1.16,4.705,11.134,111,23.3
10/30/2018 21:00,0.625,1.06,4.723,10.471,119,23.2
10/30/2018 21:30,0.646,1.11,4.571,11.326,113,23.2
10/30/2018 22:00,0.578,0.88,4.293,12.161,111,23.2
10/30/2018 22:30,0.631,1.24,4.524,12.026,112,23.2
10/30/2018 23:00,0.626,0.94,4.495,11.48,120,23.2
10/30/2018 23:30,0.579,1.18,4.271,11.286,112,23.2
10/31/2018 0:00,0.625,1.04,4.519,11.272,115,23.15
10/31/2018 0:30,0.628,1,4.544,11.414,118,23.15
10/31/2018 1:00,0.661,1.12,4.572,11.323,115,23.3
10/31/2018 1:30,0.637,1.08,4.495,11.382,111,23.2
10/31/2018 2:00,0.636,0.99,4.641,5.635,116,23.15
10/31/2018 2:30,0.641,1.09,4.651,11.302,115,23.15
10/31/2018 3:00,0.649,0.97,4.815,11.468,109,23.05
10/31/2018 3:30,0.688,1.29,4.772,11.051,111,23.05
10/31/2018 4:00,0.605,0.97,4.875,5.621,108,23.15
10/31/2018 4:30,0.66,1.12,5.055,10.875,111,23.3
10/31/2018 5:00,0.633,1.22,4.971,11.42,104,23.2
10/31/2018 5:30,0.604,1.18,4.961,10.939,95,23.2
10/31/2018 6:00,0.658,1.18,4.749,10.997,108,23.2
10/31/2018 6:30,0.629,1.13,4.823,11.406,94,23.3
10/31/2018 7:00,0.633,1.19,4.786,10.903,106,23.35
10/31/2018 7:30,0.637,0.96,4.977,10.884,94,23.4
10/31/2018 8:00,0.617,1.01,4.783,10.841,106,23.55
10/31/2018 8:30,0.617,1,4.795,11.528,109,23.75
10/31/2018 9:00,0.567,0.84,4.722,10.871,108,24
10/31/2018 9:30,0.57,0.9,4.73,11.42,118,24.35
10/31/2018 10:00,0.596,0.95,4.822,11.419,116,24.2
10/31/2018 10:30,0.553,0.94,4.791,11.459,116,24.15
10/31/2018 11:00,0.561,0.93,4.574,11.33,122,23.7
10/31/2018 11:30,0.566,0.95,4.756,11.51,126,23.55
10/31/2018 12:00,0.547,0.83,4.484,12.027,123,23.55
10/31/2018 12:30,0.523,1,4.38,12.008,126,23.4
10/31/2018 13:00,0.566,0.92,4.734,11.469,136,23.55
10/31/2018 13:30,0.541,0.96,4.489,11.819,132,23.55
10/31/2018 14:00,0.544,0.85,4.516,11.993,115,23.6
10/31/2018 14:30,0.549,1.08,4.358,11.644,122,23.75
10/31/2018 15:00,0.594,0.91,4.394,11.309,128,24.1
10/31/2018 15:30,0.58,0.93,4.342,11.377,113,23.8
10/31/2018 16:00,0.618,1.04,4.468,11.318,118,23.75
10/31/2018 16:30,0.585,0.9,4.155,9.748,118,23.65
10/31/2018 17:00,0.639,1.03,4.421,11.993,113,23.7
10/31/2018 17:30,0.641,1.24,4.515,10.903,115,23.6
10/31/2018 18:00,0.616,1.15,4.152,9.775,111,23.55
10/31/2018 18:30,0.659,1.25,4.292,10.876,122,23.7
10/31/2018 19:00,0.666,1.14,4.439,12.129,111,23.85
10/31/2018 19:30,0.672,0.97,4.549,11.37,120,23.85
10/31/2018 20:00,0.686,1.29,4.403,11.014,111,23.85
10/31/2018 20:30,0.715,1.1,4.293,11.351,111,23.8
10/31/2018 21:00,0.687,1.19,4.032,11.424,115,23.75
10/31/2018 21:30,0.729,1.22,4.209,5.04,109,23.75
10/31/2018 22:00,0.695,1.21,4.213,12.038,109,23.7
10/31/2018 22:30,0.718,1.19,4.288,12.121,119,23.75
10/31/2018 23:00,0.703,1.16,4.351,11.634,119,23.7
10/31/2018 23:30,0.656,1.03,4.325,12.693,119,23.65
11/1/2018 0:00,0.644,1.09,4.352,11.521,112,23.6
11/1/2018 0:30,0.638,1.04,4.49,10.944,106,23.55
11/1/2018 1:00,0.63,1.3,4.465,12.339,111,23.55
11/1/2018 1:30,0.625,1.11,4.479,12.362,104,23.55
11/1/2018 2:00,0.604,1.01,4.691,11.917,101,23.35
11/1/2018 2:30,0.623,1.06,4.843,11.494,109,23.35
11/1/2018 3:00,0.61,0.91,5.079,11.461,113,23.35
11/1/2018 3:30,0.62,1.01,4.918,11.684,112,23.3
11/1/2018 4:00,0.576,0.97,5.089,10.875,116,23.3
11/1/2018 4:30,0.571,0.97,5.162,11.017,112,23.5
11/1/2018 5:00,0.601,1.11,5.146,11.333,105,23.4
11/1/2018 5:30,0.632,0.99,5.22,10.742,112,23.5
11/1/2018 6:00,0.636,1.1,5.206,10.851,104,23.5
11/1/2018 6:30,0.621,1.1,5.443,10.894,101,23.5
11/1/2018 7:00,0.628,1,5.417,10.854,102,23.5
11/1/2018 7:30,0.604,1.06,5.026,8.118,102,23.5
11/1/2018 8:00,0.576,1.14,4.926,5.605,94,23.75
11/1/2018 8:30,0.605,1.01,5.087,10.386,98,23.95
11/1/2018 9:00,0.598,1.03,4.919,8.468,85,23.95
11/1/2018 9:30,0.627,1.21,4.929,10.117,105,24.25
11/1/2018 10:00,0.612,0.95,4.676,5.116,98,24.55
11/1/2018 10:30,0.607,0.95,4.79,9.833,102,24.65
11/1/2018 11:00,0.57,1.11,4.691,5.627,49,24.55
11/1/2018 11:30,0.558,0.88,4.761,9.274,39,24.6
11/1/2018 12:00,0.503,0.85,4.854,10.791,116,24.5
11/1/2018 12:30,0.531,0.8,4.75,4.935,112,24.55
11/1/2018 13:00,0.498,0.76,4.806,5.972,39,24.35
11/1/2018 13:30,0.53,0.78,5.093,5.058,47,24.2
11/1/2018 14:00,0.528,0.8,5.072,8.056,111,24.2
11/1/2018 14:30,0.519,0.87,5.137,7.999,68,24.1
11/1/2018 15:00,0.503,0.88,4.745,7.298,104,24.2
11/1/2018 15:30,0.552,0.95,4.124,5.334,116,23.75
11/1/2018 16:00,0.616,1.11,4.059,8.537,112,23.7
11/1/2018 16:30,0.63,1.16,3.933,7.871,94,23.55
11/1/2018 17:00,0.613,0.94,3.907,9.317,90,23.55
11/1/2018 17:30,0.615,1.09,4.096,5.353,54,23.6
11/1/2018 18:00,0.635,1.16,4.189,7.319,56,23.65
11/1/2018 18:30,0.645,1.2,4.195,5.933,101,23.7
11/1/2018 19:00,0.634,0.97,4.272,4.907,43,23.7
11/1/2018 19:30,0.673,1.11,4.364,4.96,112,23.55
11/1/2018 20:00,0.654,1.23,4.474,5.1,54,23.35
11/1/2018 20:30,0.663,1.11,4.281,4.941,49,23.35
11/1/2018 21:00,0.678,1.12,4.398,4.03,49,23.35
11/1/2018 21:30,0.73,1.28,4.431,5.492,56,23.65
11/1/2018 22:00,0.69,1.38,4.148,5.057,50,23.75
11/1/2018 22:30,0.705,1.31,4.173,5.349,52,23.75
11/1/2018 23:00,0.701,1.07,4.281,5.49,49,23.7
11/1/2018 23:30,0.691,1.32,4.045,4.715,46,23.5
11/2/2018 0:00,0.685,1.26,4.229,4.027,43,23.4
11/2/2018 0:30,0.722,1.2,4.031,5.466,49,23.4
11/2/2018 1:00,0.699,1.26,3.918,3.659,66,23.4
11/2/2018 1:30,0.705,1.34,3.999,5.174,56,23.35
11/2/2018 2:00,0.735,1.26,3.992,4.247,52,23.4
11/2/2018 2:30,0.748,1.25,4.033,3.878,56,23.4
11/2/2018 3:00,0.727,1.42,4.074,5.194,47,23.5
11/2/2018 3:30,0.734,1.26,4.361,5.239,52,23.5
11/2/2018 4:00,0.701,1.36,4.27,5.063,53,23.75
11/2/2018 4:30,0.723,1.63,4.041,5.466,52,23.75
11/2/2018 5:00,0.745,1.1,4.137,5.67,49,23.75
11/2/2018 5:30,0.768,1.32,4.212,5.607,59,23.7
11/2/2018 6:00,0.781,1.33,4.193,5.88,52,23.65
11/2/2018 6:30,0.798,1.37,4.372,5.573,53,23.6
11/2/2018 7:00,0.772,1.62,4.48,5.319,57,23.6
11/2/2018 7:30,0.809,1.68,4.535,6.116,108,23.6
11/2/2018 8:00,0.817,1.31,4.586,5.5,64,23.65
11/2/2018 8:30,0.816,1.6,4.516,5.756,49,23.7
11/2/2018 9:00,0.911,1.62,4.539,5.097,46,23.75
11/2/2018 9:30,0.93,1.69,4.424,5.776,53,23.85
11/2/2018 10:00,0.892,1.62,4.554,5.357,45,23.95
11/2/2018 10:30,0.976,1.58,4.751,5.803,52,23.95
11/2/2018 11:00,0.877,1.6,4.629,5.353,42,23.95
11/2/2018 11:30,0.935,1.53,4.653,5.949,42,24
11/2/2018 12:00,0.956,1.61,4.477,5.975,52,24.05
11/2/2018 12:30,0.891,1.5,4.273,5.64,49,24.1
11/2/2018 13:00,0.881,1.4,4.425,6.115,50,24.1
11/2/2018 13:30,0.889,1.63,4.313,5.778,43,24.15
11/2/2018 14:00,0.935,1.63,4.356,6.148,50,24.15
11/2/2018 14:30,0.912,1.51,4.159,5.784,43,23.8
11/2/2018 15:00,0.882,1.36,4.252,6.257,49,23.8
11/2/2018 15:30,0.93,1.595,4.396,5.95,40,23.8
11/2/2018 16:00,0.993,1.66,4.221,6.332,46,23.8
11/2/2018 16:30,1,1.738,4.456,6.128,47,23.8
11/2/2018 17:00,0.936,1.54,4.38,6.411,47,23.75
11/2/2018 17:30,0.949,1.4,4.363,6.728,53,23.85
11/2/2018 18:00,0.978,1.59,4.345,6.152,50,23.8
11/2/2018 18:30,0.936,1.66,4.352,6.373,45,23.8
11/2/2018 19:00,0.955,1.52,4.381,6.354,45,23.8
