Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
1/9/2017 16:30,1.205,2.03,5.461,8.753,90,26.3
1/9/2017 17:00,1.216,1.91,5.464,8.28,87,26.35
1/9/2017 17:30,1.25,2.12,5.495,8.79,85,26.3
1/9/2017 18:00,1.146,2.21,5.5,8.557,101,26.3
1/9/2017 18:30,1.191,2.22,5.623,8.95,90,26.25
1/9/2017 19:00,1.201,2.65,5.322,8.872,85,26.2
1/9/2017 19:30,1.11,1.88,5.462,8.602,91,26.2
1/9/2017 20:00,1.161,1.95,5.565,8.865,95,26.2
1/9/2017 20:30,1.225,1.92,5.638,8.867,92,26.2
1/9/2017 21:00,1.119,2.2,5.547,7.815,90,26.15
1/9/2017 21:30,1.149,2.03,5.341,8.329,94,26.15
1/9/2017 22:00,1.119,1.93,5.436,8.633,98,26.2
1/9/2017 22:30,1.223,1.97,5.55,8.737,91,26.15
1/9/2017 23:00,1.266,1.94,5.38,8.578,85,26.15
1/9/2017 23:30,1.211,2.03,5.02,8.454,101,26.15
1/10/2017 0:00,1.31,2.1,5.508,8.257,94,26.15
1/10/2017 0:30,1.37,2.4,5.413,8.016,101,26.15
1/10/2017 1:00,1.406,2.09,5.467,8.493,84,26.15
1/10/2017 1:30,1.354,2.5,5.479,8.492,91,26.15
1/10/2017 2:00,1.272,2.2,5.55,7.917,92,26.15
1/10/2017 2:30,1.268,2.16,5.449,8.365,94,26.1
1/10/2017 3:00,1.189,1.83,5.317,8.547,95,26.05
1/10/2017 3:30,1.231,2.29,5.341,7.63,95,26.05
1/10/2017 4:00,1.239,2.15,5.445,8.122,97,26.1
1/10/2017 4:30,1.187,1.92,5.334,8.178,84,26.1
1/10/2017 5:00,1.106,1.58,5.193,8.556,85,26.15
1/10/2017 5:30,1.149,1.8,5.44,7.904,91,26.1
1/10/2017 6:00,1.105,1.92,5.643,8.2,91,26.1
1/10/2017 6:30,1.129,1.69,5.653,8.13,92,26.1
1/10/2017 7:00,1.099,2.01,5.919,8.458,92,26.15
1/10/2017 7:30,0.956,1.49,5.476,7.577,97,26.15
1/10/2017 8:00,1.033,1.62,5.757,8.618,95,26.3
1/10/2017 8:30,1.121,2.33,5.992,8.789,87,26.35
1/10/2017 9:00,0.959,1.65,5.895,8.175,90,26.45
1/10/2017 9:30,1.039,1.83,5.84,8.439,95,26.55
1/10/2017 10:00,1.022,2.01,5.67,7.927,95,26.55
1/10/2017 10:30,1.102,2.1,5.759,8.419,91,26.55
1/10/2017 11:00,1.086,1.82,5.611,8.509,95,26.35
1/10/2017 11:30,1.039,1.87,5.319,7.987,99,26.35
1/10/2017 12:00,1.034,1.65,5.205,7.861,99,26.55
1/10/2017 12:30,1.081,1.77,5.14,7.571,90,26.3
1/10/2017 13:00,1.118,1.96,5.283,8.45,95,26.45
1/10/2017 13:30,1.035,1.6,5.186,8.227,94,26.45
1/10/2017 14:00,1.068,1.84,4.976,7.294,83,26.4
1/10/2017 14:30,1.027,1.73,4.824,7.84,84,26.45
1/10/2017 15:00,1.018,1.61,5.048,8.184,91,26.5
1/10/2017 15:30,1.008,1.59,4.902,8.051,102,26.5
1/10/2017 16:00,1.04,1.8,4.794,7.941,97,26.5
1/10/2017 16:30,1.043,1.98,4.577,7.673,90,26.45
1/10/2017 17:00,1.087,1.86,4.874,7.535,81,26.5
1/10/2017 17:30,1.035,1.78,4.815,8.14,91,26.55
1/10/2017 18:00,1.014,1.76,4.976,8.124,97,26.55
1/10/2017 18:30,0.986,1.59,4.674,8.13,87,26.5
1/10/2017 19:00,1.01,2.09,4.748,8.203,85,26.45
1/10/2017 19:30,1.031,1.6,4.93,7.871,94,26.35
1/10/2017 20:00,0.997,1.64,4.975,8.595,92,26.35
1/10/2017 20:30,0.961,1.55,4.841,8.166,85,26.35
1/10/2017 21:00,0.92,1.61,4.843,8.829,95,26.35
1/10/2017 21:30,0.965,1.63,4.819,8.786,91,26.35
1/10/2017 22:00,1.017,2.05,5.177,8.373,84,26.35
1/10/2017 22:30,0.996,1.68,5.259,8.23,81,26.45
1/10/2017 23:00,1.089,1.71,5.397,9.164,84,26.35
1/10/2017 23:30,1.026,1.68,5.123,7.902,95,26.35
1/11/2017 0:00,1.12,1.66,5.535,8.111,85,26.35
1/11/2017 0:30,1.043,1.96,5.268,9.247,81,26.35
1/11/2017 1:00,1.032,1.56,5.366,7.64,92,26.35
1/11/2017 1:30,1.061,1.93,5.216,7.896,98,26.35
1/11/2017 2:00,1.083,1.76,5.475,7.853,92,26.35
1/11/2017 2:30,1.044,1.88,5.088,7.567,95,26.35
1/11/2017 3:00,1.018,1.61,4.894,7.361,85,26.25
1/11/2017 3:30,0.917,1.51,5.227,8.355,85,26.3
1/11/2017 4:00,0.996,1.92,5.143,7.507,95,26.3
1/11/2017 4:30,1.048,2.13,5.441,7.922,97,26.35
1/11/2017 5:00,0.97,1.78,5.498,8.493,99,26.3
1/11/2017 5:30,0.979,1.71,5.599,7.912,101,26.3
1/11/2017 6:00,0.988,1.49,5.956,8.516,94,26.35
1/11/2017 6:30,0.924,1.73,5.604,8.798,92,26.3
1/11/2017 7:00,0.895,1.43,5.742,8.241,97,26.35
1/11/2017 7:30,0.955,1.59,5.843,8.134,98,26.35
1/11/2017 8:00,0.882,1.38,5.808,7.622,98,26.35
1/11/2017 8:30,0.901,1.58,5.487,8.154,91,26.4
1/11/2017 9:00,0.869,1.58,5.565,7.215,91,26.6
1/11/2017 9:30,0.85,1.4,5.437,8.91,92,26.6
1/11/2017 10:00,0.937,1.69,5.407,8.532,85,26.65
1/11/2017 10:30,0.906,1.68,5.648,8.372,88,26.75
1/11/2017 11:00,0.842,1.41,5.262,8.449,91,26.55
1/11/2017 11:30,0.894,1.43,5.524,7.84,92,26.55
1/11/2017 12:00,0.989,1.64,5.347,8.212,87,26.6
1/11/2017 12:30,0.922,1.38,5.03,7.592,85,26.65
1/11/2017 13:00,0.983,1.75,5.244,8.407,83,26.55
1/11/2017 13:30,0.965,1.59,4.935,8.893,92,26.55
1/11/2017 14:00,1.004,1.79,5.045,8.471,77,26.55
1/11/2017 14:30,1.022,1.78,4.866,7.51,80,26.6
1/11/2017 15:00,1.064,1.81,4.919,6.922,85,26.65
1/11/2017 15:30,1.025,1.63,4.953,8.15,84,26.65
1/11/2017 16:00,1.11,1.75,4.957,7.815,85,26.65
1/11/2017 16:30,1.038,1.68,4.661,8.352,97,26.65
1/11/2017 17:00,1.07,1.69,4.66,8.503,91,26.65
1/11/2017 17:30,1.033,1.91,4.62,8.587,91,26.65
1/11/2017 18:00,1.069,1.58,4.651,7.564,94,26.6
1/11/2017 18:30,1.022,1.97,4.663,8.315,87,26.6
1/11/2017 19:00,1.111,2.2,4.787,8.564,85,26.6
1/11/2017 19:30,1.147,2.28,4.944,8.542,87,26.55
1/11/2017 20:00,1.128,1.94,4.704,8.406,90,26.6
1/11/2017 20:30,1.07,1.96,4.706,8.878,77,26.55
1/11/2017 21:00,1.067,1.99,4.731,8.844,74,26.55
1/11/2017 21:30,1.095,1.85,4.993,9.307,83,26.55
1/11/2017 22:00,1.163,2.207,5.095,9.018,85,26.55
1/11/2017 22:30,1.133,1.78,5.11,9.357,84,26.55
1/11/2017 23:00,1.093,1.78,5.006,9.157,88,26.55
1/11/2017 23:30,1.168,1.93,5.3,9.007,80,26.55
1/12/2017 0:00,1.286,2.15,5.863,9.009,78,26.55
1/12/2017 0:30,1.444,2.11,6.235,9.228,75,26.55
1/12/2017 1:00,1.331,2.11,5.937,9.18,75,26.55
1/12/2017 1:30,1.272,1.89,5.786,9.267,74,26.55
1/12/2017 2:00,1.176,1.85,5.46,8.677,87,26.45
1/12/2017 2:30,1.193,1.97,5.404,9.45,88,26.55
1/12/2017 3:00,1.044,1.75,5.067,9.634,97,26.5
1/12/2017 3:30,1.037,1.86,4.996,8.233,98,26.5
1/12/2017 4:00,1.055,1.83,5.094,9.928,95,26.5
1/12/2017 4:30,1.072,1.6,5.408,8.942,97,26.45
1/12/2017 5:00,1.009,2.04,5.504,9.846,92,26.5
1/12/2017 5:30,1.01,1.49,5.834,9.362,104,26.45
1/12/2017 6:00,1.017,1.55,5.457,9.247,95,26.35
1/12/2017 6:30,0.952,1.66,5.982,9.702,88,26.35
1/12/2017 7:00,1.034,1.54,5.828,8.523,98,26.5
1/12/2017 7:30,0.967,1.63,5.895,9.734,98,26.55
1/12/2017 8:00,0.852,1.43,5.655,9.562,94,26.55
1/12/2017 8:30,0.871,1.4,5.969,8.915,94,26.85
1/12/2017 9:00,0.881,1.62,6.35,10.149,101,27.05
1/12/2017 9:30,0.893,1.35,6.409,8.829,91,27
1/12/2017 10:00,0.859,1.36,6.657,10.101,91,27.1
1/12/2017 10:30,0.913,1.53,6.69,9.744,88,27.1
1/12/2017 11:00,0.947,1.4,6.834,9.782,88,27.15
1/12/2017 11:30,0.935,1.59,6.628,10.116,90,27.1
1/12/2017 12:00,0.95,1.44,6.761,9.633,88,27
1/12/2017 12:30,1.005,1.72,6.709,9.659,84,27.1
1/12/2017 13:00,0.98,1.59,6.444,8.951,84,27
1/12/2017 13:30,0.964,1.64,6.036,9.592,78,26.7
1/12/2017 14:00,0.967,1.67,6.039,9.362,84,26.55
1/12/2017 14:30,0.946,1.68,5.542,9.582,87,26.45
1/12/2017 15:00,0.899,1.4,5.273,8.935,94,26.35
1/12/2017 15:30,0.974,1.97,5.209,8.55,91,26.55
1/12/2017 16:00,0.972,1.69,4.899,7.943,90,26.55
1/12/2017 16:30,0.916,1.65,4.618,8.484,78,26.55
1/12/2017 17:00,1.044,2.07,4.842,9.264,94,26.45
1/12/2017 17:30,1.007,1.77,4.613,9.279,87,26.35
1/12/2017 18:00,0.948,1.73,4.726,8.668,90,26.25
1/12/2017 18:30,0.989,1.74,4.889,9.368,88,26.45
1/12/2017 19:00,0.926,1.46,4.925,8.915,95,26.35
1/12/2017 19:30,0.971,1.71,5.167,9.309,92,26.5
1/12/2017 20:00,0.943,1.46,5.262,9.161,88,26.4
1/12/2017 20:30,0.904,1.57,4.995,8.868,95,26.4
1/12/2017 21:00,0.871,1.37,5.124,9.284,101,26.4
1/12/2017 21:30,0.87,1.4,5.125,9.221,101,26.4
1/12/2017 22:00,0.769,1.34,4.884,9.248,90,26.45
1/12/2017 22:30,0.872,1.54,5.394,9.238,99,26.5
1/12/2017 23:00,0.772,1.25,5.051,8.939,91,26.45
1/12/2017 23:30,0.773,1.25,5.37,9.202,91,26.4
1/13/2017 0:00,0.793,1.23,5.58,8.888,91,26.35
1/13/2017 0:30,0.797,1.32,5.812,8.847,90,26.35
1/13/2017 1:00,0.829,1.27,5.646,8.566,95,26.35
1/13/2017 1:30,0.863,1.27,6.12,8.736,92,26.35
1/13/2017 2:00,0.8,1.41,5.321,8.929,83,26.2
1/13/2017 2:30,0.816,1.43,5.429,8.566,95,26.15
1/13/2017 3:00,0.769,1.19,5.688,8.219,94,26.35
1/13/2017 3:30,0.846,1.48,5.897,8.568,105,26.6
1/13/2017 4:00,0.816,1.29,5.878,8.584,104,26.6
1/13/2017 4:30,0.904,1.38,5.755,8.553,98,26.55
1/13/2017 5:00,0.914,1.63,5.448,8.529,97,26.5
1/13/2017 5:30,0.82,1.3,5.612,8.179,91,26.3
1/13/2017 6:00,0.91,1.41,6.041,8.508,97,26.5
1/13/2017 6:30,0.901,1.47,5.968,7.878,94,26.55
1/13/2017 7:00,0.816,1.43,5.928,8.469,94,26.2
1/13/2017 7:30,0.858,1.28,6.019,8.203,91,25.8
1/13/2017 8:00,0.816,1.22,5.905,8.132,88,25.9
1/13/2017 8:30,0.82,1.58,6.167,8.118,92,26.65
1/13/2017 9:00,0.76,1.3,6.067,8.152,95,26.85
1/13/2017 9:30,0.79,1.23,6.308,8.45,99,27.1
1/13/2017 10:00,0.801,1.33,6.379,7.797,94,27.15
1/13/2017 10:30,0.732,1.12,6.138,7.863,99,27.25
1/13/2017 11:00,0.721,1.15,5.971,8.122,98,27.15
1/13/2017 11:30,0.668,1.11,5.57,8.129,97,27.15
1/13/2017 12:00,0.668,1.15,5.676,8.255,97,27.15
1/13/2017 12:30,0.74,1.32,5.71,8.553,98,27.25
1/13/2017 13:00,0.726,1.56,5.554,8.444,95,27.35
1/13/2017 13:30,0.767,1.28,5.703,7.464,88,27.05
1/13/2017 14:00,0.712,1.04,5.343,7.945,87,27.15
1/13/2017 14:30,0.735,1.21,5.202,8.399,101,26.95
1/13/2017 15:00,0.724,1.2,5.031,8.152,94,26.35
1/13/2017 15:30,0.662,1.06,4.577,8.582,106,26.15
1/13/2017 16:00,0.763,1.18,4.886,7.919,88,26.15
1/13/2017 16:30,0.712,1.11,4.529,8.104,95,26.25
1/13/2017 17:00,0.744,1.19,4.374,7.83,108,26.3
1/13/2017 17:30,0.767,1.27,4.221,8.465,99,26.25
1/13/2017 18:00,0.693,1.29,4.16,7.83,108,26.2
1/13/2017 18:30,0.745,1.46,4.115,7.798,101,26.15
1/13/2017 19:00,0.713,1.08,4.11,8.46,105,26.1
1/13/2017 19:30,0.756,1.15,3.935,7.545,106,26.1
1/13/2017 20:00,0.743,1.39,3.986,8.051,33,26.05
1/13/2017 20:30,0.745,1.26,4.12,8.155,109,26.15
1/13/2017 21:00,0.816,1.42,4.238,8.151,99,26.15
1/13/2017 21:30,0.785,1.41,4.159,8.177,101,26.1
1/13/2017 22:00,0.734,1.39,4.063,7.32,104,26.15
1/13/2017 22:30,0.728,1.14,4.145,8.199,84,26.1
1/13/2017 23:00,0.757,1.47,4.169,8.121,99,26.05
1/13/2017 23:30,0.776,1.24,4.17,8.459,101,26.05
1/14/2017 0:00,0.778,1.35,4.175,8.195,35,26.1
1/14/2017 0:30,0.784,1.39,4.283,4.528,104,26.05
1/14/2017 1:00,0.727,1.39,4.359,7.666,52,26
1/14/2017 1:30,0.754,1.32,4.347,8.172,38,26
1/14/2017 2:00,0.75,1.49,4.399,4.266,33,26.55
1/14/2017 2:30,0.752,1.27,4.413,4.5,40,26.3
1/14/2017 3:00,0.719,1.31,4.229,4.397,33,26.15
1/14/2017 3:30,0.757,1.28,4.396,4.405,45,26.2
1/14/2017 4:00,0.805,1.63,4.321,4.369,38,26.35
1/14/2017 4:30,0.758,1.56,4.336,4.123,39,26.45
1/14/2017 5:00,0.727,1.26,4.131,4.134,33,26.35
1/14/2017 5:30,0.75,1.34,3.966,4.122,40,26.2
1/14/2017 6:00,0.69,1.23,3.947,7.575,47,26.15
1/14/2017 6:30,0.694,1.2,4.062,3.814,46,26.15
1/14/2017 7:00,0.655,1.13,4.049,7.238,101,26.35
1/14/2017 7:30,0.717,1.27,3.974,3.989,39,26.3
1/14/2017 8:00,0.736,1.22,4.16,7.523,32,26.15
1/14/2017 8:30,0.663,1.15,3.931,7.461,84,26.15
1/14/2017 9:00,0.663,1.21,3.85,7.251,88,26.3
1/14/2017 9:30,0.651,1.53,3.883,7.228,99,26.4
1/14/2017 10:00,0.658,1.17,3.82,4.421,92,27
1/14/2017 10:30,0.656,1.14,3.774,4.121,113,26.95
1/14/2017 11:00,0.661,1.18,3.854,4.284,35,26.85
1/14/2017 11:30,0.686,1.13,3.832,4.408,36,26.95
1/14/2017 12:00,0.734,1.16,3.86,4.479,49,26.9
1/14/2017 12:30,0.785,1.43,3.893,4.277,36,26.95
1/14/2017 13:00,0.838,1.52,4.136,4.392,33,26.95
1/14/2017 13:30,0.905,1.55,4.215,4.479,42,26.95
1/14/2017 14:00,0.975,1.8,4.244,4.682,33,26.95
1/14/2017 14:30,1.075,1.83,4.531,4.737,32,26.95
1/14/2017 15:00,1.131,1.77,4.423,4.944,28,26.55
1/14/2017 15:30,1.035,1.78,4.429,5.059,38,26.55
1/14/2017 16:00,1.369,2.37,4.628,4.982,36,26.5
1/14/2017 16:30,1.346,3.01,4.484,5.066,38,26.45
1/14/2017 17:00,1.251,2,4.553,5.053,33,26.6
1/14/2017 17:30,1.335,2.34,4.546,5.273,40,26.65
1/14/2017 18:00,1.265,2.01,4.33,5.072,32,26.55
1/14/2017 18:30,1.353,2.31,4.488,4.831,38,26.45
1/14/2017 19:00,1.233,2.37,4.482,5.636,40,26.35
1/14/2017 19:30,1.173,2.08,4.259,5.168,40,26.4
1/14/2017 20:00,1.147,1.815,4.296,5.315,40,26.35
1/14/2017 20:30,1.129,1.83,4.304,5.175,45,26.55
1/14/2017 21:00,1.081,1.74,4.298,5.08,35,26.55
1/14/2017 21:30,1.063,1.9,4.316,5.483,35,26.45
1/14/2017 22:00,0.951,1.62,4.205,5.793,35,26.35
1/14/2017 22:30,0.87,1.46,4.119,5.641,28,26.5
1/14/2017 23:00,0.865,1.57,4.174,5.332,36,26.55
1/14/2017 23:30,0.8,1.36,4.18,5.35,36,26.8
1/15/2017 0:00,0.796,1.54,4.188,5.085,35,26.95
1/15/2017 0:30,0.792,1.28,4.436,5.55,39,26.9
1/15/2017 1:00,0.839,1.45,4.477,5.064,49,26.75
1/15/2017 1:30,0.812,1.4,4.372,5.457,42,26.55
1/15/2017 2:00,0.767,1.25,4.367,5.06,38,26.35
1/15/2017 2:30,0.773,1.46,4.506,5.394,39,26.5
1/15/2017 3:00,0.812,1.35,4.489,5.337,32,26.55
1/15/2017 3:30,0.805,1.44,4.507,4.823,33,26.5
1/15/2017 4:00,0.841,1.69,4.528,5.17,33,26.5
1/15/2017 4:30,0.834,1.3,4.366,4.974,38,26.5
1/15/2017 5:00,0.867,1.4,4.307,5.062,33,26.5
1/15/2017 5:30,0.945,1.49,4.27,5.144,38,26.6
1/15/2017 6:00,0.845,1.43,4.265,5.31,29,26.45
1/15/2017 6:30,0.892,1.36,4.427,4.837,50,26.35
1/15/2017 7:00,0.784,1.26,4.382,4.903,45,26.4
1/15/2017 7:30,0.743,1.28,4.254,4.716,49,26.35
1/15/2017 8:00,0.685,1.07,4.176,4.475,40,26.55
1/15/2017 8:30,0.665,1.12,4.066,4.602,42,26.5
1/15/2017 9:00,0.664,1.26,4.207,4.4,38,26.5
1/15/2017 9:30,0.638,0.92,4.117,4.502,26,26.55
1/15/2017 10:00,0.629,1.11,4.014,4.597,39,26.55
1/15/2017 10:30,0.649,1.11,4.094,4.787,33,26.6
1/15/2017 11:00,0.609,1.07,3.928,4.68,29,26.7
1/15/2017 11:30,0.644,1.27,4.122,4.587,29,26.95
1/15/2017 12:00,0.606,1,4.119,4.704,36,27.35
1/15/2017 12:30,0.624,1.05,4.093,4.304,33,27.5
1/15/2017 13:00,0.591,1.04,4.157,4.575,43,27.65
1/15/2017 13:30,0.668,1.04,4.286,4.755,36,27.75
1/15/2017 14:00,0.685,1.13,4.281,4.672,43,27.75
1/15/2017 14:30,0.713,1.11,4.412,4.929,49,26.95
1/15/2017 15:00,0.787,1.31,4.496,5.168,45,27
1/15/2017 15:30,0.796,1.28,4.354,5.17,45,26.75
1/15/2017 16:00,0.902,1.8,4.386,4.794,49,26.6
1/15/2017 16:30,0.915,1.46,4.454,4.857,43,26.55
1/15/2017 17:00,0.92,1.57,4.224,4.845,42,26.55
1/15/2017 17:30,0.893,1.61,4.159,4.875,38,26.7
1/15/2017 18:00,0.968,1.48,4.105,4.832,42,26.75
1/15/2017 18:30,0.933,1.6,4.031,4.713,47,26.65
1/15/2017 19:00,0.997,2.13,4.058,4.966,49,26.6
1/15/2017 19:30,0.93,1.62,4.047,4.849,42,26.6
1/15/2017 20:00,0.947,1.58,4.068,4.602,42,26.55
1/15/2017 20:30,0.862,1.86,3.965,5.072,42,26.55
1/15/2017 21:00,0.896,1.68,4.184,5.003,40,26.55
1/15/2017 21:30,0.837,1.58,4.09,4.804,39,26.55
1/15/2017 22:00,0.819,1.44,4.182,4.825,38,26.5
1/15/2017 22:30,0.793,1.27,4.312,4.914,49,26.45
1/15/2017 23:00,0.721,1.21,4.248,4.703,47,26.35
1/15/2017 23:30,0.656,1.29,4.247,4.916,47,26.4
1/16/2017 0:00,0.642,1.05,4.152,4.771,43,26.4
1/16/2017 0:30,0.623,1.18,4.235,4.565,47,26.4
1/16/2017 1:00,0.589,1.02,4.448,4.692,47,26.35
1/16/2017 1:30,0.582,1.07,4.327,4.843,43,26.35
1/16/2017 2:00,0.578,1.23,4.479,4.776,40,26.35
1/16/2017 2:30,0.627,1.19,4.496,4.804,43,26.55
1/16/2017 3:00,0.56,0.97,4.27,4.708,39,26.6
1/16/2017 3:30,0.612,1.01,4.288,4.825,42,26.6
1/16/2017 4:00,0.658,1.24,4.254,4.709,39,26.5
1/16/2017 4:30,0.627,1.29,4.074,4.692,38,26.35
1/16/2017 5:00,0.64,1,4.12,4.512,36,26.4
1/16/2017 5:30,0.633,1.06,4.018,4.229,35,26.55
1/16/2017 6:00,0.623,1.02,4.045,4.603,35,26.6
1/16/2017 6:30,0.644,1.16,4.076,4.318,43,26.6
1/16/2017 7:00,0.635,0.97,4.354,13.034,43,26.6
1/16/2017 7:30,0.628,1.01,4.344,4.331,113,26.55
1/16/2017 8:00,0.602,0.97,4.209,4.301,46,26.6
1/16/2017 8:30,0.545,0.9,4.364,12.719,49,26.65
1/16/2017 9:00,0.553,1.02,4.266,4.208,112,26.75
1/16/2017 9:30,0.519,0.85,4.272,4.207,35,26.65
1/16/2017 10:00,0.494,0.82,4.456,4.263,39,26.6
1/16/2017 10:30,0.521,0.8,4.676,11.491,118,26.6
1/16/2017 11:00,0.51,0.92,4.296,12.1,119,26.75
1/16/2017 11:30,0.522,0.9,4.436,12.822,112,26.95
1/16/2017 12:00,0.494,0.77,4.627,12.205,112,27.15
1/16/2017 12:30,0.484,0.73,4.679,12.869,102,27.15
1/16/2017 13:00,0.495,0.81,4.602,11.741,113,27.2
1/16/2017 13:30,0.519,0.79,4.661,12.062,104,27.15
1/16/2017 14:00,0.517,0.84,4.407,12.012,111,27.15
1/16/2017 14:30,0.518,0.83,4.165,12.323,123,27.15
1/16/2017 15:00,0.55,0.88,3.925,12.82,108,27.1
1/16/2017 15:30,0.579,1.15,4.052,11.818,115,26.75
1/16/2017 16:00,0.525,0.8,4.343,11.62,101,26.95
1/16/2017 16:30,0.51,0.95,4.266,4.042,94,27.15
1/16/2017 17:00,0.516,0.94,4.39,11.492,91,26.55
1/16/2017 17:30,0.532,0.86,4.285,12.063,98,26.65
1/16/2017 18:00,0.561,1.06,4.212,11.947,99,26.6
1/16/2017 18:30,0.546,0.92,3.941,3.948,113,26.6
1/16/2017 19:00,0.54,0.84,4.033,11.992,102,26.6
1/16/2017 19:30,0.531,0.9,4.08,11.605,120,26.65
1/16/2017 20:00,0.546,0.87,4.086,12.05,108,26.65
1/16/2017 20:30,0.535,0.91,4.136,12.158,109,26.6
1/16/2017 21:00,0.497,0.88,3.939,11.963,115,26.5
1/16/2017 21:30,0.479,0.87,3.951,11.566,73,26.25
1/16/2017 22:00,0.482,0.88,4.1,10.59,97,26.35
1/16/2017 22:30,0.486,0.75,4.16,11.34,125,26.25
1/16/2017 23:00,0.49,0.91,4.277,10.429,101,26.3
1/16/2017 23:30,0.506,0.77,4.378,17.296,109,26.3
1/17/2017 0:00,0.495,0.95,4.342,11.11,101,26.3
1/17/2017 0:30,0.504,0.9,4.852,17.217,106,26.3
1/17/2017 1:00,0.585,1.15,5.048,16.971,105,26.25
1/17/2017 1:30,0.517,0.96,4.828,17.153,109,26.25
1/17/2017 2:00,0.535,0.87,4.817,16.123,108,26.2
1/17/2017 2:30,0.519,0.84,4.773,16.978,109,26.5
1/17/2017 3:00,0.523,0.96,4.978,16.075,102,26.8
1/17/2017 3:30,0.561,1.08,5.121,15.991,102,26.95
1/17/2017 4:00,0.554,1.09,5.195,16.016,98,27.75
1/17/2017 4:30,0.519,0.84,4.918,15.817,99,27.3
1/17/2017 5:00,0.495,0.75,4.955,15.964,99,26.85
1/17/2017 5:30,0.49,0.73,4.879,15.465,99,26.75
1/17/2017 6:00,0.509,0.96,4.778,15.802,95,26.9
1/17/2017 6:30,0.499,0.7,4.716,15.069,90,26.8
1/17/2017 7:00,0.468,0.7,4.75,12.13,97,26.75
1/17/2017 7:30,0.459,0.71,4.535,15.631,101,26.6
1/17/2017 8:00,0.481,0.76,4.567,15.863,102,26.7
1/17/2017 8:30,0.469,0.77,4.326,4.596,111,26.95
1/17/2017 9:00,0.496,0.81,4.478,16.032,106,27.4
1/17/2017 9:30,0.479,0.86,4.347,4.043,102,27.5
1/17/2017 10:00,0.491,0.96,4.27,4.129,115,27.6
1/17/2017 10:30,0.567,0.93,4.358,4.491,106,27.35
1/17/2017 11:00,0.518,0.8,4.211,4.689,56,27.15
1/17/2017 11:30,0.539,1.046,4.076,5.002,125,26.6
1/17/2017 12:00,0.568,0.91,4.068,4.676,66,26.75
1/17/2017 12:30,0.585,0.94,4.287,5.197,54,26.85
1/17/2017 13:00,0.637,1.07,4.486,5.285,47,27.15
1/17/2017 13:30,0.635,1.11,4.486,5.488,52,27.05
1/17/2017 14:00,0.668,1.46,4.359,5.319,57,27.05
1/17/2017 14:30,0.696,1.42,4.384,5.237,54,26.95
1/17/2017 15:00,0.669,1.29,4.44,5.626,56,27
1/17/2017 15:30,0.655,1.06,4.22,5.49,71,27
1/17/2017 16:00,0.742,1.31,4.537,4.951,57,26.95
1/17/2017 16:30,0.707,1.15,4.439,5.041,74,26.85
1/17/2017 17:00,0.696,1.13,4.473,5.49,78,26.75
1/17/2017 17:30,0.743,1.17,4.441,5.186,56,26.65
1/17/2017 18:00,0.746,1.29,4.338,5.064,70,26.75
1/17/2017 18:30,0.736,1.25,4.255,4.914,73,27.5
1/17/2017 19:00,0.734,1.3,4.197,5.107,63,27.75
1/17/2017 19:30,0.7,1.31,4.168,5.655,64,27.65
1/17/2017 20:00,0.636,1.2,4.005,6.019,77,27
1/17/2017 20:30,0.69,1.15,3.998,5.471,77,26.7
1/17/2017 21:00,0.651,1.16,4.068,5.957,67,26.6
1/17/2017 21:30,0.686,1.32,4.035,5.609,74,26.65
1/17/2017 22:00,0.689,1.02,3.942,5.597,50,26.6
1/17/2017 22:30,0.762,1.3,4.244,5.641,64,26.55
1/17/2017 23:00,0.73,1.22,4.195,5.77,67,26.55
1/17/2017 23:30,0.779,1.18,4.462,5.7,61,26.6
1/18/2017 0:00,0.78,1.33,4.395,5.493,67,26.6
1/18/2017 0:30,0.775,1.28,4.531,5.373,66,26.7
1/18/2017 1:00,0.694,1.19,4.628,5.443,68,26.65
1/18/2017 1:30,0.747,1.5,4.717,5.728,74,26.6
1/18/2017 2:00,0.675,1.08,4.547,5.306,81,26.6
1/18/2017 2:30,0.64,1.1,4.668,5.595,80,26.6
1/18/2017 3:00,0.67,1.23,4.638,4.945,80,26.6
1/18/2017 3:30,0.641,1.05,4.718,5.962,77,26.55
1/18/2017 4:00,0.66,1.1,4.749,5.487,73,26.6
1/18/2017 4:30,0.67,1.27,4.908,5.188,77,27.1
1/18/2017 5:00,0.66,1.21,4.746,4.941,81,26.95
1/18/2017 5:30,0.711,1.22,4.951,6.072,74,27.15
1/18/2017 6:00,0.661,0.95,4.653,6.179,77,27.1
1/18/2017 6:30,0.599,1.33,4.544,5.479,80,27.15
1/18/2017 7:00,0.596,1.11,4.617,6.189,68,27.25
1/18/2017 7:30,0.592,1.07,4.395,6.119,66,27.15
1/18/2017 8:00,0.628,1.14,4.609,6.154,73,27.3
1/18/2017 8:30,0.566,0.95,4.361,6.277,64,27.15
1/18/2017 9:00,0.582,1.03,4.704,6.235,71,27.15
1/18/2017 9:30,0.592,1.13,4.827,6.357,64,27.45
1/18/2017 10:00,0.562,0.87,4.26,5.968,64,27.35
1/18/2017 10:30,0.622,1,3.998,6.017,68,27.25
1/18/2017 11:00,0.628,1.03,3.796,5.953,52,27.55
1/18/2017 11:30,0.641,1.05,3.643,5.965,53,26.8
1/18/2017 12:00,0.637,1.07,3.665,5.951,50,26.55
