Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-03 02:00:00,1.513,2.440,6.364,5.584,75.09,-99.9
2019-02-03 02:30:00,1.405,2.620,7.877,5.355,84.09,-99.9
2019-02-03 03:00:00,1.481,2.830,8.869,5.523,75.09,-99.9
2019-02-03 03:30:00,1.542,2.460,8.943,5.111,79.09,-99.9
2019-02-03 04:00:00,1.719,3.110,8.515,5.457,88.09,-99.9
2019-02-03 04:30:00,1.619,3.040,8.785,5.302,91.09,-99.9
2019-02-03 05:00:00,1.591,2.520,8.629,5.426,96.09,-99.9
2019-02-03 05:30:00,1.560,2.640,8.953,5.545,86.09,-99.9
2019-02-03 06:00:00,1.562,2.860,8.632,5.333,85.09,-99.9
2019-02-03 06:30:00,1.613,3.320,8.868,5.883,89.09,-99.9
2019-02-03 07:00:00,1.580,2.450,9.024,5.438,95.09,-99.9
2019-02-03 07:30:00,1.503,2.430,9.300,5.565,99.09,-99.9
2019-02-03 08:00:00,1.391,2.340,9.385,5.344,95.09,-99.9
2019-02-03 08:30:00,1.557,2.860,8.503,5.636,101.09,-99.9
2019-02-03 09:00:00,1.398,2.240,9.283,5.558,91.09,-99.9
2019-02-03 09:30:00,1.413,2.160,8.173,5.865,96.09,-99.9
2019-02-03 10:00:00,1.460,2.550,8.958,5.806,95.09,-99.9
2019-02-03 10:30:00,1.360,2.310,9.121,5.939,94.09,-99.9
2019-02-03 11:00:00,1.380,2.270,8.918,5.955,95.09,-99.9
2019-02-03 11:30:00,1.456,2.280,8.941,5.688,98.09,-99.9
2019-02-03 12:00:00,1.402,2.350,9.163,5.324,92.09,-99.9
2019-02-03 12:30:00,1.389,2.170,8.897,5.463,84.09,-99.9
2019-02-03 13:00:00,1.386,2.380,8.906,5.448,91.09,-99.9
2019-02-03 13:30:00,1.413,2.460,9.245,5.801,81.09,-99.9
2019-02-03 14:00:00,1.368,2.470,8.845,5.699,84.09,-99.9
2019-02-03 14:30:00,1.397,2.200,8.936,5.553,81.09,-99.9
2019-02-03 15:00:00,1.381,2.090,9.286,5.717,79.09,-99.9
2019-02-03 15:30:00,1.369,2.150,9.064,5.871,77.09,-99.9
2019-02-03 16:00:00,1.348,2.430,8.577,5.834,82.09,-99.9
2019-02-03 16:30:00,1.335,2.480,9.320,5.597,81.09,-99.9
2019-02-03 17:00:00,1.410,2.240,9.341,5.894,84.09,-99.9
2019-02-03 17:30:00,1.323,2.380,8.871,5.754,86.09,-99.9
2019-02-03 18:00:00,1.334,2.150,9.240,5.679,85.09,-99.9
2019-02-03 18:30:00,1.310,2.670,8.573,5.928,92.09,-99.9
2019-02-03 19:00:00,1.277,2.180,9.175,5.872,84.09,-99.9
2019-02-03 19:30:00,1.456,2.540,9.264,6.141,78.09,-99.9
2019-02-03 20:00:00,1.330,2.470,9.217,5.862,81.09,-99.9
2019-02-03 20:30:00,1.304,2.240,10.156,5.954,78.09,-99.9
2019-02-03 21:00:00,1.386,2.360,8.945,5.867,77.09,-99.9
2019-02-03 21:30:00,1.351,2.410,9.382,5.782,74.09,-99.9
2019-02-03 22:00:00,1.369,2.310,8.818,5.937,75.09,-99.9
2019-02-03 22:30:00,1.225,2.100,8.857,5.830,71.09,-99.9
2019-02-03 23:00:00,1.339,2.010,9.238,6.041,74.09,-99.9
2019-02-03 23:30:00,1.261,2.030,9.335,5.757,84.09,-99.9
2019-02-04 00:00:00,1.269,2.380,9.207,5.790,74.09,-99.9
2019-02-04 00:30:00,1.271,1.940,7.953,5.858,81.09,-99.9
2019-02-04 01:00:00,1.257,2.040,9.406,6.285,81.09,-99.9
2019-02-04 01:30:00,1.260,1.890,9.726,5.816,79.09,-99.9
2019-02-04 02:00:00,1.246,2.220,9.277,5.645,77.09,-99.9
2019-02-04 02:30:00,1.337,2.150,8.926,5.838,84.09,-99.9
2019-02-04 03:00:00,1.273,2.520,8.685,5.693,72.09,-99.9
2019-02-04 03:30:00,1.306,2.640,9.290,5.403,82.09,-99.9
2019-02-04 04:00:00,1.303,2.340,8.493,5.491,85.09,-99.9
2019-02-04 04:30:00,1.235,2.050,8.905,5.369,78.09,-99.9
2019-02-04 05:00:00,1.228,1.860,7.524,5.254,84.09,-99.9
2019-02-04 05:30:00,1.233,1.850,9.371,5.625,92.09,-99.9
2019-02-04 06:00:00,1.203,2.300,9.359,5.523,82.09,-99.9
2019-02-04 06:30:00,1.286,2.090,8.993,5.017,86.09,-99.9
2019-02-04 07:00:00,1.357,1.980,8.504,5.332,86.09,-99.9
2019-02-04 07:30:00,1.305,2.240,8.906,5.319,86.09,-99.9
2019-02-04 08:00:00,1.315,2.660,9.211,5.649,82.09,-99.9
2019-02-04 08:30:00,1.387,2.260,8.275,5.754,86.09,-99.9
2019-02-04 09:00:00,1.264,2.320,9.734,5.609,82.09,-99.9
2019-02-04 09:30:00,1.190,1.870,8.918,5.167,94.09,-99.9
2019-02-04 10:00:00,1.419,2.290,8.570,5.588,92.09,-99.9
2019-02-04 10:30:00,1.278,2.070,9.140,5.571,91.09,-99.9
2019-02-04 11:00:00,1.461,2.570,8.596,5.718,95.09,-99.9
2019-02-04 11:30:00,1.452,2.240,9.181,5.983,84.09,-99.9
2019-02-04 12:00:00,1.481,2.320,8.851,5.845,95.09,-99.9
2019-02-04 12:30:00,1.401,2.160,9.006,5.841,91.09,-99.9
2019-02-04 13:00:00,1.355,2.150,8.853,5.897,94.09,-99.9
2019-02-04 13:30:00,1.413,1.920,9.358,5.896,95.09,-99.9
2019-02-04 14:00:00,1.485,2.240,9.264,6.227,91.09,-99.9
2019-02-04 14:30:00,1.437,2.790,8.554,5.873,88.09,-99.9
2019-02-04 15:00:00,1.384,2.390,9.243,5.929,99.09,-99.9
2019-02-04 15:30:00,1.310,2.240,9.290,5.919,98.09,-99.9
2019-02-04 16:00:00,1.308,2.310,8.982,5.778,98.09,-99.9
2019-02-04 16:30:00,1.354,2.110,7.415,6.205,82.09,-99.9
2019-02-04 17:00:00,1.448,2.340,8.929,6.305,89.09,-99.9
2019-02-04 17:30:00,1.334,2.230,9.304,6.009,88.09,-99.9
2019-02-04 18:00:00,1.319,2.530,8.843,5.623,86.09,-99.9
2019-02-04 18:30:00,1.382,2.210,8.837,5.840,94.09,-99.9
2019-02-04 19:00:00,1.303,2.270,8.674,5.857,89.09,-99.9
2019-02-04 19:30:00,1.328,2.220,8.541,5.712,84.09,-99.9
2019-02-04 20:00:00,1.369,2.540,9.413,5.558,85.09,-99.9
2019-02-04 20:30:00,1.368,2.320,8.833,5.795,77.09,-99.9
2019-02-04 21:00:00,1.358,2.660,8.892,5.620,82.09,-99.9
2019-02-04 21:30:00,1.423,2.540,8.597,5.765,86.09,-99.9
2019-02-04 22:00:00,1.416,2.210,8.930,5.877,77.09,-99.9
2019-02-04 22:30:00,1.341,2.280,8.513,5.697,82.09,-99.9
2019-02-04 23:00:00,1.366,2.460,7.846,5.528,88.09,-99.9
2019-02-04 23:30:00,1.368,2.380,8.970,5.538,85.09,-99.9
2019-02-05 00:00:00,1.380,2.000,8.935,6.114,86.09,-99.9
2019-02-05 00:30:00,1.406,2.440,8.868,5.878,84.09,-99.9
2019-02-05 01:00:00,1.419,2.270,8.547,5.881,85.09,-99.9
2019-02-05 01:30:00,1.270,2.280,9.025,5.666,81.09,-99.9
2019-02-05 02:00:00,1.299,1.840,8.470,5.613,91.09,-99.9
2019-02-05 02:30:00,1.278,2.110,8.881,5.723,95.09,-99.9
2019-02-05 03:00:00,1.183,1.790,9.313,5.535,79.09,-99.9
2019-02-05 03:30:00,1.238,2.020,8.480,5.661,81.09,-99.9
2019-02-05 04:00:00,1.302,2.170,8.806,5.770,77.09,-99.9
2019-02-05 04:30:00,1.301,2.170,8.760,5.720,86.09,-99.9
2019-02-05 05:00:00,1.290,2.040,8.896,5.891,88.09,-99.9
2019-02-05 05:30:00,1.252,2.170,8.397,5.744,88.09,-99.9
2019-02-05 06:00:00,1.266,1.890,8.520,5.959,96.09,-99.9
2019-02-05 06:30:00,1.275,2.010,8.949,5.916,88.09,-99.9
2019-02-05 07:00:00,1.339,2.470,8.558,5.932,99.09,-99.9
2019-02-05 07:30:00,1.332,2.130,14.835,5.814,96.09,-99.9
2019-02-05 08:00:00,1.263,1.980,9.198,5.725,99.09,-99.9
2019-02-05 08:30:00,1.223,2.040,8.182,5.572,79.09,-99.9
2019-02-05 09:00:00,1.205,1.800,14.742,5.618,89.09,-99.9
2019-02-05 09:30:00,1.278,2.310,8.567,5.804,94.09,-99.9
2019-02-05 10:00:00,1.305,2.560,8.209,5.482,88.09,-99.9
2019-02-05 10:30:00,1.190,1.980,6.341,5.394,88.09,-99.9
2019-02-05 11:00:00,1.442,2.440,8.277,5.815,84.09,-99.9
2019-02-05 11:30:00,1.285,2.450,8.841,5.483,86.09,-99.9
2019-02-05 12:00:00,1.331,2.150,7.978,5.549,96.09,-99.9
2019-02-05 12:30:00,1.363,2.410,8.147,5.388,91.09,-99.9
2019-02-05 13:00:00,1.445,2.570,8.141,5.587,96.09,-99.9
2019-02-05 13:30:00,1.370,2.110,7.969,5.284,98.09,-99.9
2019-02-05 14:00:00,1.484,2.340,8.081,5.546,86.09,-99.9
2019-02-05 14:30:00,1.413,2.300,7.583,5.373,91.09,-99.9
2019-02-05 15:00:00,1.578,2.330,8.566,5.371,86.09,-99.9
2019-02-05 15:30:00,1.514,2.700,8.168,5.495,92.09,-99.9
2019-02-05 16:00:00,1.549,2.820,7.278,5.316,89.09,-99.9
2019-02-05 16:30:00,1.469,2.930,7.270,5.255,94.09,-99.9
2019-02-05 17:00:00,1.598,2.990,7.098,5.450,89.09,-99.9
2019-02-05 17:30:00,1.544,2.990,8.171,5.208,94.09,-99.9
2019-02-05 18:00:00,1.624,2.750,7.217,5.416,88.09,-99.9
2019-02-05 18:30:00,1.733,2.610,7.825,5.300,88.09,-99.9
2019-02-05 19:00:00,1.648,2.640,6.586,5.544,102.09,-99.9
2019-02-05 19:30:00,1.606,2.560,8.470,5.560,95.09,-99.9
2019-02-05 20:00:00,1.452,2.670,8.164,5.540,91.09,-99.9
2019-02-05 20:30:00,1.363,2.340,8.191,5.515,91.09,-99.9
2019-02-05 21:00:00,1.397,2.400,8.094,5.117,89.09,-99.9
2019-02-05 21:30:00,1.390,2.230,8.514,5.336,96.09,-99.9
2019-02-05 22:00:00,1.568,2.700,7.537,5.436,94.09,-99.9
2019-02-05 22:30:00,1.445,2.510,7.008,5.237,92.09,-99.9
2019-02-05 23:00:00,1.579,2.870,6.346,5.312,88.09,-99.9
2019-02-05 23:30:00,1.564,2.830,6.346,5.330,92.09,-99.9
2019-02-06 00:00:00,1.691,2.670,6.768,5.258,86.09,-99.9
2019-02-06 00:30:00,1.796,2.960,6.394,5.186,92.09,-99.9
2019-02-06 01:00:00,1.735,2.800,6.594,5.541,89.09,-99.9
2019-02-06 01:30:00,1.759,2.620,7.267,5.516,95.09,-99.9
2019-02-06 02:00:00,1.762,2.760,7.057,5.225,89.09,-99.9
2019-02-06 02:30:00,1.546,2.480,8.030,5.267,91.09,-99.9
2019-02-06 03:00:00,1.613,2.460,6.427,5.493,86.09,-99.9
2019-02-06 03:30:00,1.470,2.530,7.787,5.271,89.09,-99.9
2019-02-06 04:00:00,1.512,2.680,7.328,5.440,92.09,-99.9
2019-02-06 04:30:00,1.496,2.450,7.002,5.099,89.09,-99.9
2019-02-06 05:00:00,1.450,2.720,6.599,5.067,88.09,-99.9
2019-02-06 05:30:00,1.369,2.220,7.652,5.239,79.09,-99.9
2019-02-06 06:00:00,1.372,2.830,7.523,5.637,91.09,-99.9
2019-02-06 06:30:00,1.427,2.610,7.280,5.408,88.09,-99.9
2019-02-06 07:00:00,1.411,2.180,7.878,5.297,95.09,-99.9
2019-02-06 07:30:00,1.470,2.400,7.900,5.127,94.09,-99.9
2019-02-06 08:00:00,1.334,2.740,7.585,5.384,92.09,-99.9
2019-02-06 08:30:00,1.409,2.640,6.354,5.223,92.09,-99.9
2019-02-06 09:00:00,1.536,2.440,7.845,5.490,91.09,-99.9
2019-02-06 09:30:00,1.425,2.480,7.816,5.288,92.09,-99.9
2019-02-06 10:00:00,1.371,2.410,7.901,5.368,94.09,-99.9
2019-02-06 10:30:00,1.420,2.430,6.368,5.231,92.09,-99.9
2019-02-06 11:00:00,1.474,2.310,7.883,5.194,95.09,-99.9
2019-02-06 11:30:00,1.410,2.280,7.570,5.340,98.09,-99.9
2019-02-06 12:00:00,1.371,2.170,7.753,5.212,94.09,-99.9
2019-02-06 12:30:00,1.412,2.720,7.605,5.135,101.09,-99.9
2019-02-06 13:00:00,1.431,2.390,7.277,5.255,92.09,-99.9
2019-02-06 13:30:00,1.362,2.770,6.946,5.282,102.09,-99.9
2019-02-06 14:00:00,1.480,2.190,6.742,5.377,92.09,-99.9
2019-02-06 14:30:00,1.404,2.780,6.945,5.348,103.09,-99.9
2019-02-06 15:00:00,1.497,2.820,6.739,5.655,96.09,-99.9
2019-02-06 15:30:00,1.485,2.670,7.463,5.404,91.09,-99.9
2019-02-06 16:00:00,1.471,2.240,6.818,5.447,92.09,-99.9
2019-02-06 16:30:00,1.517,2.410,6.631,5.230,95.09,-99.9
2019-02-06 17:00:00,1.474,2.580,6.532,5.256,88.09,-99.9
2019-02-06 17:30:00,1.579,2.220,5.957,5.509,92.09,-99.9
2019-02-06 18:00:00,1.481,2.530,7.448,5.295,82.09,-99.9
2019-02-06 18:30:00,1.440,2.410,7.859,5.253,89.09,-99.9
2019-02-06 19:00:00,1.427,3.060,7.190,5.284,81.09,-99.9
2019-02-06 19:30:00,1.460,2.540,6.864,5.086,82.09,-99.9
2019-02-06 20:00:00,1.582,2.870,6.399,5.168,85.09,-99.9
2019-02-06 20:30:00,1.490,2.380,7.026,5.120,85.09,-99.9
2019-02-06 21:00:00,1.583,3.010,7.751,5.242,84.09,-99.9
2019-02-06 21:30:00,1.500,2.350,6.575,5.123,89.09,-99.9
2019-02-06 22:00:00,1.508,2.580,6.998,5.091,85.09,-99.9
2019-02-06 22:30:00,1.554,3.050,6.698,5.422,84.09,-99.9
2019-02-06 23:00:00,1.681,2.520,6.572,5.481,82.09,-99.9
2019-02-06 23:30:00,1.627,2.830,6.844,5.381,86.09,-99.9
2019-02-07 00:00:00,1.602,2.720,6.304,5.238,84.09,-99.9
2019-02-07 00:30:00,1.591,2.970,7.220,5.115,72.09,-99.9
2019-02-07 01:00:00,1.429,2.240,6.342,5.039,88.09,-99.9
2019-02-07 01:30:00,1.555,2.950,7.491,5.582,89.09,-99.9
2019-02-07 02:00:00,1.424,2.300,6.556,5.419,81.09,-99.9
2019-02-07 02:30:00,1.556,3.040,6.751,5.369,86.09,-99.9
2019-02-07 03:00:00,1.435,2.460,7.523,5.519,84.09,-99.9
2019-02-07 03:30:00,1.466,2.310,7.810,5.587,85.09,-99.9
2019-02-07 04:00:00,1.539,2.570,7.305,5.507,84.09,-99.9
2019-02-07 04:30:00,1.602,2.510,7.040,5.568,88.09,-99.9
2019-02-07 05:00:00,1.459,2.390,7.277,5.682,75.09,-99.9
2019-02-07 05:30:00,1.429,2.090,6.815,5.554,84.09,-99.9
2019-02-07 06:00:00,1.500,2.470,7.076,5.576,91.09,-99.9
2019-02-07 06:30:00,1.464,2.050,6.813,5.335,84.09,-99.9
2019-02-07 07:00:00,1.539,3.130,7.115,5.450,84.09,-99.9
2019-02-07 07:30:00,1.535,2.560,6.494,5.241,85.09,-99.9
2019-02-07 08:00:00,1.567,2.320,7.557,5.341,84.09,-99.9
2019-02-07 08:30:00,1.592,3.290,7.274,5.169,82.09,-99.9
2019-02-07 09:00:00,1.663,2.660,6.158,5.628,78.09,-99.9
2019-02-07 09:30:00,1.733,2.710,6.946,5.823,82.09,-99.9
2019-02-07 10:00:00,1.624,2.920,6.767,5.495,81.09,-99.9
2019-02-07 10:30:00,1.547,2.680,7.746,5.509,81.09,-99.9
2019-02-07 11:00:00,1.542,2.670,7.000,5.444,77.09,-99.9
2019-02-07 11:30:00,1.658,2.670,7.168,5.713,79.09,-99.9
2019-02-07 12:00:00,1.754,2.830,7.437,5.565,81.09,-99.9
2019-02-07 12:30:00,1.666,2.860,7.025,5.403,82.09,-99.9
2019-02-07 13:00:00,1.669,2.950,6.745,5.412,77.09,-99.9
2019-02-07 13:30:00,1.632,2.640,7.541,5.589,81.09,-99.9
2019-02-07 14:00:00,1.668,3.440,8.501,5.506,85.09,-99.9
2019-02-07 14:30:00,1.694,2.530,7.312,6.237,81.09,-99.9
2019-02-07 15:00:00,1.631,2.590,6.568,5.878,86.09,-99.9
2019-02-07 15:30:00,1.669,2.500,6.995,5.674,77.09,-99.9
2019-02-07 16:00:00,1.680,2.720,8.131,5.784,84.09,-99.9
2019-02-07 16:30:00,1.612,3.050,7.083,5.593,79.09,-99.9
2019-02-07 17:00:00,1.681,2.740,7.009,6.097,82.09,-99.9
2019-02-07 17:30:00,1.606,3.390,7.299,5.680,86.09,-99.9
2019-02-07 18:00:00,1.688,3.230,7.571,5.935,72.09,-99.9
2019-02-07 18:30:00,1.600,2.340,7.554,5.779,77.09,-99.9
2019-02-07 19:00:00,1.639,2.840,8.228,5.995,77.09,-99.9
2019-02-07 19:30:00,1.665,2.520,7.325,5.963,77.09,-99.9
2019-02-07 20:00:00,1.569,2.620,6.907,5.812,79.09,-99.9
2019-02-07 20:30:00,1.555,2.620,8.739,5.626,78.09,-99.9
2019-02-07 21:00:00,1.686,2.770,7.850,5.740,79.09,-99.9
2019-02-07 21:30:00,1.668,3.740,7.824,5.531,78.09,-99.9
2019-02-07 22:00:00,1.514,2.420,8.297,5.457,75.09,-99.9
2019-02-07 22:30:00,1.671,2.840,8.504,5.728,79.09,-99.9
2019-02-07 23:00:00,1.625,2.710,8.170,5.644,78.09,-99.9
2019-02-07 23:30:00,1.655,2.480,7.843,5.811,81.09,-99.9
2019-02-08 00:00:00,1.636,3.040,8.127,5.580,77.09,-99.9
2019-02-08 00:30:00,1.639,2.960,8.854,5.831,81.09,-99.9
2019-02-08 01:00:00,1.593,2.380,8.820,5.653,75.09,-99.9
2019-02-08 01:30:00,1.598,2.590,8.026,5.785,72.09,-99.9
2019-02-08 02:00:00,1.680,2.680,9.316,6.105,72.09,-99.9
2019-02-08 02:30:00,1.689,2.440,9.199,6.251,72.09,-99.9
2019-02-08 03:00:00,1.674,2.880,7.814,5.998,74.09,-99.9
2019-02-08 03:30:00,1.678,2.960,8.960,5.860,79.09,-99.9
2019-02-08 04:00:00,1.608,2.720,9.642,5.955,72.09,-99.9
2019-02-08 04:30:00,1.682,2.690,8.957,6.029,65.09,-99.9
2019-02-08 05:00:00,1.734,3.040,8.187,6.187,78.09,-99.9
2019-02-08 05:30:00,1.688,3.070,8.307,5.961,77.09,-99.9
2019-02-08 06:00:00,1.741,2.780,8.490,5.863,81.09,-99.9
2019-02-08 06:30:00,1.632,2.390,7.883,5.900,84.09,-99.9
2019-02-08 07:00:00,1.605,2.800,7.866,5.873,78.09,-99.9
2019-02-08 07:30:00,1.587,2.730,8.607,5.830,82.09,-99.9
2019-02-08 08:00:00,1.550,2.800,9.639,5.613,81.09,-99.9
2019-02-08 08:30:00,1.607,2.730,8.928,5.756,78.09,-99.9
2019-02-08 09:00:00,1.571,2.540,8.784,5.781,77.09,-99.9
2019-02-08 09:30:00,1.551,2.440,9.289,6.045,86.09,-99.9
2019-02-08 10:00:00,1.512,2.310,9.002,5.845,86.09,-99.9
2019-02-08 10:30:00,1.577,2.660,8.883,6.024,89.09,-99.9
2019-02-08 11:00:00,1.589,2.690,9.182,6.197,88.09,-99.9
2019-02-08 11:30:00,1.640,2.850,9.344,6.378,81.09,-99.9
2019-02-08 12:00:00,1.591,2.590,8.700,6.129,88.09,-99.9
2019-02-08 12:30:00,1.425,2.680,8.098,5.877,85.09,-99.9
2019-02-08 13:00:00,1.484,2.650,9.576,6.422,79.09,-99.9
2019-02-08 13:30:00,1.475,2.340,9.004,6.451,85.09,-99.9
2019-02-08 14:00:00,1.545,3.160,8.913,6.181,85.09,-99.9
2019-02-08 14:30:00,1.584,3.120,8.922,6.383,85.09,-99.9
2019-02-08 15:00:00,1.630,2.590,9.269,6.298,85.09,-99.9
2019-02-08 15:30:00,1.569,2.440,9.202,6.313,81.09,-99.9
2019-02-08 16:00:00,1.418,2.900,9.828,6.297,79.09,-99.9
2019-02-08 16:30:00,1.575,2.420,8.591,6.363,78.09,-99.9
2019-02-08 17:00:00,1.508,2.560,9.255,6.390,91.09,-99.9
2019-02-08 17:30:00,1.547,2.530,8.840,6.217,86.09,-99.9
2019-02-08 18:00:00,1.443,2.190,8.786,6.100,92.09,-99.9
2019-02-08 18:30:00,1.522,2.680,8.796,6.541,85.09,-99.9
2019-02-08 19:00:00,1.523,2.790,9.267,6.446,84.09,-99.9
2019-02-08 19:30:00,1.450,2.050,8.666,6.432,85.09,-99.9
2019-02-08 20:00:00,1.616,2.370,8.866,6.580,86.09,-99.9
2019-02-08 20:30:00,1.518,2.470,8.946,6.354,86.09,-99.9
2019-02-08 21:00:00,1.492,2.580,9.854,6.343,91.09,-99.9
2019-02-08 21:30:00,1.472,2.740,8.192,6.503,89.09,-99.9
2019-02-08 22:00:00,1.355,2.180,7.895,6.253,94.09,-99.9
2019-02-08 22:30:00,1.310,1.870,8.918,6.305,86.09,-99.9
2019-02-08 23:00:00,1.314,1.970,10.090,6.082,91.09,-99.9
2019-02-08 23:30:00,1.401,2.350,8.891,6.285,89.09,-99.9
2019-02-09 00:00:00,1.285,2.070,8.928,6.184,86.09,-99.9
2019-02-09 00:30:00,1.468,2.640,9.321,6.378,98.09,-99.9
2019-02-09 01:00:00,1.327,2.080,8.914,6.363,84.09,-99.9
2019-02-09 01:30:00,1.408,2.150,8.884,6.810,79.09,-99.9
2019-02-09 02:00:00,1.177,1.950,8.793,6.134,88.09,-99.9
2019-02-09 02:30:00,1.331,1.920,9.724,6.574,89.09,-99.9
2019-02-09 03:00:00,1.419,2.370,8.516,7.074,85.09,-99.9
2019-02-09 03:30:00,1.206,1.870,9.757,6.639,84.09,-99.9
2019-02-09 04:00:00,1.099,1.930,8.478,6.492,88.09,-99.9
2019-02-09 04:30:00,1.269,1.960,9.353,6.978,82.09,-99.9
2019-02-09 05:00:00,1.234,1.850,8.161,6.678,88.09,-99.9
2019-02-09 05:30:00,1.247,2.270,8.998,6.753,88.09,-99.9
2019-02-09 06:00:00,1.193,2.030,9.296,6.411,89.09,-99.9
2019-02-09 06:30:00,1.244,2.130,9.178,6.636,84.09,-99.9
2019-02-09 07:00:00,1.228,1.910,8.485,6.603,86.09,-99.9
2019-02-09 07:30:00,1.287,1.910,9.313,7.145,89.09,-99.9
2019-02-09 08:00:00,1.143,1.710,9.361,6.692,92.09,-99.9
2019-02-09 08:30:00,1.252,1.980,8.508,6.834,94.09,-99.9
2019-02-09 09:00:00,1.247,1.880,9.685,6.912,91.09,-99.9
2019-02-09 09:30:00,1.241,1.960,9.041,7.040,92.09,-99.9
2019-02-09 10:00:00,1.181,1.970,9.665,7.138,92.09,-99.9
2019-02-09 10:30:00,1.229,2.240,9.016,7.051,95.09,-99.9
2019-02-09 11:00:00,1.179,2.110,9.875,6.879,96.09,-99.9
2019-02-09 11:30:00,1.093,1.920,9.141,6.910,88.09,-99.9
2019-02-09 12:00:00,1.255,2.190,9.196,6.973,95.09,-99.9
2019-02-09 12:30:00,1.221,2.020,8.811,6.574,91.09,-99.9
2019-02-09 13:00:00,1.161,1.980,8.216,6.341,101.09,-99.9
2019-02-09 13:30:00,1.131,1.830,8.517,5.938,99.09,-99.9
2019-02-09 14:00:00,1.154,2.010,8.575,6.024,89.09,-99.9
2019-02-09 14:30:00,1.201,2.080,9.237,6.121,89.09,-99.9
2019-02-09 15:00:00,1.103,1.750,9.776,5.608,89.09,-99.9
2019-02-09 15:30:00,1.166,2.290,9.281,5.894,89.09,-99.9
2019-02-09 16:00:00,1.150,1.700,9.209,5.650,89.09,-99.9
2019-02-09 16:30:00,1.177,2.220,8.508,5.809,81.09,-99.9
2019-02-09 17:00:00,1.043,1.720,8.331,5.328,92.09,-99.9
2019-02-09 17:30:00,1.087,1.600,7.827,5.356,89.09,-99.9
2019-02-09 18:00:00,1.102,1.740,9.085,5.434,94.09,-99.9
2019-02-09 18:30:00,1.117,1.830,9.548,5.555,86.09,-99.9
2019-02-09 19:00:00,1.074,1.990,9.066,5.407,91.09,-99.9
2019-02-09 19:30:00,1.079,1.900,9.033,5.364,88.09,-99.9
2019-02-09 20:00:00,1.147,1.760,9.449,5.490,85.09,-99.9
2019-02-09 20:30:00,1.089,2.410,8.964,5.320,89.09,-99.9
2019-02-09 21:00:00,1.115,1.770,9.188,5.611,89.09,-99.9
2019-02-09 21:30:00,1.108,1.760,8.940,5.439,91.09,-99.9
2019-02-09 22:00:00,1.267,2.370,8.879,6.049,94.09,-99.9
2019-02-09 22:30:00,1.138,1.690,9.286,5.931,89.09,-99.9
2019-02-09 23:00:00,1.174,1.730,9.156,6.156,89.09,-99.9
2019-02-09 23:30:00,1.117,1.560,9.341,6.013,95.09,-99.9
2019-02-10 00:00:00,1.200,1.830,9.333,6.358,94.09,-99.9
2019-02-10 00:30:00,1.174,2.020,9.212,5.904,91.09,-99.9
2019-02-10 01:00:00,1.077,2.070,9.152,5.818,89.09,-99.9
2019-02-10 01:30:00,1.088,1.580,9.282,5.834,88.09,-99.9
2019-02-10 02:00:00,1.041,1.820,9.428,5.699,92.09,-99.9
2019-02-10 02:30:00,1.099,1.870,9.295,5.944,84.09,-99.9
2019-02-10 03:00:00,1.067,1.730,8.538,5.725,88.09,-99.9
2019-02-10 03:30:00,1.072,1.900,9.260,5.858,85.09,-99.9
2019-02-10 04:00:00,1.007,1.630,9.311,5.780,79.09,-99.9
2019-02-10 04:30:00,1.169,1.940,8.508,6.095,85.09,-99.9
2019-02-10 05:00:00,1.008,1.660,8.886,5.760,85.09,-99.9
2019-02-10 05:30:00,1.101,1.760,9.295,5.999,82.09,-99.9
2019-02-10 06:00:00,1.115,1.650,8.894,5.948,84.09,-99.9
2019-02-10 06:30:00,1.112,1.820,9.338,6.015,92.09,-99.9
2019-02-10 07:00:00,1.048,1.490,10.304,6.076,85.09,-99.9
2019-02-10 07:30:00,1.079,1.630,9.067,6.455,91.09,-99.9
2019-02-10 08:00:00,1.127,1.800,8.893,6.083,92.09,-99.9
2019-02-10 08:30:00,1.115,1.950,9.278,5.938,84.09,-99.9
2019-02-10 09:00:00,1.138,1.610,9.662,6.150,82.09,-99.9
2019-02-10 09:30:00,1.170,2.110,8.503,5.843,89.09,-99.9
2019-02-10 10:00:00,1.146,2.140,9.249,4.915,88.09,-99.9
2019-02-10 10:30:00,1.232,1.950,10.746,5.484,101.09,-99.9
2019-02-10 11:00:00,1.239,1.910,10.287,5.246,99.09,-99.9
2019-02-10 11:30:00,1.255,1.970,10.266,5.272,89.09,-99.9
2019-02-10 12:00:00,1.314,2.250,10.714,4.941,101.09,-99.9
2019-02-10 12:30:00,1.371,2.290,9.317,5.214,95.09,-99.9
2019-02-10 13:00:00,1.423,2.350,8.556,5.214,86.09,-99.9
2019-02-10 13:30:00,1.291,2.070,9.044,5.034,89.09,-99.9
2019-02-10 14:00:00,1.394,2.080,8.974,5.286,86.09,-99.9
2019-02-10 14:30:00,1.399,2.560,8.915,5.200,86.09,-99.9
2019-02-10 15:00:00,1.335,2.220,9.288,4.985,85.09,-99.9
2019-02-10 15:30:00,1.339,2.240,8.839,5.110,98.09,-99.9
2019-02-10 16:00:00,1.378,2.220,8.563,5.436,92.09,-99.9
2019-02-10 16:30:00,1.448,2.430,8.650,5.357,86.09,-99.9
2019-02-10 17:00:00,1.358,2.240,9.038,5.411,94.09,-99.9
