"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2013-07-27T03:30:00,  1.9287,  2.8600,  8.4544, 13.0004,144.1171, 22.8000
2013-07-27T04:00:00,  1.8200,  2.6900,  8.1579, 12.9123,136.1170, 22.8000
2013-07-27T04:30:00,  1.7810,  2.8200,  8.0363, 12.2548,139.1170, 22.8000
2013-07-27T05:00:00,  1.7713,  3.0200,  7.7222, 11.8150,134.1170, 22.8000
2013-07-27T05:30:00,  1.7952,  3.0600,  7.9439, 11.7144,131.1170, 22.7500
2013-07-27T06:00:00,  1.7346,  3.2400,  7.7834, 11.4813,143.1170, 22.7500
2013-07-27T06:30:00,  1.6882,  3.0400,  7.8737, 10.9905,137.1170, 22.7000
2013-07-27T07:00:00,  1.7948,  3.3300,  8.3497, 12.1819,134.1170, 22.7000
2013-07-27T07:30:00,  1.7861,  2.7800,  7.6463, 10.8842,127.1170, 22.6500
2013-07-27T08:00:00,  1.9431,  3.7800,  7.9604, 11.5383,131.1170, 22.6500
2013-07-27T08:30:00,  1.6751,  3.0400,  7.1890, 11.5827,137.1170, 22.6500
2013-07-27T09:00:00,  1.7532,  3.0700,  7.5047, 11.3774,123.1170, 22.6500
2013-07-27T09:30:00,  1.6534,  2.7500,  7.2858, 11.4893,127.1170, 22.6500
2013-07-27T10:00:00,  1.7488,  3.5300,  7.0888, 12.2186,109.1170, 22.6000
2013-07-27T10:30:00,  1.9726,  3.3700,  7.6516, 11.6043,126.1170, 22.6000
2013-07-27T11:00:00,  1.8196,  2.9800,  7.4957, 12.1090,123.1170, 22.6000
2013-07-27T11:30:00,  1.9151,  3.0900,  7.2723, 11.9897,137.1170, 22.6000
2013-07-27T12:00:00,  1.9303,  3.2400,  7.5993, 11.3500,133.1170, 22.6000
2013-07-27T12:30:00,  2.0518,  3.2100,  7.8487, 12.1817,137.1170, 22.6000
2013-07-27T13:00:00,  1.8103,  2.6700,  7.3758, 14.6667,131.1170, 22.6500
2013-07-27T13:30:00,  2.0097,  2.7500,  8.0868, 12.2102,116.1170, 22.7500
2013-07-27T14:00:00,  1.9008,  3.1600,  7.5578, 12.1933,123.1170, 22.8000
2013-07-27T14:30:00,  1.6345,  2.8100,  6.6523, 13.6240,126.1170, 22.8500
2013-07-27T15:00:00,  1.7507,  2.7700,  7.3155, 12.4925,124.1170, 22.8000
2013-07-27T15:30:00,  1.7827,  2.8400,  7.1434, 13.7148,147.1170, 22.8000
2013-07-27T16:00:00,  1.7761,  2.7600,  7.0974, 12.2075,148.1170, 22.8000
2013-07-27T16:30:00,  1.8484,  2.8600,  7.3651, 12.2604,130.1170, 22.8000
2013-07-27T17:00:00,  1.6457,  2.4700,  6.7479, 12.1518,127.1170, 22.8000
2013-07-27T17:30:00,  1.8391,  3.1600,  7.2669, 12.3341,131.1170, 22.7500
2013-07-27T18:00:00,  1.6651,  2.6000,  6.7936, 11.3737,129.1170, 22.7500
2013-07-27T18:30:00,  1.7017,  2.9000,  6.8841, 12.6402,110.1170, 22.7500
2013-07-27T19:00:00,  1.7437,  3.4600,  6.6346, 13.2012,124.1170, 22.7000
2013-07-27T19:30:00,  1.8339,  3.2300,  7.0417, 12.3102,137.1170, 22.7000
2013-07-27T20:00:00,  1.6961,  2.9300,  6.7583, 11.2020,136.1170, 22.6500
2013-07-27T20:30:00,  1.7058,  2.8400,  6.9715, 14.4934,134.1170, 22.6000
2013-07-27T21:00:00,  1.6843,  2.6200,  6.7711, 10.8087,134.1170, 22.5000
2013-07-27T21:30:00,  1.8529,  3.0100,  7.4458, 12.9687,153.1170, 22.5000
2013-07-27T22:00:00,  1.7768,  2.7500,  7.1388, 13.7862,137.1170, 22.5000
2013-07-27T22:30:00,  1.8108,  3.2700,  6.8724, 10.8473,143.1170, 22.4500
2013-07-27T23:00:00,  1.7403,  2.8500,  6.8540, 13.7036,136.1170, 22.4000
2013-07-27T23:30:00,  1.7243,  2.8700,  6.9142, 12.5251,140.1170, 22.4000
2013-07-28T00:00:00,  1.9142,  3.8700,  6.8022, 12.2645,139.1170, 22.3500
2013-07-28T00:30:00,  1.7119,  3.4200,  6.8403, 12.1261,130.1170, 22.3500
2013-07-28T01:00:00,  1.7891,  2.7400,  6.9626, 14.0074,143.1170, 22.3000
2013-07-28T01:30:00,  1.7325,  2.3700,  6.7050, 11.4891,133.1170, 22.3000
2013-07-28T02:00:00,  1.8889,  3.0600,  7.2334, 13.0999,126.1170, 22.2500
2013-07-28T02:30:00,  1.9429,  3.5000,  6.9200, 14.3827,134.1170, 22.2500
2013-07-28T03:00:00,  1.9221,  3.4100,  6.7864, 13.0150,140.1170, 22.1500
2013-07-28T03:30:00,  1.8442,  3.4700,  6.9888, 13.8526,127.1170, 22.1000
2013-07-28T04:00:00,  1.7949,  2.7400,  6.6813, 13.5807,139.1170, 22.0500
2013-07-28T04:30:00,  1.8687,  2.7400,  6.9391, 13.5134,133.1170, 22.0000
2013-07-28T05:00:00,  2.0600,  3.1200,  7.5383, 12.9998,140.1170, 21.9500
2013-07-28T05:30:00,  1.8870,  3.1000,  6.6120, 12.9712,130.1170, 22.1500
2013-07-28T06:00:00,  1.9483,  2.8800,  6.8896, 12.9841,140.1170, 22.2000
2013-07-28T06:30:00,  1.7793,  2.9100,  6.0246, 12.2149,136.1170, 22.2000
2013-07-28T07:00:00,  1.9068,  3.1400,  6.4710, 13.6868,134.1170, 22.2500
2013-07-28T07:30:00,  1.9153,  2.8600,  6.4325, 13.5906,127.1170, 22.1500
2013-07-28T08:00:00,  1.9292,  2.9200,  7.0424, 12.0742,140.1170, 22.1500
2013-07-28T08:30:00,  2.0143,  3.4200,  6.7367, 13.7469,127.1170, 22.2000
2013-07-28T09:00:00,  1.9043,  3.4600,  6.7077, 11.5257,130.1170, 22.2500
2013-07-28T09:30:00,  2.1023,  3.5300,  6.7662, 12.8388,129.1170, 22.4500
2013-07-28T10:00:00,  1.9946,  3.9400,  6.1649, 12.0811,126.1170, 22.4500
2013-07-28T10:30:00,  1.9167,  3.2700,  6.4158, 11.5289,129.1170, 22.4500
2013-07-28T11:00:00,  1.9567,  3.2800,  6.4433, 12.4487,116.1170, 22.4500
2013-07-28T11:30:00,  1.9658,  3.6700,  6.2583, 12.9535,129.1170, 22.5000
2013-07-28T12:00:00,  2.0787,  3.1100,  6.7728, 10.9080,122.1170, 22.5000
2013-07-28T12:30:00,  2.1149,  3.4400,  6.4796, 12.2104,127.1170, 22.5000
2013-07-28T13:00:00,  2.4240,  3.9900,  6.6277, 12.6923,131.1170, 22.5000
2013-07-28T13:30:00,  2.2780,  3.9100,  6.3638, 12.8073,119.1170, 22.5000
2013-07-28T14:00:00,  2.2356,  3.4900,  6.3583, 12.7442,124.1170, 22.5000
2013-07-28T14:30:00,  2.0324,  3.1400,  6.4276, 12.6630,131.1170, 22.5500
2013-07-28T15:00:00,  2.1006,  3.4900,  6.3788, 12.8626,124.1170, 22.5500
2013-07-28T15:30:00,  2.0377,  3.2700,  6.5221, 12.9434,127.1170, 22.5500
2013-07-28T16:00:00,  1.9889,  3.3900,  6.6924, 12.8710,108.1170, 22.6000
2013-07-28T16:30:00,  2.2132,  3.4200,  6.9185, 12.8583,139.1170, 22.6000
2013-07-28T17:00:00,  2.0770,  3.6600,  6.4756, 12.3224,133.1170, 22.6500
2013-07-28T17:30:00,  2.0069,  3.2300,  6.6855, 12.6781,133.1170, 22.6000
2013-07-28T18:00:00,  2.1545,  3.3600,  6.8368, 12.6968,139.1170, 22.6000
2013-07-28T18:30:00,  2.0704,  3.2400,  6.6674, 12.1308,124.1170, 22.6500
2013-07-28T19:00:00,  2.0628,  3.2800,  6.6088, 12.5096,122.1170, 22.6500
2013-07-28T19:30:00,  2.0775,  3.0200,  7.1443, 12.0627,116.1170, 22.7000
2013-07-28T20:00:00,  2.0394,  3.1900,  6.6445, 12.8251,143.1170, 22.7000
2013-07-28T20:30:00,  2.0022,  2.9000,  6.8841, 11.5274,127.1170, 22.7000
2013-07-28T21:00:00,  1.9865,  3.0900,  6.8716, 12.2615,154.1170, 22.7000
2013-07-28T21:30:00,  2.0152,  2.9700,  7.1452, 12.7460,120.1170, 22.7000
2013-07-28T22:00:00,  2.1083,  3.1000,  7.0995, 12.5480,126.1170, 22.7000
2013-07-28T22:30:00,  2.1566,  3.5400,  6.7477, 11.5339,129.1170, 22.7500
2013-07-28T23:00:00,  2.0570,  3.2600,  6.4886, 12.1117,129.1170, 22.7000
2013-07-28T23:30:00,  2.2688,  3.5200,  7.0094, 12.4023,117.1170, 22.7000
2013-07-29T00:00:00,  2.1284,  3.1800,  7.0481, 12.1377,126.1170, 22.7000
2013-07-29T00:30:00,  2.1708,  3.4800,  7.2837, 12.8625,110.1170, 22.7000
2013-07-29T01:00:00,  2.0222,  3.0600,  6.9884, 12.8235,136.1170, 22.7000
2013-07-29T01:30:00,  2.2261,  3.3500,  7.1179, 12.6887,113.1170, 22.7000
2013-07-29T02:00:00,  2.1580,  3.2200,  6.5816, 11.5143,122.1170, 22.7000
2013-07-29T02:30:00,  2.1792,  3.4000,  6.8402, 12.3928,119.1170, 22.7000
2013-07-29T03:00:00,  2.1166,  3.4300,  6.9728, 11.6076,123.1170, 22.7000
2013-07-29T03:30:00,  2.1483,  3.5400,  6.6391, 12.9210,119.1170, 22.7000
2013-07-29T04:00:00,  2.2346,  3.6200,  6.7327, 12.7009,123.1170, 22.7000
2013-07-29T04:30:00,  2.1522,  3.9000,  6.7421, 12.6805,119.1170, 22.7000
2013-07-29T05:00:00,  2.0719,  3.5000,  6.9185,  8.8321,134.1170, 22.7000
2013-07-29T05:30:00,  2.2378,  3.2700,  7.7254, 12.8087,116.1170, 22.7000
2013-07-29T06:00:00,  1.9021,  3.5700,  7.1287, 11.4444,126.1170, 22.7500
2013-07-29T06:30:00,  2.0696,  3.1400,  7.5231, 12.9306,130.1170, 22.7500
2013-07-29T07:00:00,  2.0218,  3.0700,  7.3314, 12.7821,126.1170, 22.7500
2013-07-29T07:30:00,  2.0168,  3.1800,  6.6845, 12.0931,113.1170, 22.7500
2013-07-29T08:00:00,  2.1071,  3.2200,  6.9773, 12.1481,130.1170, 22.7000
2013-07-29T08:30:00,  1.9675,  3.0000,  6.5659, 11.5258,116.1170, 22.7000
2013-07-29T09:00:00,  2.1821,  3.2200,  7.4883, 12.1094,120.1170, 22.7000
2013-07-29T09:30:00,  2.0667,  3.4400,  6.7954, 12.6801,115.1170, 22.7000
2013-07-29T10:00:00,  2.0491,  3.3900,  7.1682, 11.7761,117.1170, 22.7000
2013-07-29T10:30:00,  1.9035,  2.7800,  6.8982, 12.0647,124.1170, 22.7000
2013-07-29T11:00:00,  2.0570,  3.0000,  7.5333, 12.5068,130.1170, 22.7500
2013-07-29T11:30:00,  2.1078,  3.4000,  7.0352, 11.9203,115.1170, 22.8000
2013-07-29T12:00:00,  1.9610,  2.9200,  7.2840,  9.6072,122.1170, 22.8000
2013-07-29T12:30:00,  2.1679,  3.4200,  7.1310, 10.7539, 91.1170, 22.8500
2013-07-29T13:00:00,  2.1587,  3.3700,  6.9806,  9.3537,122.1170, 22.8500
2013-07-29T13:30:00,  2.1784,  3.2300,  7.0991, 11.4498,123.1170, 22.9000
2013-07-29T14:00:00,  2.3992,  4.3100,  7.5014,  8.5097,124.1170, 22.8500
2013-07-29T14:30:00,  2.1687,  3.4600,  6.8574,  9.7106, 89.1170, 22.9000
2013-07-29T15:00:00,  2.1024,  3.5300,  7.0046, 11.6078,102.1170, 22.9000
2013-07-29T15:30:00,  1.9424,  3.1800,  6.8572,  9.0705,115.1170, 22.9000
2013-07-29T16:00:00,  2.0693,  3.4000,  6.5979,  9.4035, 99.1170, 22.9000
2013-07-29T16:30:00,  2.2241,  4.3700,  7.0688, 10.3152,108.1170, 22.9000
2013-07-29T17:00:00,  1.9390,  3.1700,  6.4120, 10.3336,103.1170, 22.8500
2013-07-29T17:30:00,  2.1163,  3.6600,  6.5277,  9.9574, 82.1170, 22.8500
2013-07-29T18:00:00,  2.1593,  3.4700,  6.7208, 10.3470,113.1170, 22.8500
2013-07-29T18:30:00,  2.1043,  4.2400,  6.4079, 10.9381, 88.1170, 22.8500
2013-07-29T19:00:00,  2.2659,  3.3200,  7.0800, 11.4535,116.1169, 22.8000
2013-07-29T19:30:00,  2.2192,  3.4500,  7.0592,  9.7942, 89.1169, 22.8000
2013-07-29T20:00:00,  1.9191,  3.2100,  6.6251,  9.8498,106.1169, 22.8000
2013-07-29T20:30:00,  1.8899,  3.3100,  6.5755,  9.9313, 84.1169, 22.8000
2013-07-29T21:00:00,  1.9217,  3.1200,  6.9516, 10.3178, 85.1169, 22.8000
2013-07-29T21:30:00,  2.0524,  3.4700,  7.0659, 12.0727, 78.1169, 22.8000
2013-07-29T22:00:00,  1.8611,  3.5000,  6.5926, 10.1942, 95.1169, 22.8500
2013-07-29T22:30:00,  1.9064,  3.1700,  7.1456, 10.9578, 96.1169, 22.8500
2013-07-29T23:00:00,  1.8463,  3.7400,  6.6621,  8.8559, 99.1169, 22.8500
2013-07-29T23:30:00,  1.8466,  3.1500,  6.6447, 10.2354, 85.1169, 22.8500
2013-07-30T00:00:00,  1.9974,  3.5500,  7.3445,  9.8815, 92.1169, 22.8000
2013-07-30T00:30:00,  1.8566,  2.7200,  6.9176,  8.9099, 79.1169, 22.8000
2013-07-30T01:00:00,  1.8020,  3.0100,  6.5310, 10.8591, 86.1169, 22.7500
2013-07-30T01:30:00,  1.8982,  3.6300,  6.9272, 10.2271,103.1169, 22.7000
2013-07-30T02:00:00,  1.8945,  2.8600,  7.0313,  8.5601, 92.1169, 22.6500
2013-07-30T02:30:00,  1.9500,  3.3000,  7.1832, 10.1452, 89.1169, 22.6000
2013-07-30T03:00:00,  1.9757,  3.4800,  7.0733, 10.1844, 85.1169, 22.5500
2013-07-30T03:30:00,  1.9491,  3.7600,  7.2682,  9.7837, 77.1169, 22.4500
2013-07-30T04:00:00,  1.8439,  2.9700,  6.9153,  9.2376, 92.1169, 22.3500
2013-07-30T04:30:00,  1.7706,  3.0500,  6.8651,  9.3316, 79.1169, 22.3000
2013-07-30T05:00:00,  1.8917,  4.0300,  6.9514,  9.9721, 86.1169, 22.2500
2013-07-30T05:30:00,  1.9894,  3.8000,  6.7583, 10.3273, 81.1169, 22.2000
2013-07-30T06:00:00,  1.8387,  2.7000,  6.7735,  9.6108, 79.1169, 22.1500
2013-07-30T06:30:00,  1.9633,  3.2600,  7.0546,  9.9923, 86.1169, 22.1500
2013-07-30T07:00:00,  1.8322,  3.0700,  6.8311,  9.9856, 91.1169, 22.1000
2013-07-30T07:30:00,  1.8622,  2.9100,  6.7147, 10.3627, 94.1169, 22.1000
2013-07-30T08:00:00,  2.0791,  3.6100,  7.0999, 10.1898, 81.1169, 22.0500
2013-07-30T08:30:00,  1.7515,  2.6900,  6.5550, 10.2278, 88.1169, 22.0500
2013-07-30T09:00:00,  1.8378,  2.6500,  7.1820, 10.0901, 95.1169, 22.0000
2013-07-30T09:30:00,  1.7082,  3.1200,  6.8015, 10.3202, 82.1169, 21.9500
2013-07-30T10:00:00,  1.8262,  2.9100,  6.9274,  9.6549,108.1169, 21.9500
2013-07-30T10:30:00,  1.7129,  2.6000,  6.9496,  9.0299, 85.1169, 21.9000
2013-07-30T11:00:00,  1.8235,  3.2200,  6.9078,  9.8150, 96.1169, 21.9000
2013-07-30T11:30:00,  1.6258,  2.9200,  6.7498,  9.7707, 99.1169, 21.8500
2013-07-30T12:00:00,  1.8778,  3.2300,  7.2186,  9.3778, 81.1169, 21.8000
2013-07-30T12:30:00,  1.7377,  2.9600,  7.0996,  9.8126, 94.1169, 21.8000
2013-07-30T13:00:00,  1.5825,  2.3100,  6.6088,  7.8440, 86.1169, 21.8000
2013-07-30T13:30:00,  1.7610,  3.0200,  6.6668, 10.1848, 94.1169, 21.8000
2013-07-30T14:00:00,  1.7481,  2.9800,  6.7735,  9.6318, 91.1169, 21.7500
2013-07-30T14:30:00,  1.7499,  3.2700,  6.8274,  9.9201, 85.1169, 21.7500
2013-07-30T15:00:00,  1.8081,  2.7600,  7.1319,  9.3795, 88.1169, 21.7500
2013-07-30T15:30:00,  1.6137,  2.8700,  6.4132,  9.2312, 94.1169, 21.7000
2013-07-30T16:00:00,  1.6794,  2.9500,  6.6773,  8.9500, 84.1169, 21.7000
2013-07-30T16:30:00,  1.7255,  3.1400,  6.4203, 10.1142, 85.1169, 21.6500
2013-07-30T17:00:00,  1.6789,  2.9800,  6.5105,  9.3662, 84.1169, 21.6500
2013-07-30T17:30:00,  1.6243,  2.7800,  6.5948, 10.1825, 92.1169, 21.6500
2013-07-30T18:00:00,  1.7446,  2.5600,  6.7636,  9.3819, 84.1169, 21.6500
2013-07-30T18:30:00,  1.7726,  2.4500,  6.5822, 10.1373, 85.1169, 21.6500
2013-07-30T19:00:00,  1.7005,  2.4400,  6.2054, 11.2061, 88.1169, 21.6000
2013-07-30T19:30:00,  1.7064,  2.7400,  6.2268, 10.7758, 91.1169, 21.6000
2013-07-30T20:00:00,  1.8177,  3.3700,  6.3473, 10.2180, 75.1169, 21.6000
2013-07-30T20:30:00,  1.9016,  3.1600,  6.5808, 10.2821, 84.1169, 21.6000
2013-07-30T21:00:00,  1.8916,  3.8400,  6.5950, 11.2647, 88.1169, 21.5500
2013-07-30T21:30:00,  1.8204,  3.1400,  6.6826,  9.3130, 88.1169, 21.5500
2013-07-30T22:00:00,  1.7836,  2.7100,  6.5523,  9.8149, 86.1169, 21.5500
2013-07-30T22:30:00,  1.8760,  3.5800,  6.4108,  9.3238, 86.1169, 21.5500
2013-07-30T23:00:00,  1.9640,  3.1800,  6.4357, 10.4196, 89.1169, 21.5000
2013-07-30T23:30:00,  1.8526,  3.3800,  6.1995, 10.7266, 88.1169, 21.5000
2013-07-31T00:00:00,  1.9052,  2.9300,  6.5294, 10.3246, 98.1169, 21.5000
2013-07-31T00:30:00,  2.1013,  3.1600,  6.5485,  9.4146, 91.1169, 21.4500
2013-07-31T01:00:00,  2.0526,  3.0900,  6.2047,  9.9047, 92.1169, 21.5500
2013-07-31T01:30:00,  1.9706,  3.6100,  6.1828, 10.0851, 98.1169, 21.5500
2013-07-31T02:00:00,  2.2128,  3.6300,  6.5985, 10.4180, 81.1169, 21.5500
2013-07-31T02:30:00,  2.2618,  3.8300,  6.3416,  9.6461, 99.1169, 21.5000
2013-07-31T03:00:00,  2.2888,  4.2300,  6.4426,  8.8250, 96.1169, 21.5000
2013-07-31T03:30:00,  2.1936,  3.3700,  6.3192, 10.2659, 89.1169, 21.5000
2013-07-31T04:00:00,  2.2459,  3.6500,  6.2777, 10.2048, 91.1169, 21.5000
2013-07-31T04:30:00,  2.3014,  3.9300,  6.2022, 10.8072, 85.1169, 21.4500
2013-07-31T05:00:00,  2.1465,  3.3000,  6.0012, 10.7939, 89.1169, 21.4500
2013-07-31T05:30:00,  2.4523,  4.2600,  6.0809,  9.7304, 94.1169, 21.4500
2013-07-31T06:00:00,  2.1954,  3.9400,  6.0055, 11.4096, 85.1169, 21.4000
2013-07-31T06:30:00,  2.3790,  3.8100,  6.2237, 10.1707, 85.1169, 21.4000
2013-07-31T07:00:00,  2.1980,  3.8800,  5.9047, 10.8663, 96.1169, 21.4000
2013-07-31T07:30:00,  2.2066,  3.1200,  5.9690,  8.8260, 84.1169, 21.4000
2013-07-31T08:00:00,  2.3751,  4.2800,  6.1503, 10.3327, 82.1169, 21.3500
2013-07-31T08:30:00,  2.4209,  4.0400,  6.2170, 10.2181, 84.1169, 21.3500
2013-07-31T09:00:00,  2.5266,  4.6700,  6.2603,  9.8108, 99.1169, 21.3500
2013-07-31T09:30:00,  2.5888,  3.8600,  6.0286, 10.3408, 99.1169, 21.3500
2013-07-31T10:00:00,  2.4402,  3.6600,  6.1207, 10.3409, 81.1169, 21.3500
2013-07-31T10:30:00,  2.6077,  4.4400,  6.0961, 10.2242, 85.1169, 21.3500
2013-07-31T11:00:00,  2.5513,  4.0200,  6.0093,  9.9659, 85.1169, 21.3500
2013-07-31T11:30:00,  2.4666,  4.4700,  6.0713,  8.6107, 89.1169, 21.3500
2013-07-31T12:00:00,  2.6328,  4.8500,  6.5058,  9.9344, 92.1169, 21.3500
2013-07-31T12:30:00,  2.5298,  4.1400,  6.2411, 10.8068, 98.1169, 21.3500
2013-07-31T13:00:00,  2.4911,  4.6600,  6.4030, 10.2013, 88.1169, 21.3500
2013-07-31T13:30:00,  2.3815,  4.6700,  6.0086, 10.1528, 85.1169, 21.3500
2013-07-31T14:00:00,  2.1712,  4.1600,  6.0045,  9.7375,101.1169, 21.3500
2013-07-31T14:30:00,  2.1590,  3.2100,  6.0533, 10.8115, 85.1169, 21.3500
2013-07-31T15:00:00,  2.1369,  3.6600,  6.1266,  9.6260, 81.1169, 21.3500
2013-07-31T15:30:00,  2.1710,  4.1800,  5.9443,  9.7507, 91.1169, 21.3500
2013-07-31T16:00:00,  2.2057,  4.1700,  6.0182,  9.9954, 92.1169, 21.3500
2013-07-31T16:30:00,  2.2344,  3.6300,  5.8757,  9.2243, 98.1169, 21.3000
2013-07-31T17:00:00,  2.2057,  3.8500,  6.0678, 10.8490, 81.1169, 21.3000
2013-07-31T17:30:00,  2.0085,  4.2400,  5.6246,  9.8364, 82.1169, 21.3000
2013-07-31T18:00:00,  2.1851,  3.5600,  5.8226, 10.7497, 95.1169, 21.3000
2013-07-31T18:30:00,  2.0516,  3.1600,  5.5631,  9.9888, 86.1169, 21.3000
2013-07-31T19:00:00,  2.0516,  3.3800,  5.5971,  9.7795, 77.1169, 21.3000
2013-07-31T19:30:00,  2.2734,  3.8500,  5.8228,  9.6496, 78.1169, 21.3000
2013-07-31T20:00:00,  2.2118,  3.3400,  5.7468,  7.0442, 79.1169, 21.3000
2013-07-31T20:30:00,  2.3259,  3.5900,  6.1939, 10.6967, 95.1169, 21.3000
2013-07-31T21:00:00,  2.2306,  3.5200,  6.2518, 10.3373, 84.1169, 21.3000
2013-07-31T21:30:00,  2.1759,  3.5300,  5.7494,  6.1666, 92.1169, 21.3000
2013-07-31T22:00:00,  2.3774,  4.6700,  5.7618,  6.3926,169.1169, 21.3000
2013-07-31T22:30:00,  2.4393,  4.1800,  6.1439, 10.7883, 78.1169, 21.3000
2013-07-31T23:00:00,  2.4110,  3.7600,  5.7497,  7.0078, 81.1169, 21.3000
2013-07-31T23:30:00,  2.3103,  3.5100,  6.1531,  6.3207, 91.1169, 21.2500
2013-08-01T00:30:00,  2.4176,  3.8000,  6.1562, 11.3127,  0.0000,  0.0000
2013-08-01T01:00:00,  2.4793,  3.9200,  6.1457, 10.2618, 96.1169, 21.3000
2013-08-01T01:30:00,  2.4178,  4.8200,  5.8784,  6.5015, 94.1169, 21.3000
2013-08-01T02:00:00,  2.3514,  3.9800,  6.1254, 10.2982, 94.1169, 21.3000
2013-08-01T02:30:00,  2.3221,  4.3300,  5.9822, 10.5320,102.1169, 21.2500
2013-08-01T03:00:00,  2.2836,  3.8800,  6.2153, 10.3265,101.1169, 21.2500
2013-08-01T03:30:00,  2.3750,  4.0900,  6.2243,  9.9384, 78.1169, 21.3000
2013-08-01T04:00:00,  2.0948,  3.6800,  5.6102,  7.2548, 99.1169, 21.3000
2013-08-01T04:30:00,  2.2769,  3.4400,  5.6783, 10.2610, 88.1169, 21.3000
2013-08-01T05:00:00,  2.2349,  3.8300,  5.6878,  8.2617, 92.1169, 21.2500
2013-08-01T05:30:00,  2.5748,  4.0800,  5.9865,  6.3767, 86.1169, 21.2500
2013-08-01T06:00:00,  2.2302,  3.4000,  5.7872, 10.6914, 91.1169, 21.2500
2013-08-01T06:30:00,  2.1771,  3.4600,  5.6021,  9.8249, 96.1169, 21.2500
2013-08-01T07:00:00,  2.4557,  4.0000,  6.0006, 10.0399,108.1169, 21.2500
2013-08-01T07:30:00,  2.2427,  3.8300,  5.7027,  9.7878, 91.1169, 21.2500
2013-08-01T08:00:00,  2.2511,  3.5000,  5.7857,  8.1878, 85.1169, 21.2500
2013-08-01T08:30:00,  2.3268,  3.7700,  5.7511,  9.7336, 86.1169, 21.2500
2013-08-01T09:00:00,  2.4775,  3.6900,  6.3218,  9.7253, 94.1168, 21.2500
2013-08-01T09:30:00,  2.4904,  5.0900,  5.8491,  9.7839,101.1168, 21.3000
2013-08-01T10:00:00,  2.4238,  3.6600,  5.9776, 10.2463, 92.1168, 21.3000
2013-08-01T10:30:00,  2.6833,  4.3800,  6.2258,  9.0006, 85.1168, 21.3000
2013-08-01T11:00:00,  2.6208,  4.0200,  6.1715,  9.8941,102.1168, 21.3500
2013-08-01T11:30:00,  2.4901,  4.5400,  5.9996,  8.1817, 94.1168, 21.3500
2013-08-01T12:00:00,  2.3724,  3.8700,  6.1563,  9.2468, 95.1168, 21.3500
2013-08-01T12:30:00,  2.4872,  3.7300,  6.2684,  9.7431, 96.1168, 21.3500
2013-08-01T13:00:00,  2.6021,  4.1600,  6.1712, 10.8884,103.1168, 21.3500
2013-08-01T13:30:00,  2.5039,  4.3500,  6.4466,  9.8334, 99.1168, 21.3500
2013-08-01T14:00:00,  2.5287,  3.6000,  6.5203, 10.9644,102.1168, 21.3500
2013-08-01T14:30:00,  2.6182,  4.1200,  6.8912, 10.3600,101.1168, 21.3500
2013-08-01T15:00:00,  2.4415,  3.7600,  6.7652, 10.2729,103.1168, 21.3500
2013-08-01T15:30:00,  2.5101,  4.2000,  6.5377, 11.9885, 94.1168, 21.3500
2013-08-01T16:00:00,  2.6519,  4.3100,  6.8831, 10.2731,103.1168, 21.3500
2013-08-01T16:30:00,  2.6930,  4.7500,  7.2364, 10.7866,103.1168, 21.3500
2013-08-01T17:00:00,  2.8208,  4.2900,  7.5515, 10.4330,103.1168, 21.3500
2013-08-01T17:30:00,  2.8920,  4.6300,  7.5469, 11.3590,110.1168, 21.3000
2013-08-01T18:00:00,  2.8712,  4.4600,  7.0366, 10.4360,103.1168, 21.3000
2013-08-01T18:30:00,  2.8373,  4.2400,  7.1542, 10.3142,115.1168, 21.3000
2013-08-01T19:00:00,  2.6744,  5.1800,  6.9044, 10.5011,112.1168, 21.3000
2013-08-01T19:30:00,  2.8504,  4.6600,  6.5047, 10.7802,126.1168, 21.2500
2013-08-01T20:00:00,  2.7635,  3.9400,  6.9514, 10.3257,116.1168, 21.2500
2013-08-01T20:30:00,  2.7018,  4.3100,  6.9336,  9.8477,106.1168, 21.2500
2013-08-01T21:00:00,  2.8763,  5.0500,  7.0706, 10.7769, 94.1168, 21.2500
2013-08-01T21:30:00,  2.5694,  5.0600,  6.7752,  9.3933,108.1168, 21.2000
2013-08-01T22:00:00,  2.6244,  4.2600,  6.8340, 10.4561, 96.1168, 21.2000
2013-08-01T22:30:00,  2.3820,  3.6600,  6.5912, 10.8958,101.1168, 21.2000
2013-08-01T23:00:00,  2.6217,  4.0300,  6.8458, 10.7545,105.1168, 21.2500
2013-08-01T23:30:00,  2.5318,  4.3600,  6.9203, 11.4521,108.1168, 21.2500
2013-08-02T00:00:00,  2.5263,  4.0000,  7.0426, 11.2902,108.1168, 21.2000
2013-08-02T00:30:00,  2.6743,  4.2300,  7.3830, 11.3666, 98.1168, 21.2000
2013-08-02T01:00:00,  2.4846,  4.2400,  6.6454, 11.3374, 98.1168, 21.2000
2013-08-02T01:30:00,  2.7683,  4.2400,  7.5720, 11.0314,103.1168, 21.2000
2013-08-02T02:00:00,  2.4547,  4.1900,  7.2241, 11.4381, 99.1168, 21.2000
2013-08-02T02:30:00,  2.4105,  3.9500,  6.7763, 11.3445,110.1168, 21.2000
2013-08-02T03:00:00,  2.4501,  3.9300,  6.9492, 11.4367, 96.1168, 21.2000
2013-08-02T03:30:00,  2.2738,  4.0900,  6.9074, 10.7373, 98.1168, 21.2000
