Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2018-06-25 04:00:00,1.337,2.573,12.500,4.941,116.11,22.180
2018-06-25 04:30:00,1.545,2.762,5.882,5.339,162.61,22.180
2018-06-25 05:00:00,1.361,2.503,6.061,5.064,166.04,22.180
2018-06-25 05:30:00,1.410,2.220,6.452,5.148,167.71,22.180
2018-06-25 06:00:00,1.427,2.685,6.061,5.094,167.71,22.180
2018-06-25 06:30:00,1.426,2.552,6.667,5.462,168.32,22.140
2018-06-25 07:00:00,1.615,2.843,6.452,5.263,165.78,22.050
2018-06-25 07:30:00,1.671,3.199,6.452,5.118,163.67,22.050
2018-06-25 08:00:00,1.697,2.814,6.250,5.021,159.89,21.960
2018-06-25 08:30:00,1.599,3.019,6.250,4.729,154.00,21.920
2018-06-25 09:00:00,1.532,2.696,6.061,4.590,162.70,21.870
2018-06-25 09:30:00,1.570,2.648,6.250,4.912,150.48,21.830
2018-06-25 10:00:00,1.612,2.420,5.556,4.545,162.87,21.780
2018-06-25 10:30:00,1.639,2.766,6.452,4.815,146.70,21.740
2018-06-25 11:00:00,1.623,2.615,6.250,4.660,149.95,21.740
2018-06-25 11:30:00,1.540,2.937,11.765,4.504,109.60,21.690
2018-06-25 12:00:00,1.524,2.490,5.714,4.686,151.27,21.690
2018-06-25 12:30:00,1.575,2.690,5.882,4.672,139.84,21.610
2018-06-25 13:00:00,1.578,2.764,5.882,4.802,137.64,21.610
2018-06-25 13:30:00,1.558,3.058,11.765,4.660,142.83,21.610
2018-06-25 14:00:00,1.615,2.984,7.143,4.906,148.37,21.610
2018-06-25 14:30:00,1.560,2.546,7.143,4.734,140.63,21.610
2018-06-25 15:00:00,1.534,2.907,7.143,4.647,145.82,21.520
2018-06-25 15:30:00,1.599,2.543,11.111,5.058,133.25,21.520
2018-06-25 16:00:00,1.731,3.091,6.061,4.832,150.83,21.470
2018-06-25 16:30:00,1.766,2.737,6.061,4.988,139.23,21.560
2018-06-25 17:00:00,1.703,2.680,11.111,5.144,140.72,21.560
2018-06-25 17:30:00,1.674,3.229,11.111,4.936,135.01,21.520
2018-06-25 18:00:00,1.633,2.814,11.111,5.045,131.49,21.520
2018-06-25 18:30:00,1.656,2.531,10.526,5.032,153.47,21.470
2018-06-25 19:00:00,1.784,2.712,10.526,5.099,152.24,21.470
2018-06-25 19:30:00,1.700,3.024,10.000,5.436,152.24,21.470
2018-06-25 20:00:00,1.733,2.793,10.526,5.647,143.27,21.430
2018-06-25 20:30:00,1.672,2.607,13.333,5.455,146.61,21.470
2018-06-25 21:00:00,1.791,3.377,10.526,5.180,146.26,21.380
2018-06-25 21:30:00,1.867,3.437,11.111,5.208,149.07,21.430
2018-06-25 22:00:00,1.902,3.187,10.526,5.535,152.06,21.380
2018-06-25 22:30:00,1.949,3.285,10.000,5.632,140.98,21.430
2018-06-25 23:00:00,2.062,3.186,9.524,5.633,155.75,21.380
2018-06-25 23:30:00,2.023,3.584,13.333,5.756,154.96,21.380
2018-06-26 00:00:00,1.941,3.068,15.385,5.745,156.28,21.380
2018-06-26 00:30:00,1.955,3.123,11.111,5.750,153.03,21.380
2018-06-26 01:00:00,2.017,3.117,7.692,5.463,149.86,21.380
2018-06-26 01:30:00,2.048,3.243,12.500,5.643,154.35,21.380
2018-06-26 02:00:00,2.070,4.040,6.452,5.547,157.60,21.340
2018-06-26 02:30:00,2.086,3.198,11.765,5.555,151.62,21.380
2018-06-26 03:00:00,2.019,3.802,6.452,5.414,128.15,21.340
2018-06-26 03:30:00,2.057,3.269,10.526,6.026,150.04,21.340
2018-06-26 04:00:00,1.984,3.294,10.000,5.619,145.29,21.340
2018-06-26 04:30:00,1.969,2.912,13.333,5.834,155.93,21.430
2018-06-26 05:00:00,2.026,3.421,11.111,5.952,144.94,21.470
2018-06-26 05:30:00,1.974,3.763,10.526,5.409,157.86,21.470
2018-06-26 06:00:00,2.068,3.188,11.765,5.847,152.50,21.560
2018-06-26 06:30:00,2.138,3.326,11.111,5.694,152.15,21.560
2018-06-26 07:00:00,2.009,3.472,12.500,5.426,154.43,21.560
2018-06-26 07:30:00,2.135,3.926,12.500,5.709,156.63,21.610
2018-06-26 08:00:00,2.084,3.455,12.500,5.433,150.39,21.610
2018-06-26 08:30:00,2.147,3.707,11.111,5.572,145.64,21.610
2018-06-26 09:00:00,2.092,3.645,11.111,5.388,147.49,21.610
2018-06-26 09:30:00,2.041,3.269,11.765,5.663,145.12,21.610
2018-06-26 10:00:00,2.101,3.389,10.526,5.668,124.54,21.650
2018-06-26 10:30:00,2.026,3.388,11.111,5.696,160.32,21.690
2018-06-26 11:00:00,1.933,4.441,6.061,5.257,128.32,21.690
2018-06-26 11:30:00,2.140,3.575,12.500,5.433,145.91,21.690
2018-06-26 12:00:00,1.951,3.237,10.526,5.449,141.34,21.690
2018-06-26 12:30:00,1.944,3.207,6.452,5.725,153.38,21.650
2018-06-26 13:00:00,1.910,3.136,13.333,5.514,151.45,21.650
2018-06-26 13:30:00,2.006,3.751,13.333,5.418,148.11,21.650
2018-06-26 14:00:00,2.035,3.569,13.333,5.433,153.47,21.610
2018-06-26 14:30:00,1.848,3.069,11.111,5.474,153.29,21.610
2018-06-26 15:00:00,1.889,3.103,10.526,5.253,151.01,21.610
2018-06-26 15:30:00,1.908,3.518,13.333,5.709,151.53,21.610
2018-06-26 16:00:00,1.816,2.875,10.526,5.861,149.25,21.610
2018-06-26 16:30:00,1.638,2.880,12.500,5.541,156.90,21.610
2018-06-26 17:00:00,1.908,3.490,10.000,5.925,155.40,21.560
2018-06-26 17:30:00,1.909,3.105,10.000,5.781,147.67,21.560
2018-06-26 18:00:00,1.772,3.395,11.111,5.618,147.40,21.560
2018-06-26 18:30:00,1.643,2.478,11.765,5.546,131.31,21.560
2018-06-26 19:00:00,1.745,2.627,11.111,5.517,144.59,21.520
2018-06-26 19:30:00,1.891,3.002,11.111,5.597,151.62,21.470
2018-06-26 20:00:00,1.870,3.105,13.333,5.716,152.15,21.470
2018-06-26 20:30:00,1.815,2.922,12.500,5.702,160.59,21.520
2018-06-26 21:00:00,1.872,3.109,13.333,5.562,160.68,21.560
2018-06-26 21:30:00,1.841,3.109,11.765,5.753,152.50,21.610
2018-06-26 22:00:00,1.913,3.141,11.765,5.876,157.51,21.610
2018-06-26 22:30:00,1.908,3.230,12.500,5.945,161.73,21.610
2018-06-26 23:00:00,1.875,3.398,12.500,6.057,164.37,21.610
2018-06-26 23:30:00,1.868,4.557,12.500,5.796,156.81,21.610
2018-06-27 00:00:00,1.957,3.304,12.500,5.985,157.86,21.650
2018-06-27 00:30:00,2.032,3.128,13.333,5.859,147.75,21.690
2018-06-27 01:00:00,1.978,3.337,11.111,5.415,145.12,21.690
2018-06-27 01:30:00,2.007,3.059,11.111,5.649,154.08,21.690
2018-06-27 02:00:00,2.113,3.400,11.111,6.186,144.06,21.740
2018-06-27 02:30:00,2.089,3.372,13.333,6.064,154.87,21.740
2018-06-27 03:00:00,2.112,3.560,13.333,6.706,153.56,21.740
2018-06-27 03:30:00,2.239,3.582,11.765,6.417,155.75,21.740
2018-06-27 04:00:00,2.166,3.159,12.500,6.273,155.23,21.780
2018-06-27 04:30:00,2.272,3.833,13.333,6.191,142.30,21.780
2018-06-27 05:00:00,2.149,3.488,11.765,5.939,154.17,21.830
2018-06-27 05:30:00,2.217,3.381,11.111,5.975,135.62,21.870
2018-06-27 06:00:00,2.131,3.774,6.897,5.854,129.91,21.920
2018-06-27 06:30:00,2.139,4.233,13.333,5.761,145.20,21.920
2018-06-27 07:00:00,2.132,4.117,7.143,5.881,117.16,21.920
2018-06-27 07:30:00,2.229,3.937,12.500,6.377,136.41,21.920
2018-06-27 08:00:00,2.002,3.117,11.765,6.000,153.56,21.960
2018-06-27 08:30:00,2.088,3.449,6.452,6.038,120.32,21.960
2018-06-27 09:00:00,2.064,3.266,11.765,6.023,143.62,21.960
2018-06-27 09:30:00,2.101,3.047,6.452,6.102,152.41,21.960
2018-06-27 10:00:00,2.071,3.507,6.897,5.550,120.32,21.960
2018-06-27 10:30:00,2.117,3.591,12.500,5.815,104.76,21.960
2018-06-27 11:00:00,2.044,3.294,10.526,5.924,142.65,21.960
2018-06-27 11:30:00,2.116,3.506,6.897,5.963,107.49,21.960
2018-06-27 12:00:00,1.983,3.278,7.143,5.991,104.32,21.960
2018-06-27 12:30:00,2.056,3.566,6.897,6.247,100.37,21.830
2018-06-27 13:00:00,2.184,3.125,7.143,5.967,112.50,21.920
2018-06-27 13:30:00,2.115,3.563,11.765,5.986,109.51,21.920
2018-06-27 14:00:00,2.086,3.425,11.765,5.923,117.60,21.870
2018-06-27 14:30:00,2.100,3.128,11.111,6.246,144.24,21.830
2018-06-27 15:00:00,2.117,3.857,14.286,5.940,146.61,21.780
2018-06-27 15:30:00,2.097,3.355,14.286,6.188,149.34,21.740
2018-06-27 16:00:00,2.059,3.733,14.286,6.353,153.03,21.740
2018-06-27 16:30:00,2.046,3.687,14.286,6.529,158.30,21.690
2018-06-27 17:00:00,2.080,3.687,14.286,6.596,157.42,21.690
2018-06-27 17:30:00,2.045,3.760,14.286,6.742,150.92,21.690
2018-06-27 18:00:00,2.050,3.761,14.286,6.902,158.74,21.560
2018-06-27 18:30:00,1.996,3.576,14.286,6.612,155.14,21.560
2018-06-27 19:00:00,1.859,3.036,14.286,6.124,158.57,21.610
2018-06-27 19:30:00,1.925,3.323,13.333,6.457,153.47,21.560
2018-06-27 20:00:00,1.987,3.282,13.333,6.517,156.37,21.520
2018-06-27 20:30:00,1.871,3.310,13.333,6.323,158.74,21.470
2018-06-27 21:00:00,2.055,3.575,13.333,6.804,154.00,21.470
2018-06-27 21:30:00,1.887,3.201,13.333,6.571,154.00,21.380
2018-06-27 22:00:00,2.010,3.238,13.333,6.508,157.86,21.430
2018-06-27 22:30:00,1.942,3.401,13.333,6.362,156.81,21.470
2018-06-27 23:00:00,2.018,3.217,13.333,6.904,156.02,21.430
2018-06-27 23:30:00,2.003,3.218,12.500,6.618,160.94,21.430
2018-06-28 00:00:00,1.972,3.297,13.333,6.670,154.26,21.470
2018-06-28 00:30:00,2.036,3.740,12.500,6.888,151.27,21.470
2018-06-28 01:00:00,1.999,3.470,13.333,6.501,149.51,21.470
2018-06-28 01:30:00,1.871,3.079,13.333,6.313,144.85,21.470
2018-06-28 02:00:00,1.900,2.956,13.333,6.579,154.00,21.470
2018-06-28 02:30:00,1.980,3.341,13.333,6.646,151.27,21.430
2018-06-28 03:00:00,2.024,3.717,12.500,6.609,148.98,21.430
2018-06-28 03:30:00,1.915,2.874,13.333,6.476,155.49,21.430
2018-06-28 04:00:00,2.198,3.528,12.500,6.977,153.20,21.520
2018-06-28 04:30:00,1.891,3.326,12.500,6.671,155.58,21.520
2018-06-28 05:00:00,1.928,3.174,12.500,6.208,151.09,21.610
2018-06-28 05:30:00,1.932,3.104,12.500,6.623,149.51,21.780
2018-06-28 06:00:00,2.110,3.161,12.500,7.145,145.82,21.870
2018-06-28 06:30:00,2.154,3.754,12.500,6.693,142.13,21.920
2018-06-28 07:00:00,1.925,3.666,13.333,6.618,154.35,21.920
2018-06-28 07:30:00,1.929,3.186,12.500,7.011,158.13,21.920
2018-06-28 08:00:00,1.881,3.227,12.500,6.681,145.82,21.870
2018-06-28 08:30:00,1.985,3.240,12.500,6.845,154.08,21.920
2018-06-28 09:00:00,1.975,3.529,12.500,6.939,133.69,21.960
2018-06-28 09:30:00,1.801,2.907,13.333,6.550,143.36,22.050
2018-06-28 10:00:00,1.823,2.923,11.765,6.911,146.35,22.050
2018-06-28 10:30:00,1.791,3.572,12.500,6.534,147.75,22.050
2018-06-28 11:00:00,1.804,3.321,12.500,6.330,149.16,22.050
2018-06-28 11:30:00,1.859,3.295,11.765,6.491,151.71,22.010
2018-06-28 12:00:00,1.898,3.290,12.500,6.454,151.01,21.960
2018-06-28 12:30:00,1.732,2.957,12.500,6.316,146.96,21.960
2018-06-28 13:00:00,1.786,2.938,11.765,6.448,148.46,21.960
2018-06-28 13:30:00,1.813,3.280,12.500,6.324,151.18,21.960
2018-06-28 14:00:00,1.786,2.872,11.111,6.261,148.11,21.960
2018-06-28 14:30:00,1.876,3.108,12.500,6.268,147.67,21.920
2018-06-28 15:00:00,1.791,2.958,12.500,6.367,150.65,21.920
2018-06-28 15:30:00,1.754,3.161,12.500,6.566,153.64,21.920
2018-06-28 16:00:00,1.728,2.709,8.696,6.154,102.13,21.830
2018-06-28 16:30:00,1.730,2.889,7.692,6.350,151.80,21.870
2018-06-28 17:00:00,1.756,2.829,12.500,6.353,153.12,21.780
2018-06-28 17:30:00,1.710,3.198,8.333,6.531,91.23,21.690
2018-06-28 18:00:00,1.762,3.067,12.500,6.467,146.26,21.650
2018-06-28 18:30:00,1.729,3.067,11.765,6.328,153.38,21.610
2018-06-28 19:00:00,1.739,2.647,11.765,6.664,147.58,21.610
2018-06-28 19:30:00,1.706,3.072,11.765,6.752,148.02,21.610
2018-06-28 20:00:00,1.680,3.016,11.765,6.770,147.23,21.520
2018-06-28 20:30:00,1.709,3.177,8.000,6.622,83.40,21.470
2018-06-28 21:00:00,1.664,2.599,7.407,6.516,151.27,21.470
2018-06-28 21:30:00,1.646,2.719,7.692,6.618,91.84,21.430
2018-06-28 22:00:00,1.760,2.889,11.765,6.929,150.57,21.380
2018-06-28 22:30:00,1.716,2.889,11.765,6.539,80.32,21.340
2018-06-28 23:00:00,1.673,2.524,11.111,6.628,154.43,21.340
2018-06-28 23:30:00,1.659,2.930,11.765,6.636,152.85,21.340
2018-06-29 00:00:00,1.667,2.793,11.111,6.587,149.51,21.300
2018-06-29 00:30:00,1.795,2.879,11.111,6.849,138.70,21.300
2018-06-29 01:00:00,1.604,2.352,11.765,6.140,147.67,21.250
2018-06-29 01:30:00,1.636,2.582,8.333,6.472,74.17,21.210
2018-06-29 02:00:00,1.683,2.864,11.111,6.775,141.86,21.470
2018-06-29 02:30:00,1.792,2.759,11.765,7.025,139.84,21.560
2018-06-29 03:00:00,1.760,3.013,11.765,6.960,139.93,21.690
2018-06-29 03:30:00,1.725,3.233,11.111,7.101,145.20,21.740
2018-06-29 04:00:00,1.762,2.939,10.526,6.898,125.42,21.960
2018-06-29 04:30:00,1.692,2.990,11.111,7.019,138.79,22.180
2018-06-29 05:00:00,1.565,2.762,11.111,6.999,146.43,22.450
2018-06-29 05:30:00,1.516,2.651,7.692,6.864,80.06,22.450
2018-06-29 06:00:00,1.523,2.548,11.111,7.007,158.65,22.500
2018-06-29 06:30:00,1.640,2.847,11.111,7.019,136.41,22.410
2018-06-29 07:00:00,1.557,2.346,10.526,6.977,132.19,22.450
2018-06-29 07:30:00,1.533,2.641,11.111,6.592,136.24,22.450
2018-06-29 08:00:00,1.603,2.627,8.000,6.698,70.04,22.450
2018-06-29 08:30:00,1.516,2.674,11.111,6.347,140.72,22.450
2018-06-29 09:00:00,1.489,2.123,11.765,6.280,93.42,22.450
2018-06-29 09:30:00,1.503,2.397,7.692,6.456,93.69,22.450
2018-06-29 10:00:00,1.500,2.629,8.333,6.396,142.57,22.450
2018-06-29 10:30:00,1.426,2.273,7.692,6.509,147.40,22.410
2018-06-29 11:00:00,1.411,2.458,10.000,6.311,93.78,22.450
2018-06-29 11:30:00,1.508,2.597,7.692,6.675,92.63,22.450
2018-06-29 12:00:00,1.345,2.564,11.111,6.569,83.58,22.680
2018-06-29 12:30:00,1.343,2.453,7.692,6.387,134.92,22.900
2018-06-29 13:00:00,1.383,2.007,8.000,6.456,105.47,23.130
2018-06-29 13:30:00,1.309,2.391,10.526,6.724,95.09,23.260
2018-06-29 14:00:00,1.450,2.414,6.667,6.807,87.18,23.040
2018-06-29 14:30:00,1.284,2.369,11.111,6.635,146.70,22.900
2018-06-29 15:00:00,1.375,2.678,8.000,6.759,137.91,22.680
2018-06-29 15:30:00,1.311,2.493,10.000,6.674,88.85,22.680
2018-06-29 16:00:00,1.319,2.199,7.692,6.700,138.08,22.540
2018-06-29 16:30:00,1.302,2.012,7.143,6.993,143.80,22.450
2018-06-29 17:00:00,1.302,1.962,8.000,6.948,78.74,22.450
2018-06-29 17:30:00,1.295,2.088,7.692,6.644,79.36,22.410
2018-06-29 18:00:00,1.232,2.531,7.143,6.655,72.06,22.410
2018-06-29 18:30:00,1.247,1.929,7.407,6.670,83.75,22.360
2018-06-29 19:00:00,1.263,2.147,6.667,6.662,85.07,22.360
2018-06-29 19:30:00,1.148,1.960,8.000,5.969,90.17,22.410
2018-06-29 20:00:00,1.241,1.923,10.526,6.143,145.91,22.450
2018-06-29 20:30:00,1.252,2.421,7.692,5.773,143.53,22.450
2018-06-29 21:00:00,1.249,2.510,10.000,6.101,149.16,22.450
2018-06-29 21:30:00,1.266,2.126,10.526,6.395,154.87,22.450
2018-06-29 22:00:00,1.215,2.034,10.526,6.114,138.17,22.450
2018-06-29 22:30:00,1.203,2.015,10.000,6.086,144.41,22.450
2018-06-29 23:00:00,1.205,1.857,7.692,6.142,81.82,22.450
2018-06-29 23:30:00,1.151,1.832,6.667,5.935,95.89,22.450
2018-06-30 00:00:00,1.112,1.610,10.526,6.208,144.15,22.450
2018-06-30 00:30:00,1.145,1.900,7.407,6.049,87.62,22.450
2018-06-30 01:00:00,1.099,2.300,7.692,5.664,148.81,22.450
2018-06-30 01:30:00,1.038,2.132,10.526,5.764,149.78,22.450
2018-06-30 02:00:00,1.169,1.891,8.000,5.810,93.34,22.450
2018-06-30 02:30:00,1.154,1.800,7.692,5.995,97.47,22.450
2018-06-30 03:00:00,1.122,1.957,7.407,6.287,85.51,22.450
2018-06-30 03:30:00,1.126,2.024,7.407,6.241,97.82,22.450
2018-06-30 04:00:00,1.182,2.342,7.143,6.292,74.61,22.450
2018-06-30 04:30:00,1.152,1.977,10.000,6.032,144.68,22.410
2018-06-30 05:00:00,1.139,2.222,8.000,5.823,76.28,22.410
2018-06-30 05:30:00,1.045,2.233,7.692,5.919,90.52,22.360
2018-06-30 06:00:00,1.093,2.135,9.091,6.276,92.54,22.410
2018-06-30 06:30:00,1.063,1.605,7.143,6.401,144.24,22.410
2018-06-30 07:00:00,1.079,1.787,11.111,6.368,144.32,22.410
2018-06-30 07:30:00,1.004,1.463,10.526,6.425,147.58,22.450
2018-06-30 08:00:00,1.008,1.540,10.526,6.467,144.85,22.410
2018-06-30 08:30:00,0.999,1.632,7.692,6.419,90.43,22.320
2018-06-30 09:00:00,1.036,1.614,7.692,6.363,93.51,22.320
2018-06-30 09:30:00,0.970,1.945,8.000,6.424,92.37,22.410
2018-06-30 10:00:00,0.965,1.479,7.692,6.402,86.21,22.410
2018-06-30 10:30:00,0.963,1.717,7.692,5.675,94.30,22.450
2018-06-30 11:00:00,0.946,1.573,7.143,5.852,91.14,22.450
2018-06-30 11:30:00,1.008,1.592,7.143,6.139,88.68,22.450
2018-06-30 12:00:00,0.925,1.441,6.667,6.349,95.62,22.500
2018-06-30 12:30:00,0.931,1.400,6.897,6.161,86.04,22.540
2018-06-30 13:00:00,0.968,1.565,7.407,6.470,93.60,22.540
2018-06-30 13:30:00,0.942,1.454,7.692,6.408,96.32,22.680
2018-06-30 14:00:00,0.939,1.592,6.667,6.464,102.39,22.680
2018-06-30 14:30:00,0.947,1.649,6.667,6.054,78.48,22.770
2018-06-30 15:00:00,0.968,1.526,6.897,6.216,98.96,22.590
2018-06-30 15:30:00,0.966,1.497,8.333,6.199,112.85,22.540
2018-06-30 16:00:00,0.896,1.455,6.667,6.009,92.02,22.540
2018-06-30 16:30:00,0.952,1.607,7.143,6.059,96.15,22.320
2018-06-30 17:00:00,0.975,1.743,7.143,6.216,100.72,22.270
2018-06-30 17:30:00,0.843,1.580,6.667,6.179,86.30,22.230
2018-06-30 18:00:00,0.910,1.445,6.667,6.051,97.38,22.270
2018-06-30 18:30:00,0.911,1.429,6.897,6.330,112.41,22.050
2018-06-30 19:00:00,0.903,1.640,6.452,6.052,101.34,22.100
2018-06-30 19:30:00,0.920,1.446,6.667,5.961,112.32,21.960
2018-06-30 20:00:00,0.882,1.737,7.143,5.853,103.89,21.920
2018-06-30 20:30:00,0.956,1.514,7.692,6.155,118.65,21.830
2018-06-30 21:00:00,0.892,1.411,7.407,6.011,105.20,21.920
2018-06-30 21:30:00,0.935,1.627,6.452,5.525,100.98,22.050
2018-06-30 22:00:00,0.935,1.714,6.667,5.372,110.92,22.450
2018-06-30 22:30:00,0.979,1.766,10.000,5.444,124.81,22.410
2018-06-30 23:00:00,0.916,1.367,10.526,5.104,102.57,22.450
2018-06-30 23:30:00,0.954,1.859,6.452,4.935,102.92,22.320
2018-07-01 00:00:00,0.911,1.802,7.143,4.549,100.28,22.410
2018-07-01 00:30:00,0.890,1.664,12.500,4.621,112.59,22.590
2018-07-01 01:00:00,0.833,1.656,6.452,4.371,96.15,22.630
2018-07-01 01:30:00,0.911,1.517,6.667,4.980,113.47,22.680
2018-07-01 02:00:00,0.957,1.864,7.407,5.055,87.45,22.720
2018-07-01 02:30:00,0.922,1.831,11.765,5.031,118.65,22.720
2018-07-01 03:00:00,0.905,1.445,6.897,4.909,82.70,22.770
2018-07-01 03:30:00,0.921,1.552,6.897,4.905,104.50,22.720
2018-07-01 04:00:00,0.896,1.389,6.667,5.054,98.87,22.680
2018-07-01 04:30:00,0.943,1.732,7.407,5.058,78.39,22.680
2018-07-01 05:00:00,0.976,1.605,6.897,5.297,86.74,22.680
2018-07-01 05:30:00,0.930,1.662,7.407,5.088,95.71,22.680
2018-07-01 06:00:00,0.906,1.714,6.452,5.114,100.54,22.680
2018-07-01 06:30:00,1.011,1.727,6.897,5.347,87.89,22.680
2018-07-01 07:00:00,0.978,1.497,6.897,5.468,83.58,22.680
2018-07-01 07:30:00,0.988,1.641,6.667,5.472,95.01,22.680
2018-07-01 08:00:00,0.924,1.727,6.897,5.391,99.67,22.630
2018-07-01 08:30:00,0.978,1.740,6.897,5.655,89.91,22.590
2018-07-01 09:00:00,0.952,1.583,7.692,5.531,79.36,22.540
2018-07-01 09:30:00,0.965,1.587,6.250,5.608,87.09,22.540
2018-07-01 10:00:00,0.996,1.816,6.667,5.590,93.78,22.450
2018-07-01 10:30:00,0.980,1.704,7.143,5.588,92.46,22.270
2018-07-01 11:00:00,0.940,1.836,7.407,5.714,87.89,22.230
2018-07-01 11:30:00,0.923,1.476,7.143,5.736,90.26,22.180
2018-07-01 12:00:00,0.989,1.526,7.143,5.696,82.35,22.050
2018-07-01 12:30:00,0.966,1.495,6.897,5.942,76.54,21.960
2018-07-01 13:00:00,1.060,1.683,6.897,6.178,90.87,21.920
2018-07-01 13:30:00,0.946,1.570,7.143,5.688,89.56,21.920
2018-07-01 14:00:00,0.930,1.606,6.897,5.821,88.59,21.830
2018-07-01 14:30:00,0.930,1.586,7.407,6.065,68.72,21.830
2018-07-01 15:00:00,0.935,1.487,7.143,5.940,84.28,21.740
2018-07-01 15:30:00,0.932,1.413,6.897,5.967,88.24,21.690
2018-07-01 16:00:00,0.907,1.467,7.143,5.886,85.16,21.470
2018-07-01 16:30:00,0.895,1.605,6.452,5.482,94.65,21.380
2018-07-01 17:00:00,0.878,1.570,6.667,5.530,98.79,21.380
2018-07-01 17:30:00,0.893,1.502,6.667,5.510,90.87,21.340
2018-07-01 18:00:00,0.893,1.401,7.407,5.338,84.98,21.340
2018-07-01 18:30:00,0.928,1.512,7.143,4.896,80.59,21.300
2018-07-01 19:00:00,0.920,1.549,6.452,4.924,86.48,21.250
2018-07-01 19:30:00,0.898,1.742,7.143,4.758,82.43,21.520
2018-07-01 20:00:00,1.047,1.643,6.452,4.754,102.48,21.830
2018-07-01 20:30:00,1.026,1.629,6.667,4.662,97.82,21.960
2018-07-01 21:00:00,1.007,1.575,7.143,4.290,83.58,21.740
2018-07-01 21:30:00,1.095,2.083,7.143,4.339,77.25,21.610
2018-07-01 22:00:00,1.010,1.761,7.407,4.182,82.43,21.560
2018-07-01 22:30:00,1.029,1.531,6.667,4.307,76.46,21.470
2018-07-01 23:00:00,0.970,1.852,6.897,4.334,85.51,21.430
2018-07-01 23:30:00,1.008,1.631,6.667,4.252,78.65,21.340
2018-07-02 00:00:00,1.031,1.784,4.651,4.151,76.02,21.340
2018-07-02 00:30:00,1.159,2.001,6.667,4.003,87.80,21.380
2018-07-02 01:00:00,1.160,2.307,7.143,4.286,86.13,21.340
2018-07-02 01:30:00,1.173,2.236,7.143,4.159,88.94,21.340
2018-07-02 02:00:00,1.226,1.963,6.061,4.249,103.01,21.340
2018-07-02 02:30:00,1.236,2.159,7.143,4.391,95.01,21.300
2018-07-02 03:00:00,1.260,2.254,6.250,4.523,136.06,21.210
2018-07-02 03:30:00,1.174,2.155,7.407,4.552,123.75,21.210
2018-07-02 04:00:00,1.175,2.077,6.667,4.539,134.13,21.210
2018-07-02 04:30:00,1.141,1.699,6.897,4.564,131.31,21.210
2018-07-02 05:00:00,1.203,2.133,6.897,4.481,121.82,21.210
2018-07-02 05:30:00,1.251,1.857,6.452,4.820,137.47,21.120
2018-07-02 06:00:00,1.366,2.249,5.882,4.614,133.42,21.080
2018-07-02 06:30:00,1.320,2.242,6.897,4.836,143.97,21.080
2018-07-02 07:00:00,1.371,2.360,6.897,4.975,137.47,21.080
2018-07-02 07:30:00,1.294,2.139,7.407,4.990,138.35,21.080
2018-07-02 08:00:00,1.323,1.959,6.897,5.187,140.90,21.080
2018-07-02 08:30:00,1.257,2.111,6.061,5.074,142.13,21.120
2018-07-02 09:00:00,1.299,1.952,6.667,5.308,134.83,21.120
2018-07-02 09:30:00,1.165,1.960,6.452,5.284,145.73,21.160
2018-07-02 10:00:00,1.274,2.119,7.407,5.476,133.42,21.120
2018-07-02 10:30:00,1.166,1.864,6.452,5.413,144.50,21.380
2018-07-02 11:00:00,1.196,2.168,7.407,5.211,130.96,22.410
2018-07-02 11:30:00,1.218,2.078,7.143,5.313,117.86,22.540
2018-07-02 12:00:00,1.152,2.708,7.407,5.301,117.78,22.630
2018-07-02 12:30:00,1.272,2.039,7.692,5.212,141.69,22.630
2018-07-02 13:00:00,1.231,2.196,6.452,5.091,137.38,22.630
2018-07-02 13:30:00,1.276,2.414,7.692,4.960,120.41,22.590
2018-07-02 14:00:00,1.368,2.469,6.667,4.968,124.37,22.630
2018-07-02 14:30:00,1.291,2.143,7.407,4.862,118.48,22.630
2018-07-02 15:00:00,1.353,2.700,6.667,5.015,119.27,22.630
2018-07-02 15:30:00,1.397,2.731,7.692,4.977,118.57,22.590
2018-07-02 16:00:00,1.456,2.508,6.897,4.880,138.96,22.630
2018-07-02 16:30:00,1.587,2.617,7.692,4.837,155.84,22.630
2018-07-02 17:00:00,1.637,2.836,8.000,4.866,159.18,22.630
2018-07-02 17:30:00,1.757,2.741,7.143,4.923,134.83,22.590
2018-07-02 18:00:00,1.739,2.850,7.407,4.981,142.83,22.540
2018-07-02 18:30:00,1.777,3.204,7.407,5.143,126.74,22.410
2018-07-02 19:00:00,1.703,3.009,7.692,5.020,152.76,22.320
2018-07-02 19:30:00,1.579,2.601,7.692,4.879,136.59,22.180
2018-07-02 20:00:00,1.429,2.301,7.692,4.976,148.46,22.100
2018-07-02 20:30:00,1.417,2.500,7.692,5.064,143.89,22.050
2018-07-02 21:00:00,1.419,2.518,7.407,4.977,148.72,22.010
2018-07-02 21:30:00,1.426,2.501,7.407,5.271,145.91,21.960
2018-07-02 22:00:00,1.442,2.546,7.407,5.393,154.26,21.920
2018-07-02 22:30:00,1.394,2.739,8.696,4.980,155.23,21.920
2018-07-02 23:00:00,1.348,2.309,6.897,5.048,133.95,21.870
2018-07-02 23:30:00,1.317,2.245,7.692,4.935,128.59,21.780
2018-07-03 00:00:00,1.357,2.471,8.000,4.841,140.63,21.830
